1.588,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.59,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.592,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.594,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.596,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.598,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.6,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.602,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.604,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.606,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.608,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.61,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.612,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.614,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.616,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.618,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.62,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.622,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.624,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.626,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.628,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.63,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.632,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.634,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.636,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.638,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.64,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.642,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.644,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.646,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.648,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.65,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.652,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.654,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.656,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.658,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.66,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.662,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.664,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.666,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.668,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.67,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.672,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.674,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.676,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.678,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.68,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.682,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.684,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.686,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.688,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.69,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.692,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.694,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.696,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.698,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.7,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.702,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.704,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.706,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.708,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.71,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.712,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.714,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.716,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.718,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.72,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.722,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.724,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.726,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.728,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.73,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.732,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.734,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.736,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.738,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.74,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.742,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.744,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.746,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.748,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.75,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.752,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.754,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.756,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.758,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.76,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.762,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.764,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.766,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.768,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.77,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.772,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.774,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.776,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.778,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.78,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.782,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.784,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.786,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.788,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.79,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.792,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.794,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.796,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.798,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.8,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.802,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.804,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.806,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.808,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.81,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.812,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.814,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.816,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.818,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.82,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.822,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.824,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.826,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.828,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.83,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.832,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.834,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.836,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.838,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.84,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.842,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.844,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.846,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.848,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.85,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.852,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.854,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.856,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.858,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.86,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.862,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.864,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.866,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.868,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.87,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.872,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.874,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.876,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.878,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.88,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.882,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.884,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.886,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.888,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.89,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.892,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.894,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.896,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.898,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.9,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.902,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.904,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.906,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.908,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.91,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.912,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.914,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.916,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.918,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.92,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.922,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.924,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.926,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.928,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.93,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.932,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.934,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.936,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.938,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.94,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.942,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.944,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.946,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.948,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.95,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.952,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.954,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.956,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.958,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.96,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.962,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.964,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.966,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.968,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.97,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.972,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.974,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.976,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.978,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.98,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.982,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.984,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.986,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.988,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.99,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.992,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.994,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.996,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
1.998,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.002,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.004,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.006,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.008,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.01,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.012,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.014,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.016,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.018,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.02,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.022,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.024,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.026,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.028,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.03,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.032,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.034,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.036,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.038,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.04,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.042,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.044,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.046,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.048,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.05,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.052,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.054,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.056,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.058,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.06,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.062,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.064,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.066,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.068,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.07,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.072,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.074,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.076,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.078,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.08,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.082,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.084,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.086,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.088,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.09,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.092,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.094,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.096,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.098,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.1,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.102,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.104,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.106,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.108,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.11,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.112,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.114,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.116,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.118,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.12,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.122,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.124,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.126,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.128,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.13,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.132,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.134,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.136,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.138,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.14,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.142,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.144,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.146,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.148,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.15,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.152,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.154,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.156,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.158,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.16,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.162,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.164,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.166,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.168,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.17,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.172,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.174,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.176,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.178,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.18,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.182,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.184,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.186,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.188,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.19,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.192,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.194,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.196,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.198,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.2,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.202,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.204,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.206,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.208,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.21,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.212,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.214,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.216,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.218,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.22,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.222,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.224,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.226,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.228,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.23,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.232,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.234,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.236,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.238,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.24,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.242,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.244,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.246,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.248,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.25,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.252,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.254,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.256,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.258,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.26,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.262,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.264,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.266,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.268,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.27,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.272,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.274,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.276,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.278,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.28,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.282,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.284,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.286,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.288,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.29,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.292,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.294,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.296,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.298,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.3,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.302,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.304,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.306,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.308,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.31,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.312,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.314,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.316,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.318,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.32,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
2.322,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
