0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661527,-1.026647,-2.011437,-0.716154,-2.305128,0.710465
0.002000,-0.000001,-0.000002,-0.000004,-0.000001,-0.000005,0.000001,-0.001321,-0.002050,-0.004018,-0.001431,-0.004605,0.001419,-0.659835,-1.023463,-2.006540,-0.714499,-2.299730,0.708674
0.004000,-0.000005,-0.000008,-0.000016,-0.000006,-0.000018,0.000006,-0.002639,-0.004094,-0.008026,-0.002858,-0.009199,0.002835,-0.658142,-1.020279,-2.001642,-0.712845,-2.294332,0.706884
0.006000,-0.000012,-0.000018,-0.000036,-0.000013,-0.000041,0.000013,-0.003954,-0.006131,-0.012025,-0.004282,-0.013782,0.004247,-0.656450,-1.017096,-1.996745,-0.711190,-2.288934,0.705093
0.008000,-0.000021,-0.000033,-0.000064,-0.000023,-0.000074,0.000023,-0.005265,-0.008162,-0.016013,-0.005703,-0.018355,0.005655,-0.654757,-1.013912,-1.991848,-0.709535,-2.283536,0.703303
0.010000,-0.000033,-0.000051,-0.000100,-0.000036,-0.000115,0.000035,-0.006573,-0.010187,-0.019992,-0.007120,-0.022916,0.007060,-0.653065,-1.010728,-1.986951,-0.707881,-2.278138,0.701512
0.012000,-0.000047,-0.000073,-0.000144,-0.000051,-0.000165,0.000051,-0.007877,-0.012205,-0.023961,-0.008534,-0.027467,0.008461,-0.651372,-1.007544,-1.982054,-0.706226,-2.272740,0.699722
0.014000,-0.000064,-0.000100,-0.000196,-0.000070,-0.000225,0.000069,-0.009178,-0.014217,-0.027920,-0.009945,-0.032007,0.009859,-0.649680,-1.004360,-1.977156,-0.704571,-2.267342,0.697931
0.016000,-0.000084,-0.000130,-0.000256,-0.000091,-0.000293,0.000090,-0.010476,-0.016223,-0.031870,-0.011353,-0.036537,0.011253,-0.647987,-1.001177,-1.972259,-0.702917,-2.261943,0.696141
0.018000,-0.000106,-0.000165,-0.000323,-0.000115,-0.000371,0.000114,-0.011770,-0.018222,-0.035809,-0.012757,-0.041055,0.012643,-0.646295,-0.997993,-1.967362,-0.701262,-2.256545,0.694350
0.020000,-0.000131,-0.000203,-0.000399,-0.000142,-0.000457,0.000141,-0.013061,-0.020215,-0.039739,-0.014158,-0.045563,0.014030,-0.644602,-0.994809,-1.962465,-0.699608,-2.251147,0.692560
0.022000,-0.000159,-0.000246,-0.000482,-0.000172,-0.000553,0.000170,-0.014349,-0.022201,-0.043659,-0.015555,-0.050060,0.015414,-0.642910,-0.991625,-1.957567,-0.697953,-2.245749,0.690770
0.024000,-0.000189,-0.000292,-0.000574,-0.000204,-0.000658,0.000203,-0.015633,-0.024181,-0.047569,-0.016949,-0.054546,0.016793,-0.641217,-0.988442,-1.952670,-0.696298,-2.240351,0.688979
0.026000,-0.000221,-0.000342,-0.000673,-0.000240,-0.000771,0.000238,-0.016914,-0.026155,-0.051470,-0.018340,-0.059021,0.018169,-0.639525,-0.985258,-1.947773,-0.694644,-2.234953,0.687189
0.028000,-0.000256,-0.000397,-0.000780,-0.000278,-0.000894,0.000275,-0.018191,-0.028122,-0.055360,-0.019728,-0.063486,0.019542,-0.637833,-0.982074,-1.942876,-0.692989,-2.229555,0.685398
0.030000,-0.000294,-0.000455,-0.000894,-0.000319,-0.001025,0.000316,-0.019465,-0.030083,-0.059241,-0.021112,-0.067939,0.020911,-0.636140,-0.978890,-1.937978,-0.691334,-2.224157,0.683608
0.032000,-0.000334,-0.000517,-0.001016,-0.000362,-0.001165,0.000359,-0.020736,-0.032038,-0.063112,-0.022493,-0.072382,0.022277,-0.634448,-0.975706,-1.933081,-0.689680,-2.218759,0.681817
0.034000,-0.000377,-0.000583,-0.001147,-0.000409,-0.001315,0.000405,-0.022003,-0.033986,-0.066974,-0.023871,-0.076814,0.023638,-0.632755,-0.972523,-1.928184,-0.688025,-2.213361,0.680027
0.036000,-0.000422,-0.000653,-0.001284,-0.000458,-0.001473,0.000453,-0.023267,-0.035928,-0.070825,-0.025245,-0.081236,0.024997,-0.631063,-0.969339,-1.923287,-0.686371,-2.207963,0.678236
0.038000,-0.000470,-0.000727,-0.001430,-0.000509,-0.001640,0.000505,-0.024527,-0.037863,-0.074667,-0.026617,-0.085646,0.026351,-0.629370,-0.966155,-1.918389,-0.684716,-2.202564,0.676446
0.040000,-0.000520,-0.000804,-0.001583,-0.000564,-0.001815,0.000559,-0.025784,-0.039792,-0.078499,-0.027984,-0.090046,0.027702,-0.627678,-0.962971,-1.913492,-0.683061,-2.197166,0.674655
0.042000,-0.000573,-0.000886,-0.001744,-0.000621,-0.002000,0.000616,-0.027038,-0.041715,-0.082321,-0.029349,-0.094435,0.029050,-0.625985,-0.959787,-1.908595,-0.681407,-2.191768,0.672865
0.044000,-0.000628,-0.000971,-0.001912,-0.000681,-0.002193,0.000675,-0.028288,-0.043632,-0.086133,-0.030710,-0.098813,0.030394,-0.624293,-0.956604,-1.903698,-0.679752,-2.186370,0.671074
0.046000,-0.000686,-0.001060,-0.002088,-0.000744,-0.002395,0.000737,-0.029535,-0.045542,-0.089935,-0.032068,-0.103180,0.031734,-0.622600,-0.953420,-1.898801,-0.678097,-2.180972,0.669284
0.048000,-0.000746,-0.001153,-0.002272,-0.000810,-0.002606,0.000802,-0.030778,-0.047445,-0.093728,-0.033422,-0.107537,0.033071,-0.620908,-0.950236,-1.893903,-0.676443,-2.175574,0.667493
0.050000,-0.000809,-0.001250,-0.002463,-0.000878,-0.002825,0.000869,-0.032019,-0.049342,-0.097511,-0.034774,-0.111883,0.034404,-0.619215,-0.947052,-1.889006,-0.674788,-2.170176,0.665703
0.052000,-0.000875,-0.001351,-0.002662,-0.000949,-0.003053,0.000940,-0.033255,-0.051233,-0.101284,-0.036121,-0.116218,0.035734,-0.617523,-0.943868,-1.884109,-0.673133,-2.164778,0.663912
0.054000,-0.000942,-0.001455,-0.002868,-0.001022,-0.003290,0.001012,-0.034489,-0.053118,-0.105048,-0.037466,-0.120542,0.037060,-0.615830,-0.940685,-1.879212,-0.671479,-2.159380,0.662122
0.056000,-0.001013,-0.001563,-0.003082,-0.001099,-0.003535,0.001088,-0.035719,-0.054996,-0.108801,-0.038807,-0.124855,0.038382,-0.614138,-0.937501,-1.874314,-0.669824,-2.153982,0.660331
0.058000,-0.001085,-0.001675,-0.003304,-0.001178,-0.003789,0.001166,-0.036945,-0.056868,-0.112545,-0.040145,-0.129158,0.039701,-0.612445,-0.934317,-1.869417,-0.668170,-2.148584,0.658541
0.060000,-0.001160,-0.001791,-0.003532,-0.001259,-0.004052,0.001247,-0.038168,-0.058733,-0.116279,-0.041480,-0.133449,0.041016,-0.610753,-0.931133,-1.864520,-0.666515,-2.143186,0.656750
0.062000,-0.001238,-0.001910,-0.003769,-0.001344,-0.004323,0.001330,-0.039388,-0.060592,-0.120003,-0.042811,-0.137730,0.042328,-0.609060,-0.927950,-1.859623,-0.664860,-2.137787,0.654960
0.064000,-0.001318,-0.002033,-0.004012,-0.001431,-0.004603,0.001416,-0.040605,-0.062445,-0.123717,-0.044140,-0.142001,0.043636,-0.607368,-0.924766,-1.854725,-0.663206,-2.132389,0.653169
0.066000,-0.001400,-0.002160,-0.004264,-0.001520,-0.004891,0.001504,-0.041818,-0.064292,-0.127422,-0.045464,-0.146260,0.044941,-0.605675,-0.921582,-1.849828,-0.661551,-2.126991,0.651379
0.068000,-0.001485,-0.002290,-0.004522,-0.001612,-0.005188,0.001596,-0.043027,-0.066132,-0.131117,-0.046786,-0.150509,0.046242,-0.603983,-0.918398,-1.844931,-0.659896,-2.121593,0.649588
0.070000,-0.001572,-0.002424,-0.004788,-0.001707,-0.005493,0.001689,-0.044234,-0.067965,-0.134801,-0.048104,-0.154746,0.047539,-0.602290,-0.915214,-1.840034,-0.658242,-2.116195,0.647798
0.072000,-0.001662,-0.002562,-0.005061,-0.001805,-0.005807,0.001786,-0.045437,-0.069792,-0.138477,-0.049419,-0.158973,0.048833,-0.600598,-0.912031,-1.835137,-0.656587,-2.110797,0.646007
0.074000,-0.001754,-0.002703,-0.005342,-0.001905,-0.006129,0.001885,-0.046636,-0.071613,-0.142142,-0.050730,-0.163190,0.050123,-0.598905,-0.908847,-1.830239,-0.654933,-2.105399,0.644217
0.076000,-0.001849,-0.002848,-0.005630,-0.002008,-0.006460,0.001986,-0.047832,-0.073428,-0.145798,-0.052038,-0.167395,0.051410,-0.597213,-0.905663,-1.825342,-0.653278,-2.100001,0.642426
0.078000,-0.001945,-0.002997,-0.005925,-0.002113,-0.006799,0.002090,-0.049025,-0.075236,-0.149443,-0.053343,-0.171590,0.052693,-0.595520,-0.902479,-1.820445,-0.651623,-2.094603,0.640636
0.080000,-0.002045,-0.003149,-0.006228,-0.002221,-0.007146,0.002197,-0.050214,-0.077038,-0.153079,-0.054645,-0.175773,0.053972,-0.593828,-0.899295,-1.815548,-0.649969,-2.089205,0.638845
0.082000,-0.002146,-0.003305,-0.006537,-0.002332,-0.007502,0.002306,-0.051400,-0.078833,-0.156706,-0.055943,-0.179946,0.055248,-0.592135,-0.896112,-1.810650,-0.648314,-2.083807,0.637055
0.084000,-0.002250,-0.003465,-0.006854,-0.002445,-0.007866,0.002418,-0.052583,-0.080622,-0.160322,-0.057238,-0.184109,0.056521,-0.590443,-0.892928,-1.805753,-0.646659,-2.078408,0.635264
0.086000,-0.002357,-0.003628,-0.007179,-0.002561,-0.008238,0.002532,-0.053762,-0.082405,-0.163929,-0.058530,-0.188260,0.057789,-0.588750,-0.889744,-1.800856,-0.645005,-2.073010,0.633474
0.088000,-0.002465,-0.003794,-0.007510,-0.002679,-0.008619,0.002649,-0.054938,-0.084181,-0.167525,-0.059818,-0.192401,0.059055,-0.587058,-0.886560,-1.795959,-0.643350,-2.067612,0.631683
0.090000,-0.002576,-0.003965,-0.007849,-0.002800,-0.009008,0.002769,-0.056110,-0.085951,-0.171112,-0.061103,-0.196530,0.060316,-0.585366,-0.883376,-1.791061,-0.641696,-2.062214,0.629893
0.092000,-0.002690,-0.004138,-0.008195,-0.002923,-0.009405,0.002891,-0.057279,-0.087715,-0.174690,-0.062385,-0.200649,0.061574,-0.583673,-0.880193,-1.786164,-0.640041,-2.056816,0.628103
0.094000,-0.002805,-0.004315,-0.008548,-0.003049,-0.009810,0.003015,-0.058445,-0.089472,-0.178257,-0.063663,-0.204758,0.062829,-0.581981,-0.877009,-1.781267,-0.638386,-2.051418,0.626312
0.096000,-0.002924,-0.004496,-0.008908,-0.003178,-0.010224,0.003142,-0.059607,-0.091223,-0.181815,-0.064939,-0.208855,0.064079,-0.580288,-0.873825,-1.776370,-0.636732,-2.046020,0.624522
0.098000,-0.003044,-0.004680,-0.009275,-0.003309,-0.010646,0.003271,-0.060766,-0.092967,-0.185363,-0.066210,-0.212942,0.065327,-0.578596,-0.870641,-1.771472,-0.635077,-2.040622,0.622731
0.100000,-0.003167,-0.004868,-0.009649,-0.003443,-0.011076,0.003403,-0.061922,-0.094705,-0.188901,-0.067479,-0.217018,0.066570,-0.576903,-0.867458,-1.766575,-0.633422,-2.035224,0.620941
0.102000,-0.003292,-0.005059,-0.010030,-0.003579,-0.011514,0.003537,-0.063074,-0.096437,-0.192429,-0.068744,-0.221083,0.067810,-0.575211,-0.864274,-1.761678,-0.631768,-2.029826,0.619150
0.104000,-0.003419,-0.005254,-0.010419,-0.003718,-0.011960,0.003674,-0.064222,-0.098162,-0.195947,-0.070006,-0.225137,0.069047,-0.573518,-0.861090,-1.756781,-0.630113,-2.024428,0.617360
0.106000,-0.003548,-0.005452,-0.010814,-0.003859,-0.012414,0.003814,-0.065368,-0.099881,-0.199456,-0.071264,-0.229180,0.070280,-0.571826,-0.857906,-1.751884,-0.628458,-2.019030,0.615569
0.108000,-0.003680,-0.005653,-0.011217,-0.004003,-0.012877,0.003955,-0.066510,-0.101594,-0.202955,-0.072520,-0.233213,0.071509,-0.570133,-0.854722,-1.746986,-0.626804,-2.013631,0.613779
0.110000,-0.003815,-0.005858,-0.011626,-0.004149,-0.013347,0.004100,-0.067648,-0.103300,-0.206444,-0.073772,-0.237235,0.072735,-0.568441,-0.851539,-1.742089,-0.625149,-2.008233,0.611988
0.112000,-0.003951,-0.006066,-0.012042,-0.004298,-0.013826,0.004246,-0.068783,-0.105000,-0.209923,-0.075020,-0.241246,0.073957,-0.566748,-0.848355,-1.737192,-0.623495,-2.002835,0.610198
0.114000,-0.004090,-0.006278,-0.012466,-0.004449,-0.014312,0.004396,-0.069915,-0.106694,-0.213393,-0.076266,-0.245246,0.075176,-0.565056,-0.845171,-1.732295,-0.621840,-1.997437,0.608407
0.116000,-0.004231,-0.006493,-0.012896,-0.004603,-0.014807,0.004547,-0.071044,-0.108381,-0.216852,-0.077508,-0.249236,0.076391,-0.563363,-0.841987,-1.727397,-0.620185,-1.992039,0.606617
0.118000,-0.004374,-0.006712,-0.013333,-0.004759,-0.015309,0.004701,-0.072169,-0.110062,-0.220302,-0.078746,-0.253214,0.077602,-0.561671,-0.838803,-1.722500,-0.618531,-1.986641,0.604826
0.120000,-0.004519,-0.006933,-0.013777,-0.004918,-0.015820,0.004858,-0.073290,-0.111736,-0.223742,-0.079982,-0.257182,0.078810,-0.559978,-0.835620,-1.717603,-0.616876,-1.981243,0.603036
0.122000,-0.004667,-0.007159,-0.014228,-0.005079,-0.016338,0.005016,-0.074409,-0.113404,-0.227173,-0.081214,-0.261139,0.080014,-0.558286,-0.832436,-1.712706,-0.615221,-1.975845,0.601245
0.124000,-0.004817,-0.007387,-0.014686,-0.005243,-0.016864,0.005178,-0.075523,-0.115066,-0.230593,-0.082443,-0.265086,0.081215,-0.556593,-0.829252,-1.707808,-0.613567,-1.970447,0.599455
0.126000,-0.004969,-0.007619,-0.015150,-0.005409,-0.017398,0.005341,-0.076635,-0.116721,-0.234004,-0.083668,-0.269021,0.082412,-0.554901,-0.826068,-1.702911,-0.611912,-1.965049,0.597664
0.128000,-0.005123,-0.007854,-0.015622,-0.005578,-0.017940,0.005507,-0.077743,-0.118370,-0.237405,-0.084890,-0.272946,0.083606,-0.553208,-0.822885,-1.698014,-0.610258,-1.959651,0.595874
0.130000,-0.005280,-0.008092,-0.016100,-0.005749,-0.018490,0.005676,-0.078848,-0.120013,-0.240796,-0.086109,-0.276860,0.084796,-0.551516,-0.819701,-1.693117,-0.608603,-1.954252,0.594083
0.132000,-0.005439,-0.008334,-0.016585,-0.005922,-0.019048,0.005846,-0.079949,-0.121649,-0.244177,-0.087325,-0.280763,0.085982,-0.549823,-0.816517,-1.688220,-0.606948,-1.948854,0.592293
0.134000,-0.005600,-0.008579,-0.017077,-0.006098,-0.019613,0.006020,-0.081047,-0.123279,-0.247549,-0.088537,-0.284655,0.087165,-0.548131,-0.813333,-1.683322,-0.605294,-1.943456,0.590502
0.136000,-0.005763,-0.008827,-0.017575,-0.006276,-0.020186,0.006195,-0.082142,-0.124902,-0.250911,-0.089746,-0.288537,0.088344,-0.546438,-0.810149,-1.678425,-0.603639,-1.938058,0.588712
0.138000,-0.005928,-0.009078,-0.018080,-0.006457,-0.020767,0.006373,-0.083233,-0.126519,-0.254263,-0.090952,-0.292407,0.089520,-0.544746,-0.806966,-1.673528,-0.601984,-1.932660,0.586921
0.140000,-0.006096,-0.009333,-0.018592,-0.006640,-0.021356,0.006553,-0.084321,-0.128130,-0.257605,-0.092154,-0.296267,0.090692,-0.543053,-0.803782,-1.668631,-0.600330,-1.927262,0.585131
0.142000,-0.006266,-0.009591,-0.019111,-0.006825,-0.021952,0.006736,-0.085405,-0.129734,-0.260937,-0.093353,-0.300116,0.091860,-0.541361,-0.800598,-1.663733,-0.598675,-1.921864,0.583340
0.144000,-0.006438,-0.009852,-0.019636,-0.007013,-0.022556,0.006921,-0.086486,-0.131332,-0.264260,-0.094549,-0.303955,0.093025,-0.539668,-0.797414,-1.658836,-0.597021,-1.916466,0.581550
0.146000,-0.006612,-0.010116,-0.020168,-0.007204,-0.023168,0.007108,-0.087564,-0.132924,-0.267572,-0.095741,-0.307782,0.094186,-0.537976,-0.794230,-1.653939,-0.595366,-1.911068,0.579759
0.148000,-0.006788,-0.010384,-0.020706,-0.007396,-0.023787,0.007297,-0.088638,-0.134509,-0.270875,-0.096930,-0.311599,0.095344,-0.536283,-0.791047,-1.649042,-0.593711,-1.905670,0.577969
0.150000,-0.006966,-0.010654,-0.021251,-0.007591,-0.024414,0.007489,-0.089709,-0.136088,-0.274169,-0.098116,-0.315405,0.096498,-0.534591,-0.787863,-1.644144,-0.592057,-1.900272,0.576178
0.152000,-0.007147,-0.010928,-0.021803,-0.007789,-0.025049,0.007683,-0.090776,-0.137661,-0.277452,-0.099298,-0.319200,0.097649,-0.532898,-0.784679,-1.639247,-0.590402,-1.894874,0.574388
0.154000,-0.007329,-0.011205,-0.022361,-0.007989,-0.025691,0.007880,-0.091840,-0.139227,-0.280726,-0.100477,-0.322984,0.098796,-0.531206,-0.781495,-1.634350,-0.588747,-1.889475,0.572597
0.156000,-0.007514,-0.011485,-0.022926,-0.008191,-0.026341,0.008078,-0.092901,-0.140787,-0.283989,-0.101653,-0.326758,0.099939,-0.529514,-0.778311,-1.629453,-0.587093,-1.884077,0.570807
0.158000,-0.007701,-0.011768,-0.023497,-0.008395,-0.026998,0.008280,-0.093959,-0.142340,-0.287243,-0.102826,-0.330521,0.101079,-0.527821,-0.775128,-1.624555,-0.585438,-1.878679,0.569016
0.160000,-0.007890,-0.012054,-0.024075,-0.008602,-0.027663,0.008483,-0.095012,-0.143887,-0.290488,-0.103995,-0.334273,0.102215,-0.526129,-0.771944,-1.619658,-0.583783,-1.873281,0.567226
