0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.466498,-0.857796,-1.714492,0.317432,-1.788146,-0.193613
0.002000,0.000001,-0.000002,-0.000003,0.000001,-0.000004,-0.000000,0.000932,-0.001713,-0.003426,0.000634,-0.003573,-0.000387,0.465527,-0.855596,-1.711122,0.316716,-1.784628,-0.193726
0.004000,0.000004,-0.000007,-0.000014,0.000003,-0.000014,-0.000002,0.001862,-0.003422,-0.006844,0.001267,-0.007139,-0.000775,0.464556,-0.853396,-1.707751,0.316000,-1.781110,-0.193840
0.006000,0.000008,-0.000015,-0.000031,0.000006,-0.000032,-0.000003,0.002790,-0.005127,-0.010257,0.001898,-0.010697,-0.001163,0.463585,-0.851195,-1.704381,0.315284,-1.777592,-0.193953
0.008000,0.000015,-0.000027,-0.000055,0.000010,-0.000057,-0.000006,0.003716,-0.006827,-0.013662,0.002528,-0.014249,-0.001551,0.462614,-0.848995,-1.701010,0.314568,-1.774075,-0.194067
0.010000,0.000023,-0.000043,-0.000085,0.000016,-0.000089,-0.000010,0.004641,-0.008523,-0.017061,0.003156,-0.017794,-0.001939,0.461643,-0.846795,-1.697640,0.313852,-1.770557,-0.194180
0.012000,0.000033,-0.000061,-0.000123,0.000023,-0.000128,-0.000014,0.005563,-0.010214,-0.020453,0.003783,-0.021331,-0.002327,0.460672,-0.844594,-1.694269,0.313136,-1.767039,-0.194293
0.014000,0.000045,-0.000084,-0.000167,0.000031,-0.000174,-0.000019,0.006483,-0.011901,-0.023838,0.004409,-0.024862,-0.002716,0.459701,-0.842394,-1.690899,0.312420,-1.763521,-0.194407
0.016000,0.000059,-0.000109,-0.000218,0.000040,-0.000228,-0.000025,0.007402,-0.013584,-0.027216,0.005033,-0.028385,-0.003105,0.458730,-0.840194,-1.687528,0.311705,-1.760003,-0.194520
0.018000,0.000075,-0.000138,-0.000276,0.000051,-0.000288,-0.000031,0.008318,-0.015262,-0.030588,0.005656,-0.031902,-0.003494,0.457758,-0.837993,-1.684158,0.310989,-1.756485,-0.194633
0.020000,0.000093,-0.000170,-0.000341,0.000063,-0.000355,-0.000039,0.009233,-0.016936,-0.033953,0.006277,-0.035411,-0.003884,0.456787,-0.835793,-1.680787,0.310273,-1.752967,-0.194747
