0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520625,-0.290107,-1.578592,0.870409,-1.780161,0.277296
0.002000,-0.000003,-0.000001,-0.000003,0.000002,-0.000004,0.000001,-0.003038,-0.000579,-0.003154,0.001740,-0.003557,0.000554,-1.517559,-0.289022,-1.575446,0.869171,-1.776735,0.276584
0.004000,-0.000012,-0.000002,-0.000013,0.000007,-0.000014,0.000002,-0.006070,-0.001156,-0.006302,0.003477,-0.007107,0.001106,-1.514494,-0.287937,-1.572300,0.867933,-1.773308,0.275871
0.006000,-0.000027,-0.000005,-0.000028,0.000016,-0.000032,0.000005,-0.009096,-0.001731,-0.009443,0.005211,-0.010650,0.001657,-1.511428,-0.286852,-1.569154,0.866696,-1.769881,0.275158
0.008000,-0.000049,-0.000009,-0.000050,0.000028,-0.000057,0.000009,-0.012116,-0.002303,-0.012578,0.006943,-0.014186,0.002207,-1.508363,-0.285768,-1.566008,0.865458,-1.766454,0.274445
0.010000,-0.000076,-0.000014,-0.000079,0.000043,-0.000089,0.000014,-0.015130,-0.002874,-0.015707,0.008673,-0.017716,0.002755,-1.505297,-0.284683,-1.562861,0.864220,-1.763027,0.273733
0.012000,-0.000109,-0.000021,-0.000113,0.000062,-0.000128,0.000020,-0.018137,-0.003442,-0.018830,0.010400,-0.021239,0.003302,-1.502231,-0.283598,-1.559715,0.862982,-1.759601,0.273020
0.014000,-0.000148,-0.000028,-0.000154,0.000085,-0.000174,0.000027,-0.021139,-0.004008,-0.021946,0.012125,-0.024754,0.003847,-1.499166,-0.282513,-1.556569,0.861745,-1.756174,0.272307
0.016000,-0.000194,-0.000037,-0.000201,0.000111,-0.000227,0.000035,-0.024134,-0.004572,-0.025056,0.013847,-0.028263,0.004391,-1.496100,-0.281428,-1.553423,0.860507,-1.752747,0.271594
0.018000,-0.000245,-0.000046,-0.000254,0.000140,-0.000287,0.000045,-0.027123,-0.005134,-0.028160,0.015567,-0.031765,0.004934,-1.493035,-0.280344,-1.550276,0.859269,-1.749320,0.270881
0.020000,-0.000302,-0.000057,-0.000314,0.000173,-0.000354,0.000055,-0.030106,-0.005694,-0.031257,0.017284,-0.035261,0.005475,-1.489969,-0.279259,-1.547130,0.858032,-1.745894,0.270169
0.022000,-0.000365,-0.000069,-0.000379,0.000210,-0.000428,0.000066,-0.033083,-0.006251,-0.034348,0.018999,-0.038749,0.006014,-1.486904,-0.278174,-1.543984,0.856794,-1.742467,0.269456
0.024000,-0.000434,-0.000082,-0.000451,0.000249,-0.000509,0.000079,-0.036054,-0.006806,-0.037433,0.020712,-0.042230,0.006552,-1.483838,-0.277089,-1.540838,0.855556,-1.739040,0.268743
0.026000,-0.000509,-0.000096,-0.000529,0.000292,-0.000597,0.000093,-0.039018,-0.007359,-0.040512,0.022421,-0.045705,0.007089,-1.480773,-0.276004,-1.537691,0.854318,-1.735613,0.268030
0.028000,-0.000590,-0.000112,-0.000613,0.000339,-0.000692,0.000107,-0.041977,-0.007910,-0.043584,0.024129,-0.049173,0.007625,-1.477707,-0.274920,-1.534545,0.853081,-1.732187,0.267318
0.030000,-0.000677,-0.000128,-0.000703,0.000389,-0.000793,0.000123,-0.044929,-0.008459,-0.046650,0.025834,-0.052634,0.008159,-1.474641,-0.273835,-1.531399,0.851843,-1.728760,0.266605
0.032000,-0.000770,-0.000146,-0.000800,0.000442,-0.000902,0.000140,-0.047875,-0.009006,-0.049710,0.027536,-0.056088,0.008691,-1.471576,-0.272750,-1.528253,0.850605,-1.725333,0.265892
0.034000,-0.000869,-0.000164,-0.000902,0.000499,-0.001018,0.000158,-0.050815,-0.009550,-0.052763,0.029236,-0.059535,0.009222,-1.468510,-0.271665,-1.525106,0.849368,-1.721906,0.265179
0.036000,-0.000973,-0.000184,-0.001011,0.000559,-0.001140,0.000177,-0.053749,-0.010092,-0.055810,0.030934,-0.062976,0.009752,-1.465445,-0.270581,-1.521960,0.848130,-1.718479,0.264466
0.038000,-0.001084,-0.000204,-0.001125,0.000623,-0.001270,0.000197,-0.056677,-0.010632,-0.058851,0.032629,-0.066409,0.010280,-1.462379,-0.269496,-1.518814,0.846892,-1.715053,0.263754
0.040000,-0.001200,-0.000226,-0.001246,0.000690,-0.001406,0.000218,-0.059599,-0.011170,-0.061885,0.034321,-0.069836,0.010807,-1.459314,-0.268411,-1.515668,0.845654,-1.711626,0.263041
0.042000,-0.001322,-0.000249,-0.001373,0.000760,-0.001549,0.000240,-0.062514,-0.011706,-0.064913,0.036011,-0.073256,0.011332,-1.456248,-0.267326,-1.512522,0.844417,-1.708199,0.262328
0.044000,-0.001450,-0.000273,-0.001506,0.000834,-0.001699,0.000263,-0.065424,-0.012240,-0.067935,0.037699,-0.076669,0.011856,-1.453183,-0.266241,-1.509375,0.843179,-1.704772,0.261615
0.046000,-0.001584,-0.000298,-0.001645,0.000911,-0.001856,0.000288,-0.068327,-0.012771,-0.070951,0.039384,-0.080075,0.012379,-1.450117,-0.265157,-1.506229,0.841941,-1.701346,0.260902
0.048000,-0.001724,-0.000324,-0.001790,0.000991,-0.002019,0.000313,-0.071224,-0.013300,-0.073960,0.041067,-0.083474,0.012900,-1.447051,-0.264072,-1.503083,0.840704,-1.697919,0.260190
0.050000,-0.001869,-0.000351,-0.001940,0.001075,-0.002190,0.000339,-0.074115,-0.013827,-0.076963,0.042747,-0.086866,0.013419,-1.443986,-0.262987,-1.499937,0.839466,-1.694492,0.259477
0.052000,-0.002020,-0.000380,-0.002097,0.001162,-0.002367,0.000367,-0.077000,-0.014352,-0.079960,0.044425,-0.090252,0.013938,-1.440920,-0.261902,-1.496790,0.838228,-1.691065,0.258764
0.054000,-0.002177,-0.000409,-0.002260,0.001253,-0.002551,0.000395,-0.079879,-0.014875,-0.082950,0.046100,-0.093631,0.014454,-1.437855,-0.260817,-1.493644,0.836991,-1.687638,0.258051
0.056000,-0.002339,-0.000439,-0.002429,0.001347,-0.002741,0.000424,-0.082752,-0.015396,-0.085935,0.047773,-0.097002,0.014970,-1.434789,-0.259733,-1.490498,0.835753,-1.684212,0.257339
0.058000,-0.002508,-0.000470,-0.002604,0.001444,-0.002939,0.000455,-0.085618,-0.015914,-0.088912,0.049443,-0.100367,0.015484,-1.431724,-0.258648,-1.487352,0.834515,-1.680785,0.256626
0.060000,-0.002682,-0.000503,-0.002785,0.001544,-0.003143,0.000486,-0.088478,-0.016430,-0.091884,0.051111,-0.103726,0.015996,-1.428658,-0.257563,-1.484205,0.833277,-1.677358,0.255913
0.062000,-0.002862,-0.000536,-0.002972,0.001648,-0.003353,0.000519,-0.091333,-0.016944,-0.094849,0.052776,-0.107077,0.016507,-1.425593,-0.256478,-1.481059,0.832040,-1.673931,0.255200
