0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.710702,2.116637,-1.282259,-0.329953,-1.734886,-1.442785
0.002000,-0.000003,0.000004,-0.000003,-0.000001,-0.000003,-0.000003,-0.003417,0.004229,-0.002561,-0.000658,-0.003465,-0.002883,-1.706140,2.112153,-1.278578,-0.328464,-1.730421,-1.440018
0.004000,-0.000014,0.000017,-0.000010,-0.000003,-0.000014,-0.000012,-0.006825,0.008449,-0.005114,-0.001314,-0.006922,-0.005760,-1.701578,2.107670,-1.274898,-0.326976,-1.725955,-1.437250
0.006000,-0.000031,0.000038,-0.000023,-0.000006,-0.000031,-0.000026,-0.010223,0.012659,-0.007660,-0.001966,-0.010369,-0.008632,-1.697016,2.103186,-1.271218,-0.325487,-1.721490,-1.434483
0.008000,-0.000055,0.000068,-0.000041,-0.000010,-0.000055,-0.000046,-0.013613,0.016861,-0.010199,-0.002616,-0.013808,-0.011498,-1.692454,2.098703,-1.267537,-0.323999,-1.717024,-1.431716
0.010000,-0.000085,0.000105,-0.000064,-0.000016,-0.000086,-0.000072,-0.016993,0.021054,-0.012731,-0.003262,-0.017237,-0.014359,-1.687892,2.094219,-1.263857,-0.322510,-1.712559,-1.428948
0.012000,-0.000123,0.000152,-0.000092,-0.000024,-0.000124,-0.000103,-0.020364,0.025238,-0.015255,-0.003906,-0.020658,-0.017214,-1.683330,2.089736,-1.260177,-0.321022,-1.708093,-1.426181
0.014000,-0.000167,0.000206,-0.000125,-0.000032,-0.000169,-0.000141,-0.023726,0.029413,-0.017771,-0.004546,-0.024070,-0.020063,-1.678768,2.085252,-1.256496,-0.319533,-1.703628,-1.423413
0.016000,-0.000217,0.000269,-0.000163,-0.000042,-0.000221,-0.000184,-0.027079,0.033579,-0.020281,-0.005184,-0.027472,-0.022907,-1.674206,2.080769,-1.252816,-0.318045,-1.699162,-1.420646
0.018000,-0.000275,0.000341,-0.000206,-0.000053,-0.000279,-0.000232,-0.030423,0.037736,-0.022783,-0.005819,-0.030866,-0.025746,-1.669644,2.076285,-1.249136,-0.316556,-1.694697,-1.417879
0.020000,-0.000339,0.000420,-0.000254,-0.000065,-0.000344,-0.000287,-0.033758,0.041884,-0.025277,-0.006450,-0.034251,-0.028579,-1.665082,2.071802,-1.245455,-0.315067,-1.690231,-1.415111
0.022000,-0.000410,0.000508,-0.000307,-0.000079,-0.000416,-0.000347,-0.037083,0.046024,-0.027764,-0.007079,-0.037627,-0.031406,-1.660520,2.067318,-1.241775,-0.313579,-1.685766,-1.412344
0.024000,-0.000487,0.000604,-0.000365,-0.000093,-0.000495,-0.000412,-0.040400,0.050154,-0.030244,-0.007705,-0.040994,-0.034228,-1.655958,2.062835,-1.238094,-0.312090,-1.681300,-1.409577
0.026000,-0.000572,0.000709,-0.000428,-0.000109,-0.000580,-0.000484,-0.043707,0.054275,-0.032717,-0.008327,-0.044352,-0.037045,-1.651397,2.058351,-1.234414,-0.310602,-1.676835,-1.406809
0.028000,-0.000662,0.000822,-0.000496,-0.000127,-0.000672,-0.000561,-0.047006,0.058387,-0.035182,-0.008947,-0.047702,-0.039856,-1.646835,2.053868,-1.230734,-0.309113,-1.672369,-1.404042
0.030000,-0.000760,0.000942,-0.000569,-0.000145,-0.000771,-0.000643,-0.050295,0.062490,-0.037640,-0.009564,-0.051042,-0.042661,-1.642273,2.049384,-1.227053,-0.307625,-1.667904,-1.401274
0.032000,-0.000863,0.001071,-0.000646,-0.000165,-0.000876,-0.000731,-0.053575,0.066585,-0.040090,-0.010177,-0.054373,-0.045461,-1.637711,2.044901,-1.223373,-0.306136,-1.663438,-1.398507
0.034000,-0.000974,0.001209,-0.000729,-0.000186,-0.000988,-0.000825,-0.056845,0.070670,-0.042533,-0.010788,-0.057696,-0.048255,-1.633149,2.040417,-1.219693,-0.304648,-1.658973,-1.395740
0.036000,-0.001091,0.001354,-0.000817,-0.000208,-0.001107,-0.000924,-0.060107,0.074746,-0.044969,-0.011396,-0.061009,-0.051044,-1.628587,2.035934,-1.216012,-0.303159,-1.654507,-1.392972
0.038000,-0.001214,0.001508,-0.000909,-0.000231,-0.001232,-0.001029,-0.063360,0.078814,-0.047397,-0.012001,-0.064314,-0.053827,-1.624025,2.031450,-1.212332,-0.301671,-1.650042,-1.390205
0.040000,-0.001344,0.001669,-0.001006,-0.000256,-0.001364,-0.001139,-0.066603,0.082872,-0.049818,-0.012603,-0.067609,-0.056604,-1.619463,2.026967,-1.208652,-0.300182,-1.645576,-1.387437
0.042000,-0.001481,0.001839,-0.001108,-0.000282,-0.001503,-0.001255,-0.069838,0.086922,-0.052232,-0.013202,-0.070896,-0.059377,-1.614901,2.022483,-1.204971,-0.298693,-1.641111,-1.384670
0.044000,-0.001624,0.002017,-0.001215,-0.000309,-0.001648,-0.001377,-0.073063,0.090962,-0.054638,-0.013797,-0.074174,-0.062143,-1.610339,2.018000,-1.201291,-0.297205,-1.636645,-1.381903
0.046000,-0.001773,0.002203,-0.001327,-0.000337,-0.001799,-0.001504,-0.076279,0.094994,-0.057037,-0.014390,-0.077443,-0.064904,-1.605777,2.013516,-1.197611,-0.295716,-1.632180,-1.379135
0.048000,-0.001929,0.002397,-0.001443,-0.000366,-0.001957,-0.001637,-0.079486,0.099016,-0.059429,-0.014980,-0.080702,-0.067660,-1.601215,2.009033,-1.193930,-0.294228,-1.627715,-1.376368
0.050000,-0.002091,0.002599,-0.001564,-0.000397,-0.002122,-0.001775,-0.082684,0.103030,-0.061813,-0.015567,-0.083953,-0.070410,-1.596653,2.004549,-1.190250,-0.292739,-1.623249,-1.373600
0.052000,-0.002259,0.002809,-0.001690,-0.000429,-0.002293,-0.001918,-0.085873,0.107034,-0.064190,-0.016151,-0.087195,-0.073154,-1.592092,2.000066,-1.186570,-0.291251,-1.618784,-1.370833
0.054000,-0.002434,0.003027,-0.001821,-0.000462,-0.002471,-0.002067,-0.089052,0.111030,-0.066559,-0.016732,-0.090429,-0.075893,-1.587530,1.995582,-1.182889,-0.289762,-1.614318,-1.368066
0.056000,-0.002616,0.003253,-0.001957,-0.000496,-0.002655,-0.002222,-0.092223,0.115017,-0.068921,-0.017310,-0.093653,-0.078626,-1.582968,1.991099,-1.179209,-0.288274,-1.609853,-1.365298
0.058000,-0.002803,0.003487,-0.002097,-0.000531,-0.002845,-0.002382,-0.095384,0.118994,-0.071276,-0.017885,-0.096868,-0.081354,-1.578406,1.986615,-1.175529,-0.286785,-1.605387,-1.362531
0.060000,-0.002997,0.003729,-0.002242,-0.000567,-0.003042,-0.002547,-0.098536,0.122963,-0.073623,-0.018457,-0.100074,-0.084076,-1.573844,1.982132,-1.171848,-0.285297,-1.600922,-1.359763
0.062000,-0.003197,0.003979,-0.002391,-0.000605,-0.003246,-0.002718,-0.101679,0.126923,-0.075963,-0.019027,-0.103272,-0.086793,-1.569282,1.977648,-1.168168,-0.283808,-1.596456,-1.356996
0.064000,-0.003404,0.004237,-0.002546,-0.000643,-0.003455,-0.002894,-0.104813,0.130874,-0.078296,-0.019593,-0.106460,-0.089504,-1.564720,1.973165,-1.164487,-0.282320,-1.591991,-1.354229
0.066000,-0.003617,0.004503,-0.002705,-0.000683,-0.003672,-0.003076,-0.107938,0.134815,-0.080621,-0.020156,-0.109640,-0.092210,-1.560158,1.968681,-1.160807,-0.280831,-1.587525,-1.351461
0.068000,-0.003836,0.004776,-0.002868,-0.000724,-0.003894,-0.003263,-0.111054,0.138748,-0.082939,-0.020716,-0.112810,-0.094910,-1.555596,1.964198,-1.157127,-0.279342,-1.583060,-1.348694
0.070000,-0.004061,0.005058,-0.003036,-0.000766,-0.004123,-0.003456,-0.114161,0.142672,-0.085250,-0.021273,-0.115972,-0.097605,-1.551034,1.959714,-1.153446,-0.277854,-1.578594,-1.345927
0.072000,-0.004292,0.005347,-0.003209,-0.000809,-0.004358,-0.003654,-0.117258,0.146587,-0.087553,-0.021827,-0.119125,-0.100294,-1.546472,1.955231,-1.149766,-0.276365,-1.574129,-1.343159
0.074000,-0.004530,0.005644,-0.003387,-0.000853,-0.004599,-0.003857,-0.120347,0.150493,-0.089849,-0.022379,-0.122268,-0.102978,-1.541910,1.950747,-1.146086,-0.274877,-1.569663,-1.340392
0.076000,-0.004774,0.005949,-0.003569,-0.000898,-0.004847,-0.004066,-0.123426,0.154390,-0.092137,-0.022927,-0.125403,-0.105656,-1.537348,1.946263,-1.142405,-0.273388,-1.565198,-1.337624
0.078000,-0.005024,0.006262,-0.003755,-0.000945,-0.005101,-0.004280,-0.126496,0.158278,-0.094418,-0.023472,-0.128529,-0.108328,-1.532786,1.941780,-1.138725,-0.271900,-1.560732,-1.334857
0.080000,-0.005280,0.006582,-0.003946,-0.000992,-0.005361,-0.004499,-0.129557,0.162157,-0.096692,-0.024015,-0.131646,-0.110995,-1.528225,1.937296,-1.135045,-0.270411,-1.556267,-1.332090
0.082000,-0.005542,0.006910,-0.004142,-0.001041,-0.005628,-0.004723,-0.132609,0.166027,-0.098959,-0.024554,-0.134754,-0.113656,-1.523663,1.932813,-1.131364,-0.268923,-1.551801,-1.329322
0.084000,-0.005810,0.007246,-0.004342,-0.001091,-0.005900,-0.004953,-0.135652,0.169889,-0.101218,-0.025090,-0.137853,-0.116312,-1.519101,1.928329,-1.127684,-0.267434,-1.547336,-1.326555
0.086000,-0.006084,0.007590,-0.004547,-0.001141,-0.006179,-0.005189,-0.138685,0.173741,-0.103469,-0.025624,-0.140944,-0.118963,-1.514539,1.923846,-1.124004,-0.265946,-1.542870,-1.323787
0.088000,-0.006365,0.007941,-0.004756,-0.001193,-0.006464,-0.005429,-0.141710,0.177584,-0.105714,-0.026154,-0.144025,-0.121607,-1.509977,1.919362,-1.120323,-0.264457,-1.538405,-1.321020
0.090000,-0.006651,0.008300,-0.004970,-0.001246,-0.006755,-0.005675,-0.144725,0.181418,-0.107951,-0.026681,-0.147097,-0.124247,-1.505415,1.914879,-1.116643,-0.262969,-1.533939,-1.318253
0.092000,-0.006944,0.008667,-0.005188,-0.001300,-0.007052,-0.005926,-0.147732,0.185243,-0.110180,-0.027206,-0.150161,-0.126880,-1.500853,1.910395,-1.112963,-0.261480,-1.529474,-1.315485
0.094000,-0.007242,0.009041,-0.005410,-0.001355,-0.007356,-0.006183,-0.150729,0.189060,-0.112402,-0.027727,-0.153215,-0.129509,-1.496291,1.905912,-1.109282,-0.259991,-1.525008,-1.312718
0.096000,-0.007547,0.009423,-0.005637,-0.001411,-0.007665,-0.006444,-0.153717,0.192867,-0.114617,-0.028246,-0.156261,-0.132131,-1.491729,1.901428,-1.105602,-0.258503,-1.520543,-1.309950
0.098000,-0.007857,0.009812,-0.005869,-0.001468,-0.007981,-0.006711,-0.156696,0.196666,-0.116825,-0.028761,-0.159297,-0.134748,-1.487167,1.896945,-1.101921,-0.257014,-1.516077,-1.307183
0.100000,-0.008173,0.010210,-0.006105,-0.001526,-0.008302,-0.006983,-0.159665,0.200455,-0.119025,-0.029274,-0.162325,-0.137360,-1.482605,1.892461,-1.098241,-0.255526,-1.511612,-1.304416
0.102000,-0.008496,0.010614,-0.006345,-0.001585,-0.008630,-0.007261,-0.162626,0.204235,-0.121218,-0.029783,-0.165344,-0.139966,-1.478043,1.887978,-1.094561,-0.254037,-1.507146,-1.301648
0.104000,-0.008824,0.011026,-0.006589,-0.001645,-0.008964,-0.007543,-0.165578,0.208007,-0.123403,-0.030290,-0.168353,-0.142567,-1.473481,1.883494,-1.090880,-0.252549,-1.502681,-1.298881
0.106000,-0.009158,0.011446,-0.006838,-0.001706,-0.009303,-0.007831,-0.168520,0.211769,-0.125581,-0.030794,-0.171354,-0.145162,-1.468920,1.879011,-1.087200,-0.251060,-1.498215,-1.296113
0.108000,-0.009498,0.011874,-0.007092,-0.001768,-0.009649,-0.008124,-0.171453,0.215523,-0.127752,-0.031294,-0.174346,-0.147751,-1.464358,1.874527,-1.083520,-0.249572,-1.493750,-1.293346
0.110000,-0.009844,0.012308,-0.007349,-0.001831,-0.010001,-0.008422,-0.174377,0.219267,-0.129915,-0.031792,-0.177329,-0.150335,-1.459796,1.870044,-1.079839,-0.248083,-1.489284,-1.290579
0.112000,-0.010195,0.012751,-0.007611,-0.001895,-0.010358,-0.008725,-0.177292,0.223003,-0.132071,-0.032287,-0.180303,-0.152913,-1.455234,1.865560,-1.076159,-0.246595,-1.484819,-1.287811
0.114000,-0.010553,0.013200,-0.007878,-0.001960,-0.010722,-0.009034,-0.180198,0.226730,-0.134220,-0.032778,-0.183269,-0.155486,-1.450672,1.861077,-1.072479,-0.245106,-1.480353,-1.285044
0.116000,-0.010916,0.013658,-0.008148,-0.002026,-0.011091,-0.009347,-0.183095,0.230447,-0.136361,-0.033267,-0.186225,-0.158054,-1.446110,1.856593,-1.068798,-0.243617,-1.475888,-1.282277
0.118000,-0.011285,0.014122,-0.008423,-0.002093,-0.011467,-0.009666,-0.185983,0.234156,-0.138495,-0.033753,-0.189172,-0.160615,-1.441548,1.852110,-1.065118,-0.242129,-1.471422,-1.279509
0.120000,-0.011660,0.014594,-0.008702,-0.002161,-0.011848,-0.009990,-0.188861,0.237856,-0.140622,-0.034236,-0.192111,-0.163172,-1.436986,1.847626,-1.061438,-0.240640,-1.466957,-1.276742
0.122000,-0.012041,0.015074,-0.008986,-0.002230,-0.012235,-0.010318,-0.191731,0.241547,-0.142741,-0.034715,-0.195040,-0.165722,-1.432424,1.843143,-1.057757,-0.239152,-1.462491,-1.273974
0.124000,-0.012427,0.015560,-0.009273,-0.002300,-0.012628,-0.010652,-0.194591,0.245228,-0.144853,-0.035192,-0.197961,-0.168268,-1.427862,1.838659,-1.054077,-0.237663,-1.458026,-1.271207
0.126000,-0.012819,0.016054,-0.009565,-0.002371,-0.013027,-0.010992,-0.197442,0.248901,-0.146957,-0.035666,-0.200872,-0.170807,-1.423300,1.834176,-1.050397,-0.236175,-1.453560,-1.268440
0.128000,-0.013217,0.016556,-0.009861,-0.002443,-0.013432,-0.011336,-0.200284,0.252565,-0.149054,-0.036137,-0.203775,-0.173341,-1.418738,1.829692,-1.046716,-0.234686,-1.449095,-1.265672
0.130000,-0.013620,0.017065,-0.010161,-0.002516,-0.013842,-0.011685,-0.203117,0.256220,-0.151144,-0.036605,-0.206669,-0.175870,-1.414176,1.825209,-1.043036,-0.233198,-1.444629,-1.262905
0.132000,-0.014029,0.017581,-0.010466,-0.002589,-0.014258,-0.012039,-0.205941,0.259866,-0.153227,-0.037070,-0.209553,-0.178393,-1.409615,1.820725,-1.039356,-0.231709,-1.440164,-1.260137
0.134000,-0.014444,0.018104,-0.010774,-0.002664,-0.014680,-0.012398,-0.208756,0.263503,-0.155302,-0.037532,-0.212429,-0.180910,-1.405053,1.816242,-1.035675,-0.230221,-1.435698,-1.257370
0.136000,-0.014864,0.018635,-0.011087,-0.002739,-0.015108,-0.012763,-0.211561,0.267131,-0.157369,-0.037991,-0.215296,-0.183422,-1.400491,1.811758,-1.031995,-0.228732,-1.431233,-1.254603
0.138000,-0.015290,0.019173,-0.011404,-0.002816,-0.015542,-0.013132,-0.214357,0.270750,-0.159430,-0.038447,-0.218154,-0.185929,-1.395929,1.807275,-1.028314,-0.227244,-1.426767,-1.251835
0.140000,-0.015722,0.019718,-0.011725,-0.002893,-0.015981,-0.013506,-0.217145,0.274360,-0.161482,-0.038900,-0.221003,-0.188430,-1.391367,1.802791,-1.024634,-0.225755,-1.422302,-1.249068
0.142000,-0.016159,0.020270,-0.012050,-0.002971,-0.016426,-0.013886,-0.219923,0.277961,-0.163528,-0.039350,-0.223843,-0.190925,-1.386805,1.798308,-1.020954,-0.224266,-1.417836,-1.246300
0.144000,-0.016601,0.020830,-0.012379,-0.003051,-0.016876,-0.014270,-0.222692,0.281553,-0.165566,-0.039797,-0.226675,-0.193415,-1.382243,1.793824,-1.017273,-0.222778,-1.413371,-1.243533
0.146000,-0.017050,0.021396,-0.012712,-0.003131,-0.017332,-0.014659,-0.225452,0.285136,-0.167597,-0.040241,-0.229497,-0.195899,-1.377681,1.789341,-1.013593,-0.221289,-1.408905,-1.240766
0.148000,-0.017503,0.021970,-0.013049,-0.003212,-0.017794,-0.015054,-0.228203,0.288711,-0.169621,-0.040682,-0.232310,-0.198378,-1.373119,1.784857,-1.009913,-0.219801,-1.404440,-1.237998
0.150000,-0.017962,0.022551,-0.013390,-0.003293,-0.018262,-0.015453,-0.230944,0.292276,-0.171637,-0.041120,-0.235115,-0.200851,-1.368557,1.780374,-1.006232,-0.218312,-1.399974,-1.235231
0.152000,-0.018427,0.023139,-0.013736,-0.003376,-0.018735,-0.015857,-0.233677,0.295832,-0.173646,-0.041555,-0.237910,-0.203319,-1.363995,1.775890,-1.002552,-0.216824,-1.395509,-1.232463
0.154000,-0.018897,0.023734,-0.014085,-0.003460,-0.019213,-0.016266,-0.236400,0.299379,-0.175647,-0.041987,-0.240697,-0.205781,-1.359433,1.771407,-0.998872,-0.215335,-1.391043,-1.229696
0.156000,-0.019373,0.024337,-0.014438,-0.003544,-0.019697,-0.016680,-0.239115,0.302918,-0.177641,-0.042416,-0.243474,-0.208238,-1.354871,1.766923,-0.995191,-0.213847,-1.386578,-1.226929
0.158000,-0.019854,0.024946,-0.014795,-0.003629,-0.020187,-0.017099,-0.241820,0.306447,-0.179628,-0.042843,-0.246243,-0.210689,-1.350309,1.762440,-0.991511,-0.212358,-1.382112,-1.224161
0.160000,-0.020340,0.025563,-0.015157,-0.003715,-0.020682,-0.017523,-0.244516,0.309967,-0.181607,-0.043266,-0.249003,-0.213134,-1.345748,1.757956,-0.987831,-0.210870,-1.377647,-1.221394
0.162000,-0.020832,0.026186,-0.015522,-0.003802,-0.021183,-0.017952,-0.247203,0.313479,-0.183579,-0.043686,-0.251753,-0.215574,-1.341186,1.753473,-0.984150,-0.209381,-1.373181,-1.218627
0.164000,-0.021329,0.026816,-0.015891,-0.003890,-0.021689,-0.018385,-0.249881,0.316981,-0.185544,-0.044103,-0.254495,-0.218009,-1.336624,1.748989,-0.980470,-0.207892,-1.368716,-1.215859
0.166000,-0.021831,0.027454,-0.016264,-0.003979,-0.022201,-0.018824,-0.252549,0.320475,-0.187501,-0.044518,-0.257228,-0.220438,-1.332062,1.744506,-0.976790,-0.206404,-1.364250,-1.213092
0.168000,-0.022339,0.028098,-0.016641,-0.004068,-0.022718,-0.019267,-0.255209,0.323959,-0.189451,-0.044929,-0.259952,-0.222861,-1.327500,1.740022,-0.973109,-0.204915,-1.359785,-1.210324
0.170000,-0.022852,0.028750,-0.017022,-0.004158,-0.023241,-0.019715,-0.257859,0.327435,-0.191393,-0.045337,-0.262667,-0.225279,-1.322938,1.735539,-0.969429,-0.203427,-1.355319,-1.207557
0.172000,-0.023370,0.029408,-0.017407,-0.004249,-0.023769,-0.020168,-0.260501,0.330902,-0.193329,-0.045743,-0.265374,-0.227691,-1.318376,1.731055,-0.965749,-0.201938,-1.350854,-1.204790
0.174000,-0.023894,0.030073,-0.017795,-0.004341,-0.024302,-0.020626,-0.263133,0.334359,-0.195256,-0.046145,-0.268071,-0.230098,-1.313814,1.726571,-0.962068,-0.200450,-1.346388,-1.202022
0.176000,-0.024423,0.030746,-0.018188,-0.004434,-0.024841,-0.021089,-0.265756,0.337808,-0.197177,-0.046544,-0.270759,-0.232500,-1.309252,1.722088,-0.958388,-0.198961,-1.341923,-1.199255
0.178000,-0.024957,0.031425,-0.018584,-0.004528,-0.025385,-0.021556,-0.268370,0.341247,-0.199090,-0.046941,-0.273439,-0.234895,-1.304690,1.717604,-0.954707,-0.197473,-1.337457,-1.196487
0.180000,-0.025496,0.032111,-0.018984,-0.004622,-0.025935,-0.022028,-0.270975,0.344678,-0.200996,-0.047334,-0.276109,-0.237285,-1.300128,1.713121,-0.951027,-0.195984,-1.332992,-1.193720
0.182000,-0.026041,0.032803,-0.019388,-0.004717,-0.026490,-0.022505,-0.273570,0.348100,-0.202894,-0.047725,-0.278771,-0.239670,-1.295566,1.708637,-0.947347,-0.194496,-1.328526,-1.190953
0.184000,-0.026591,0.033503,-0.019796,-0.004813,-0.027050,-0.022987,-0.276157,0.351513,-0.204785,-0.048112,-0.281423,-0.242049,-1.291004,1.704154,-0.943666,-0.193007,-1.324061,-1.188185
0.186000,-0.027145,0.034209,-0.020207,-0.004909,-0.027615,-0.023473,-0.278734,0.354917,-0.206669,-0.048497,-0.284067,-0.244423,-1.286443,1.699670,-0.939986,-0.191519,-1.319595,-1.185418
0.188000,-0.027705,0.034923,-0.020622,-0.005007,-0.028186,-0.023965,-0.281303,0.358311,-0.208545,-0.048878,-0.286702,-0.246791,-1.281881,1.695187,-0.936306,-0.190030,-1.315130,-1.182650
0.190000,-0.028271,0.035643,-0.021041,-0.005105,-0.028762,-0.024460,-0.283862,0.361697,-0.210414,-0.049257,-0.289327,-0.249153,-1.277319,1.690703,-0.932625,-0.188541,-1.310664,-1.179883
0.192000,-0.028841,0.036369,-0.021464,-0.005204,-0.029344,-0.024961,-0.286412,0.365074,-0.212276,-0.049633,-0.291944,-0.251510,-1.272757,1.686220,-0.928945,-0.187053,-1.306199,-1.177116
0.194000,-0.029416,0.037103,-0.021890,-0.005303,-0.029930,-0.025467,-0.288953,0.368442,-0.214130,-0.050005,-0.294552,-0.253862,-1.268195,1.681736,-0.925265,-0.185564,-1.301733,-1.174348
0.196000,-0.029997,0.037843,-0.022320,-0.005404,-0.030522,-0.025977,-0.291485,0.371801,-0.215977,-0.050375,-0.297151,-0.256208,-1.263633,1.677253,-0.921584,-0.184076,-1.297268,-1.171581
0.198000,-0.030582,0.038590,-0.022754,-0.005505,-0.031119,-0.026491,-0.294007,0.375151,-0.217816,-0.050741,-0.299741,-0.258548,-1.259071,1.672769,-0.917904,-0.182587,-1.292802,-1.168814
