0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666382,-1.429239,-1.401379,0.210510,-1.340962,-0.152195
0.002000,-0.000001,-0.000003,-0.000003,0.000000,-0.000003,-0.000000,-0.001331,-0.002855,-0.002799,0.000420,-0.002679,-0.000305,-0.664775,-1.425818,-1.398022,0.209870,-1.337690,-0.152499
0.004000,-0.000005,-0.000011,-0.000011,0.000002,-0.000011,-0.000001,-0.002659,-0.005703,-0.005592,0.000839,-0.005351,-0.000610,-0.663169,-1.422397,-1.394666,0.209231,-1.334418,-0.152804
0.006000,-0.000012,-0.000026,-0.000025,0.000004,-0.000024,-0.000003,-0.003984,-0.008545,-0.008378,0.001257,-0.008016,-0.000916,-0.661563,-1.418975,-1.391309,0.208591,-1.331146,-0.153108
0.008000,-0.000021,-0.000046,-0.000045,0.000007,-0.000043,-0.000005,-0.005305,-0.011379,-0.011157,0.001674,-0.010675,-0.001222,-0.659957,-1.415554,-1.387952,0.207952,-1.327874,-0.153413
0.010000,-0.000033,-0.000071,-0.000070,0.000010,-0.000067,-0.000008,-0.006624,-0.014207,-0.013930,0.002089,-0.013328,-0.001530,-0.658351,-1.412133,-1.384595,0.207312,-1.324601,-0.153717
0.012000,-0.000048,-0.000102,-0.000100,0.000015,-0.000096,-0.000011,-0.007939,-0.017028,-0.016696,0.002503,-0.015974,-0.001837,-0.656745,-1.408711,-1.381239,0.206673,-1.321329,-0.154022
0.014000,-0.000065,-0.000139,-0.000137,0.000020,-0.000131,-0.000015,-0.009251,-0.019842,-0.019455,0.002916,-0.018613,-0.002146,-0.655139,-1.405290,-1.377882,0.206034,-1.318057,-0.154326
0.016000,-0.000085,-0.000182,-0.000178,0.000027,-0.000171,-0.000020,-0.010559,-0.022649,-0.022207,0.003327,-0.021246,-0.002455,-0.653532,-1.401869,-1.374525,0.205394,-1.314785,-0.154631
0.018000,-0.000107,-0.000230,-0.000225,0.000034,-0.000216,-0.000025,-0.011865,-0.025449,-0.024953,0.003737,-0.023872,-0.002764,-0.651926,-1.398447,-1.371168,0.204755,-1.311513,-0.154936
0.020000,-0.000132,-0.000284,-0.000278,0.000042,-0.000266,-0.000031,-0.013167,-0.028243,-0.027692,0.004146,-0.026492,-0.003074,-0.650320,-1.395026,-1.367812,0.204115,-1.308240,-0.155240
0.022000,-0.000160,-0.000343,-0.000336,0.000050,-0.000322,-0.000037,-0.014466,-0.031029,-0.030424,0.004554,-0.029105,-0.003385,-0.648714,-1.391604,-1.364455,0.203476,-1.304968,-0.155545
0.024000,-0.000190,-0.000408,-0.000400,0.000060,-0.000382,-0.000044,-0.015762,-0.033809,-0.033150,0.004960,-0.031712,-0.003697,-0.647108,-1.388183,-1.361098,0.202836,-1.301696,-0.155849
0.026000,-0.000223,-0.000478,-0.000469,0.000070,-0.000448,-0.000052,-0.017054,-0.036582,-0.035869,0.005365,-0.034312,-0.004009,-0.645502,-1.384762,-1.357741,0.202197,-1.298424,-0.156154
0.028000,-0.000258,-0.000554,-0.000543,0.000081,-0.000520,-0.000060,-0.018344,-0.039348,-0.038581,0.005769,-0.036906,-0.004321,-0.643896,-1.381340,-1.354385,0.201557,-1.295152,-0.156458
