0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.631271,-1.358020,-1.683461,0.453026,-1.360628,-0.101991
0.002000,0.000001,-0.000003,-0.000003,0.000001,-0.000003,-0.000000,0.001261,-0.002713,-0.003363,0.000905,-0.002718,-0.000204,0.629901,-1.354943,-1.679897,0.451905,-1.357531,-0.102327
0.004000,0.000005,-0.000011,-0.000013,0.000004,-0.000011,-0.000001,0.002520,-0.005420,-0.006720,0.001808,-0.005430,-0.000409,0.628531,-1.351867,-1.676332,0.450783,-1.354433,-0.102663
0.006000,0.000011,-0.000024,-0.000030,0.000008,-0.000024,-0.000002,0.003775,-0.008120,-0.010069,0.002708,-0.008136,-0.000615,0.627160,-1.348790,-1.672768,0.449662,-1.351336,-0.102999
0.008000,0.000020,-0.000043,-0.000054,0.000014,-0.000043,-0.000003,0.005028,-0.010815,-0.013411,0.003606,-0.010835,-0.000821,0.625790,-1.345714,-1.669204,0.448541,-1.348239,-0.103335
0.010000,0.000031,-0.000068,-0.000084,0.000023,-0.000068,-0.000005,0.006278,-0.013503,-0.016746,0.004502,-0.013529,-0.001028,0.624420,-1.342638,-1.665640,0.447420,-1.345141,-0.103671
0.012000,0.000045,-0.000097,-0.000121,0.000032,-0.000098,-0.000007,0.007526,-0.016185,-0.020073,0.005396,-0.016216,-0.001236,0.623049,-1.339561,-1.662075,0.446298,-1.342044,-0.104007
0.014000,0.000062,-0.000132,-0.000164,0.000044,-0.000133,-0.000010,0.008771,-0.018862,-0.023394,0.006287,-0.018897,-0.001444,0.621679,-1.336485,-1.658511,0.445177,-1.338947,-0.104342
0.016000,0.000080,-0.000173,-0.000214,0.000058,-0.000173,-0.000013,0.010013,-0.021531,-0.026707,0.007177,-0.021572,-0.001653,0.620308,-1.333408,-1.654947,0.444056,-1.335849,-0.104678
0.018000,0.000102,-0.000219,-0.000271,0.000073,-0.000219,-0.000017,0.011252,-0.024195,-0.030014,0.008064,-0.024240,-0.001863,0.618938,-1.330332,-1.651383,0.442935,-1.332752,-0.105014
0.020000,0.000125,-0.000270,-0.000334,0.000090,-0.000270,-0.000021,0.012488,-0.026853,-0.033313,0.008948,-0.026903,-0.002073,0.617568,-1.327255,-1.647818,0.441813,-1.329654,-0.105350
0.022000,0.000152,-0.000326,-0.000404,0.000109,-0.000327,-0.000025,0.013722,-0.029504,-0.036605,0.009831,-0.029559,-0.002284,0.616197,-1.324179,-1.644254,0.440692,-1.326557,-0.105686
0.024000,0.000180,-0.000388,-0.000481,0.000129,-0.000388,-0.000030,0.014953,-0.032149,-0.039890,0.010711,-0.032209,-0.002496,0.614827,-1.321102,-1.640690,0.439571,-1.323460,-0.106022
0.026000,0.000211,-0.000455,-0.000564,0.000151,-0.000455,-0.000035,0.016181,-0.034789,-0.043168,0.011589,-0.034853,-0.002709,0.613457,-1.318026,-1.637125,0.438450,-1.320362,-0.106358
0.028000,0.000245,-0.000527,-0.000653,0.000176,-0.000528,-0.000041,0.017407,-0.037422,-0.046438,0.012465,-0.037491,-0.002922,0.612086,-1.314949,-1.633561,0.437328,-1.317265,-0.106694
0.030000,0.000281,-0.000604,-0.000750,0.000201,-0.000605,-0.000047,0.018630,-0.040048,-0.049702,0.013338,-0.040122,-0.003135,0.610716,-1.311873,-1.629997,0.436207,-1.314168,-0.107030
0.032000,0.000319,-0.000687,-0.000852,0.000229,-0.000688,-0.000053,0.019850,-0.042669,-0.052958,0.014210,-0.042747,-0.003350,0.609346,-1.308796,-1.626433,0.435086,-1.311070,-0.107366
0.034000,0.000360,-0.000775,-0.000961,0.000258,-0.000776,-0.000060,0.021067,-0.045284,-0.056208,0.015079,-0.045366,-0.003565,0.607975,-1.305720,-1.622868,0.433964,-1.307973,-0.107702
0.036000,0.000404,-0.000868,-0.001077,0.000289,-0.000870,-0.000067,0.022282,-0.047892,-0.059450,0.015946,-0.047979,-0.003781,0.606605,-1.302644,-1.619304,0.432843,-1.304875,-0.108037
0.038000,0.000450,-0.000966,-0.001199,0.000322,-0.000968,-0.000075,0.023494,-0.050494,-0.062685,0.016810,-0.050586,-0.003997,0.605235,-1.299567,-1.615740,0.431722,-1.301778,-0.108373
0.040000,0.000498,-0.001070,-0.001328,0.000356,-0.001072,-0.000083,0.024703,-0.053090,-0.065913,0.017673,-0.053186,-0.004214,0.603864,-1.296491,-1.612176,0.430601,-1.298681,-0.108709
0.042000,0.000548,-0.001179,-0.001463,0.000393,-0.001181,-0.000092,0.025909,-0.055680,-0.069134,0.018533,-0.055780,-0.004432,0.602494,-1.293414,-1.608611,0.429479,-1.295583,-0.109045
0.044000,0.000601,-0.001293,-0.001604,0.000431,-0.001295,-0.000101,0.027113,-0.058264,-0.072347,0.019390,-0.058369,-0.004650,0.601124,-1.290338,-1.605047,0.428358,-1.292486,-0.109381
0.046000,0.000657,-0.001412,-0.001752,0.000470,-0.001414,-0.000111,0.028314,-0.060841,-0.075554,0.020246,-0.060950,-0.004869,0.599753,-1.287261,-1.601483,0.427237,-1.289389,-0.109717
0.048000,0.000715,-0.001536,-0.001906,0.000512,-0.001539,-0.000121,0.029512,-0.063413,-0.078753,0.021099,-0.063526,-0.005089,0.598383,-1.284185,-1.597919,0.426116,-1.286291,-0.110053
0.050000,0.000775,-0.001665,-0.002067,0.000555,-0.001669,-0.000131,0.030707,-0.065978,-0.081945,0.021951,-0.066096,-0.005309,0.597012,-1.281108,-1.594354,0.424994,-1.283194,-0.110389
0.052000,0.000837,-0.001800,-0.002234,0.000599,-0.001803,-0.000142,0.031900,-0.068537,-0.085131,0.022799,-0.068659,-0.005531,0.595642,-1.278032,-1.590790,0.423873,-1.280096,-0.110725
0.054000,0.000902,-0.001940,-0.002408,0.000646,-0.001943,-0.000153,0.033090,-0.071090,-0.088309,0.023646,-0.071216,-0.005752,0.594272,-1.274955,-1.587226,0.422752,-1.276999,-0.111061
0.056000,0.000970,-0.002084,-0.002588,0.000694,-0.002088,-0.000165,0.034277,-0.073637,-0.091479,0.024490,-0.073767,-0.005975,0.592901,-1.271879,-1.583662,0.421631,-1.273902,-0.111397
0.058000,0.001040,-0.002234,-0.002774,0.000744,-0.002238,-0.000177,0.035461,-0.076178,-0.094643,0.025333,-0.076312,-0.006198,0.591531,-1.268802,-1.580097,0.420509,-1.270804,-0.111732
0.060000,0.001112,-0.002389,-0.002966,0.000795,-0.002393,-0.000190,0.036643,-0.078712,-0.097800,0.026172,-0.078850,-0.006422,0.590161,-1.265726,-1.576533,0.419388,-1.267707,-0.112068
0.062000,0.001186,-0.002549,-0.003165,0.000848,-0.002554,-0.000203,0.037822,-0.081241,-0.100949,0.027010,-0.081382,-0.006646,0.588790,-1.262650,-1.572969,0.418267,-1.264610,-0.112404
0.064000,0.001263,-0.002714,-0.003370,0.000903,-0.002719,-0.000216,0.038998,-0.083763,-0.104092,0.027845,-0.083908,-0.006871,0.587420,-1.259573,-1.569405,0.417145,-1.261512,-0.112740
0.066000,0.001342,-0.002884,-0.003581,0.000960,-0.002889,-0.000230,0.040172,-0.086279,-0.107227,0.028679,-0.086428,-0.007097,0.586050,-1.256497,-1.565840,0.416024,-1.258415,-0.113076
0.068000,0.001424,-0.003059,-0.003799,0.001018,-0.003065,-0.000245,0.041342,-0.088789,-0.110355,0.029510,-0.088942,-0.007324,0.584679,-1.253420,-1.562276,0.414903,-1.255317,-0.113412
0.070000,0.001507,-0.003239,-0.004023,0.001078,-0.003245,-0.000259,0.042510,-0.091293,-0.113476,0.030338,-0.091450,-0.007551,0.583309,-1.250344,-1.558712,0.413782,-1.252220,-0.113748
0.072000,0.001594,-0.003424,-0.004253,0.001139,-0.003430,-0.000275,0.043676,-0.093790,-0.116590,0.031165,-0.093951,-0.007779,0.581939,-1.247267,-1.555148,0.412660,-1.249123,-0.114084
0.074000,0.001682,-0.003614,-0.004489,0.001203,-0.003621,-0.000291,0.044838,-0.096282,-0.119697,0.031989,-0.096446,-0.008007,0.580568,-1.244191,-1.551583,0.411539,-1.246025,-0.114420
0.076000,0.001773,-0.003809,-0.004731,0.001267,-0.003816,-0.000307,0.045998,-0.098767,-0.122796,0.032811,-0.098935,-0.008236,0.579198,-1.241114,-1.548019,0.410418,-1.242928,-0.114756
0.078000,0.001866,-0.004009,-0.004980,0.001334,-0.004017,-0.000324,0.047155,-0.101246,-0.125889,0.033631,-0.101418,-0.008466,0.577828,-1.238038,-1.544455,0.409297,-1.239831,-0.115091
0.080000,0.001962,-0.004214,-0.005235,0.001402,-0.004222,-0.000341,0.048309,-0.103719,-0.128974,0.034448,-0.103894,-0.008697,0.576457,-1.234961,-1.540890,0.408175,-1.236733,-0.115427
0.082000,0.002059,-0.004424,-0.005496,0.001472,-0.004432,-0.000358,0.049461,-0.106186,-0.132052,0.035263,-0.106365,-0.008928,0.575087,-1.231885,-1.537326,0.407054,-1.233636,-0.115763
0.084000,0.002159,-0.004639,-0.005763,0.001543,-0.004647,-0.000376,0.050609,-0.108647,-0.135123,0.036076,-0.108829,-0.009160,0.573717,-1.228808,-1.533762,0.405933,-1.230538,-0.116099
0.086000,0.002262,-0.004859,-0.006037,0.001616,-0.004867,-0.000395,0.051756,-0.111101,-0.138187,0.036887,-0.111287,-0.009392,0.572346,-1.225732,-1.530198,0.404812,-1.227441,-0.116435
0.088000,0.002366,-0.005084,-0.006316,0.001690,-0.005092,-0.000414,0.052899,-0.113550,-0.141244,0.037696,-0.113739,-0.009626,0.570976,-1.222656,-1.526633,0.403690,-1.224344,-0.116771
0.090000,0.002473,-0.005313,-0.006601,0.001767,-0.005322,-0.000433,0.054039,-0.115992,-0.144294,0.038502,-0.116184,-0.009859,0.569605,-1.219579,-1.523069,0.402569,-1.221246,-0.117107
0.092000,0.002583,-0.005548,-0.006893,0.001844,-0.005557,-0.000453,0.055177,-0.118428,-0.147336,0.039306,-0.118624,-0.010094,0.568235,-1.216503,-1.519505,0.401448,-1.218149,-0.117443
0.094000,0.002694,-0.005787,-0.007191,0.001924,-0.005797,-0.000474,0.056312,-0.120858,-0.150372,0.040108,-0.121057,-0.010329,0.566865,-1.213426,-1.515941,0.400326,-1.215052,-0.117779
0.096000,0.002808,-0.006031,-0.007495,0.002005,-0.006041,-0.000495,0.057445,-0.123282,-0.153400,0.040907,-0.123484,-0.010565,0.565494,-1.210350,-1.512376,0.399205,-1.211954,-0.118115
0.098000,0.002924,-0.006280,-0.007804,0.002087,-0.006291,-0.000516,0.058574,-0.125699,-0.156421,0.041704,-0.125905,-0.010802,0.564124,-1.207273,-1.508812,0.398084,-1.208857,-0.118451
0.100000,0.003042,-0.006534,-0.008120,0.002172,-0.006545,-0.000538,0.059701,-0.128111,-0.159435,0.042499,-0.128319,-0.011039,0.562754,-1.204197,-1.505248,0.396963,-1.205759,-0.118786
0.102000,0.003163,-0.006792,-0.008442,0.002257,-0.006804,-0.000560,0.060825,-0.130516,-0.162442,0.043292,-0.130728,-0.011277,0.561383,-1.201120,-1.501684,0.395841,-1.202662,-0.119122
0.104000,0.003285,-0.007056,-0.008770,0.002345,-0.007068,-0.000583,0.061947,-0.132915,-0.165442,0.044083,-0.133130,-0.011515,0.560013,-1.198044,-1.498119,0.394720,-1.199565,-0.119458
0.106000,0.003410,-0.007324,-0.009104,0.002434,-0.007337,-0.000606,0.063065,-0.135308,-0.168435,0.044871,-0.135526,-0.011755,0.558643,-1.194967,-1.494555,0.393599,-1.196467,-0.119794
0.108000,0.003538,-0.007597,-0.009444,0.002524,-0.007610,-0.000630,0.064181,-0.137695,-0.171420,0.045657,-0.137916,-0.011995,0.557272,-1.191891,-1.490991,0.392478,-1.193370,-0.120130
0.110000,0.003667,-0.007875,-0.009790,0.002616,-0.007888,-0.000654,0.065295,-0.140076,-0.174399,0.046441,-0.140300,-0.012235,0.555902,-1.188814,-1.487427,0.391356,-1.190273,-0.120466
0.112000,0.003799,-0.008157,-0.010141,0.002710,-0.008171,-0.000679,0.066405,-0.142450,-0.177370,0.047223,-0.142677,-0.012476,0.554532,-1.185738,-1.483862,0.390235,-1.187175,-0.120802
0.114000,0.003933,-0.008445,-0.010499,0.002805,-0.008459,-0.000704,0.067513,-0.144819,-0.180334,0.048002,-0.145048,-0.012718,0.553161,-1.182662,-1.480298,0.389114,-1.184078,-0.121138
0.116000,0.004069,-0.008737,-0.010863,0.002902,-0.008751,-0.000730,0.068618,-0.147181,-0.183291,0.048779,-0.147413,-0.012961,0.551791,-1.179585,-1.476734,0.387993,-1.180980,-0.121474
