0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383006,-1.082498,-1.669878,-0.602797,-1.843825,0.612818
0.002000,-0.000001,-0.000002,-0.000003,-0.000001,-0.000004,0.000001,-0.000765,-0.002162,-0.003336,-0.001204,-0.003683,0.001224,-0.381976,-1.079538,-1.665644,-0.601450,-1.839309,0.611282
0.004000,-0.000003,-0.000009,-0.000013,-0.000005,-0.000015,0.000005,-0.001528,-0.004318,-0.006663,-0.002406,-0.007357,0.002445,-0.380946,-1.076578,-1.661410,-0.600103,-1.834792,0.609745
0.006000,-0.000007,-0.000019,-0.000030,-0.000011,-0.000033,0.000011,-0.002289,-0.006468,-0.009981,-0.003605,-0.011022,0.003663,-0.379917,-1.073617,-1.657176,-0.598756,-1.830275,0.608208
0.008000,-0.000012,-0.000035,-0.000053,-0.000019,-0.000059,0.000020,-0.003048,-0.008613,-0.013291,-0.004801,-0.014678,0.004878,-0.378887,-1.070657,-1.652942,-0.597409,-1.825759,0.606672
0.010000,-0.000019,-0.000054,-0.000083,-0.000030,-0.000092,0.000031,-0.003804,-0.010751,-0.016593,-0.005994,-0.018325,0.006090,-0.377857,-1.067697,-1.648708,-0.596062,-1.821242,0.605135
0.012000,-0.000027,-0.000078,-0.000120,-0.000043,-0.000132,0.000044,-0.004559,-0.012883,-0.019886,-0.007185,-0.021963,0.007298,-0.376828,-1.064736,-1.644474,-0.594715,-1.816726,0.603598
0.014000,-0.000037,-0.000105,-0.000163,-0.000059,-0.000180,0.000060,-0.005312,-0.015010,-0.023171,-0.008373,-0.025592,0.008504,-0.375798,-1.061776,-1.640240,-0.593368,-1.812209,0.602062
0.016000,-0.000049,-0.000138,-0.000212,-0.000077,-0.000234,0.000078,-0.006062,-0.017131,-0.026447,-0.009559,-0.029212,0.009707,-0.374769,-1.058816,-1.636006,-0.592020,-1.807692,0.600525
0.018000,-0.000062,-0.000174,-0.000268,-0.000097,-0.000297,0.000099,-0.006811,-0.019245,-0.029715,-0.010741,-0.032823,0.010906,-0.373739,-1.055855,-1.631772,-0.590673,-1.803176,0.598988
0.020000,-0.000076,-0.000215,-0.000331,-0.000120,-0.000366,0.000122,-0.007557,-0.021354,-0.032974,-0.011921,-0.036425,0.012103,-0.372709,-1.052895,-1.627538,-0.589326,-1.798659,0.597452
0.022000,-0.000092,-0.000259,-0.000400,-0.000145,-0.000442,0.000147,-0.008302,-0.023457,-0.036225,-0.013099,-0.040018,0.013296,-0.371680,-1.049935,-1.623304,-0.587979,-1.794143,0.595915
0.024000,-0.000109,-0.000308,-0.000476,-0.000172,-0.000526,0.000175,-0.009044,-0.025554,-0.039467,-0.014273,-0.043601,0.014486,-0.370650,-1.046974,-1.619070,-0.586632,-1.789626,0.594378
0.026000,-0.000128,-0.000362,-0.000558,-0.000202,-0.000617,0.000205,-0.009784,-0.027645,-0.042701,-0.015445,-0.047176,0.015674,-0.369620,-1.044014,-1.614836,-0.585285,-1.785110,0.592842
0.028000,-0.000148,-0.000419,-0.000647,-0.000234,-0.000715,0.000237,-0.010522,-0.029730,-0.045927,-0.016614,-0.050742,0.016858,-0.368591,-1.041054,-1.610602,-0.583938,-1.780593,0.591305
0.030000,-0.000170,-0.000480,-0.000742,-0.000268,-0.000820,0.000272,-0.011259,-0.031809,-0.049144,-0.017781,-0.054299,0.018039,-0.367561,-1.038093,-1.606368,-0.582591,-1.776076,0.589768
0.032000,-0.000193,-0.000546,-0.000843,-0.000305,-0.000932,0.000310,-0.011993,-0.033882,-0.052352,-0.018945,-0.057846,0.019217,-0.366531,-1.035133,-1.602134,-0.581244,-1.771560,0.588232
0.034000,-0.000218,-0.000616,-0.000951,-0.000344,-0.001051,0.000349,-0.012725,-0.035949,-0.055552,-0.020106,-0.061385,0.020392,-0.365502,-1.032173,-1.597900,-0.579896,-1.767043,0.586695
0.036000,-0.000244,-0.000690,-0.001066,-0.000385,-0.001177,0.000391,-0.013455,-0.038011,-0.058744,-0.021264,-0.064914,0.021564,-0.364472,-1.029212,-1.593666,-0.578549,-1.762527,0.585158
0.038000,-0.000272,-0.000768,-0.001186,-0.000429,-0.001311,0.000435,-0.014183,-0.040066,-0.061927,-0.022420,-0.068435,0.022732,-0.363442,-1.026252,-1.589432,-0.577202,-1.758010,0.583622
0.040000,-0.000301,-0.000850,-0.001313,-0.000475,-0.001451,0.000482,-0.014908,-0.042116,-0.065102,-0.023573,-0.071946,0.023898,-0.362413,-1.023291,-1.585198,-0.575855,-1.753493,0.582085
0.042000,-0.000331,-0.000936,-0.001447,-0.000523,-0.001598,0.000531,-0.015632,-0.044159,-0.068268,-0.024723,-0.075449,0.025061,-0.361383,-1.020331,-1.580964,-0.574508,-1.748977,0.580548
0.044000,-0.000363,-0.001027,-0.001586,-0.000574,-0.001753,0.000582,-0.016354,-0.046197,-0.071425,-0.025871,-0.078942,0.026220,-0.360354,-1.017371,-1.576730,-0.573161,-1.744460,0.579012
0.046000,-0.000397,-0.001121,-0.001732,-0.000627,-0.001914,0.000636,-0.017074,-0.048229,-0.074575,-0.027016,-0.082427,0.027377,-0.359324,-1.014410,-1.572496,-0.571814,-1.739944,0.577475
0.048000,-0.000432,-0.001220,-0.001885,-0.000682,-0.002082,0.000692,-0.017791,-0.050255,-0.077715,-0.028158,-0.085902,0.028530,-0.358294,-1.011450,-1.568263,-0.570467,-1.735427,0.575938
0.050000,-0.000468,-0.001322,-0.002043,-0.000739,-0.002258,0.000750,-0.018507,-0.052275,-0.080848,-0.029298,-0.089368,0.029680,-0.357265,-1.008490,-1.564029,-0.569119,-1.730910,0.574401
0.052000,-0.000506,-0.001429,-0.002208,-0.000799,-0.002440,0.000811,-0.019220,-0.054289,-0.083971,-0.030435,-0.092826,0.030828,-0.356235,-1.005529,-1.559795,-0.567772,-1.726394,0.572865
0.054000,-0.000545,-0.001539,-0.002379,-0.000861,-0.002629,0.000873,-0.019932,-0.056297,-0.087087,-0.031569,-0.096274,0.031972,-0.355205,-1.002569,-1.555561,-0.566425,-1.721877,0.571328
0.056000,-0.000585,-0.001654,-0.002556,-0.000925,-0.002825,0.000938,-0.020641,-0.058299,-0.090194,-0.032701,-0.099713,0.033113,-0.354176,-0.999609,-1.551327,-0.565078,-1.717361,0.569791
0.058000,-0.000627,-0.001773,-0.002740,-0.000992,-0.003028,0.001006,-0.021348,-0.060295,-0.093292,-0.033829,-0.103143,0.034251,-0.353146,-0.996648,-1.547093,-0.563731,-1.712844,0.568255
0.060000,-0.000671,-0.001895,-0.002930,-0.001061,-0.003238,0.001075,-0.022054,-0.062286,-0.096382,-0.034955,-0.106565,0.035386,-0.352116,-0.993688,-1.542859,-0.562384,-1.708327,0.566718
