0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.618972,-0.777485,-2.102121,-0.009743,-1.582301,-0.386774
0.002000,-0.000003,-0.000002,-0.000004,-0.000000,-0.000003,-0.000001,-0.003234,-0.001553,-0.004200,-0.000019,-0.003161,-0.000773,-1.615408,-0.775193,-2.097878,-0.009206,-1.578792,-0.386534
0.004000,-0.000013,-0.000006,-0.000017,-0.000000,-0.000013,-0.000003,-0.006462,-0.003101,-0.008392,-0.000037,-0.006315,-0.001546,-1.611845,-0.772900,-2.093634,-0.008669,-1.575284,-0.386293
0.006000,-0.000029,-0.000014,-0.000038,-0.000000,-0.000028,-0.000007,-0.009682,-0.004644,-0.012575,-0.000054,-0.009462,-0.002318,-1.608281,-0.770608,-2.089391,-0.008133,-1.571776,-0.386052
0.008000,-0.000052,-0.000025,-0.000067,-0.000000,-0.000050,-0.000012,-0.012895,-0.006183,-0.016749,-0.000069,-0.012602,-0.003090,-1.604717,-0.768315,-2.085148,-0.007596,-1.568267,-0.385812
0.010000,-0.000081,-0.000039,-0.000105,-0.000000,-0.000079,-0.000019,-0.016101,-0.007718,-0.020915,-0.000084,-0.015735,-0.003862,-1.601154,-0.766023,-2.080904,-0.007059,-1.564759,-0.385571
0.012000,-0.000116,-0.000056,-0.000151,-0.000001,-0.000113,-0.000028,-0.019299,-0.009247,-0.025073,-0.000098,-0.018861,-0.004633,-1.597590,-0.763730,-2.076661,-0.006522,-1.561251,-0.385331
0.014000,-0.000158,-0.000076,-0.000205,-0.000001,-0.000154,-0.000038,-0.022491,-0.010772,-0.029222,-0.000110,-0.021980,-0.005403,-1.594026,-0.761437,-2.072417,-0.005986,-1.557743,-0.385090
0.016000,-0.000206,-0.000099,-0.000268,-0.000001,-0.000201,-0.000049,-0.025675,-0.012293,-0.033362,-0.000122,-0.025092,-0.006173,-1.590463,-0.759145,-2.068174,-0.005449,-1.554234,-0.384850
0.018000,-0.000261,-0.000125,-0.000338,-0.000001,-0.000255,-0.000063,-0.028853,-0.013809,-0.037494,-0.000132,-0.028197,-0.006942,-1.586899,-0.756852,-2.063931,-0.004912,-1.550726,-0.384609
0.020000,-0.000321,-0.000154,-0.000418,-0.000002,-0.000314,-0.000077,-0.032023,-0.015320,-0.041618,-0.000141,-0.031295,-0.007711,-1.583335,-0.754560,-2.059687,-0.004375,-1.547218,-0.384369
0.022000,-0.000389,-0.000186,-0.000505,-0.000002,-0.000380,-0.000093,-0.035186,-0.016827,-0.045733,-0.000149,-0.034386,-0.008480,-1.579772,-0.752267,-2.055444,-0.003838,-1.543710,-0.384128
0.024000,-0.000462,-0.000221,-0.000601,-0.000002,-0.000452,-0.000111,-0.038342,-0.018330,-0.049840,-0.000157,-0.037470,-0.009248,-1.576208,-0.749975,-2.051201,-0.003302,-1.540201,-0.383888
0.026000,-0.000542,-0.000259,-0.000704,-0.000003,-0.000530,-0.000130,-0.041491,-0.019827,-0.053938,-0.000163,-0.040547,-0.010015,-1.572644,-0.747682,-2.046957,-0.002765,-1.536693,-0.383647
0.028000,-0.000628,-0.000301,-0.000816,-0.000003,-0.000614,-0.000151,-0.044633,-0.021320,-0.058028,-0.000168,-0.043617,-0.010783,-1.569081,-0.745390,-2.042714,-0.002228,-1.533185,-0.383406
0.030000,-0.000721,-0.000345,-0.000936,-0.000003,-0.000704,-0.000174,-0.047767,-0.022809,-0.062109,-0.000172,-0.046680,-0.011549,-1.565517,-0.743097,-2.038471,-0.001691,-1.529676,-0.383166
0.032000,-0.000819,-0.000392,-0.001065,-0.000004,-0.000801,-0.000197,-0.050895,-0.024293,-0.066182,-0.000174,-0.049735,-0.012315,-1.561953,-0.740804,-2.034227,-0.001155,-1.526168,-0.382925
0.034000,-0.000924,-0.000442,-0.001201,-0.000004,-0.000903,-0.000223,-0.054015,-0.025772,-0.070246,-0.000176,-0.052784,-0.013081,-1.558389,-0.738512,-2.029984,-0.000618,-1.522660,-0.382685
0.036000,-0.001035,-0.000495,-0.001346,-0.000004,-0.001012,-0.000250,-0.057128,-0.027247,-0.074302,-0.000177,-0.055826,-0.013846,-1.554826,-0.736219,-2.025741,-0.000081,-1.519152,-0.382444
0.038000,-0.001153,-0.000551,-0.001498,-0.000005,-0.001126,-0.000278,-0.060234,-0.028717,-0.078349,-0.000176,-0.058861,-0.014611,-1.551262,-0.733927,-2.021497,0.000456,-1.515643,-0.382204
0.040000,-0.001276,-0.000610,-0.001659,-0.000005,-0.001247,-0.000308,-0.063333,-0.030182,-0.082387,-0.000175,-0.061889,-0.015375,-1.547698,-0.731634,-2.017254,0.000993,-1.512135,-0.381963
0.042000,-0.001406,-0.000672,-0.001828,-0.000005,-0.001374,-0.000340,-0.066425,-0.031643,-0.086418,-0.000172,-0.064909,-0.016138,-1.544135,-0.729342,-2.013011,0.001529,-1.508627,-0.381723
0.044000,-0.001542,-0.000736,-0.002005,-0.000006,-0.001507,-0.000373,-0.069510,-0.033100,-0.090440,-0.000169,-0.067923,-0.016902,-1.540571,-0.727049,-2.008767,0.002066,-1.505118,-0.381482
0.046000,-0.001684,-0.000804,-0.002190,-0.000006,-0.001646,-0.000407,-0.072588,-0.034552,-0.094453,-0.000164,-0.070930,-0.017664,-1.537007,-0.724757,-2.004524,0.002603,-1.501610,-0.381241
0.048000,-0.001832,-0.000875,-0.002383,-0.000006,-0.001790,-0.000443,-0.075658,-0.035999,-0.098458,-0.000158,-0.073930,-0.018427,-1.533444,-0.722464,-2.000281,0.003140,-1.498102,-0.381001
0.050000,-0.001987,-0.000948,-0.002583,-0.000007,-0.001941,-0.000481,-0.078721,-0.037441,-0.102454,-0.000152,-0.076922,-0.019188,-1.529880,-0.720172,-1.996037,0.003676,-1.494594,-0.380760
0.052000,-0.002147,-0.001024,-0.002792,-0.000007,-0.002098,-0.000520,-0.081777,-0.038879,-0.106442,-0.000144,-0.079908,-0.019950,-1.526316,-0.717879,-1.991794,0.004213,-1.491085,-0.380520
0.054000,-0.002314,-0.001103,-0.003009,-0.000007,-0.002261,-0.000561,-0.084827,-0.040313,-0.110421,-0.000135,-0.082887,-0.020710,-1.522753,-0.715586,-1.987551,0.004750,-1.487577,-0.380279
0.056000,-0.002486,-0.001186,-0.003234,-0.000007,-0.002430,-0.000603,-0.087869,-0.041742,-0.114392,-0.000125,-0.085858,-0.021471,-1.519189,-0.713294,-1.983307,0.005287,-1.484069,-0.380039
0.058000,-0.002665,-0.001270,-0.003467,-0.000008,-0.002604,-0.000647,-0.090903,-0.043166,-0.118354,-0.000114,-0.088823,-0.022231,-1.515625,-0.711001,-1.979064,0.005824,-1.480560,-0.379798
0.060000,-0.002850,-0.001358,-0.003707,-0.000008,-0.002785,-0.000692,-0.093931,-0.044586,-0.122308,-0.000101,-0.091781,-0.022990,-1.512062,-0.708709,-1.974821,0.006360,-1.477052,-0.379558
0.062000,-0.003041,-0.001449,-0.003956,-0.000008,-0.002972,-0.000739,-0.096952,-0.046001,-0.126254,-0.000088,-0.094731,-0.023749,-1.508498,-0.706416,-1.970577,0.006897,-1.473544,-0.379317
