0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.652819,-0.958476,-2.447893,0.833177,-2.469716,-0.533049
0.002000,0.000003,-0.000002,-0.000005,0.000002,-0.000005,-0.000001,0.003301,-0.001914,-0.004890,0.001664,-0.004933,-0.001066,1.648315,-0.955067,-2.441752,0.831200,-2.463535,-0.532721
0.004000,0.000013,-0.000008,-0.000020,0.000007,-0.000020,-0.000004,0.006593,-0.003820,-0.009767,0.003325,-0.009854,-0.002131,1.643811,-0.951659,-2.435611,0.829224,-2.457353,-0.532393
0.006000,0.000030,-0.000017,-0.000044,0.000015,-0.000044,-0.000010,0.009876,-0.005720,-0.014632,0.004981,-0.014763,-0.003195,1.639307,-0.948251,-2.429470,0.827247,-2.451172,-0.532064
0.008000,0.000053,-0.000031,-0.000078,0.000027,-0.000079,-0.000017,0.013150,-0.007613,-0.019485,0.006634,-0.019659,-0.004259,1.634803,-0.944842,-2.423328,0.825271,-2.444991,-0.531736
0.010000,0.000082,-0.000048,-0.000122,0.000041,-0.000123,-0.000027,0.016416,-0.009500,-0.024325,0.008282,-0.024543,-0.005322,1.630299,-0.941434,-2.417187,0.823294,-2.438810,-0.531408
0.012000,0.000118,-0.000069,-0.000175,0.000060,-0.000177,-0.000038,0.019672,-0.011379,-0.029154,0.009927,-0.029414,-0.006385,1.625795,-0.938026,-2.411046,0.821317,-2.432628,-0.531080
0.014000,0.000161,-0.000093,-0.000238,0.000081,-0.000241,-0.000052,0.022919,-0.013252,-0.033970,0.011568,-0.034273,-0.007447,1.621291,-0.934617,-2.404905,0.819341,-2.426447,-0.530752
0.016000,0.000210,-0.000122,-0.000311,0.000106,-0.000314,-0.000068,0.026157,-0.015117,-0.038773,0.013204,-0.039120,-0.008508,1.616787,-0.931209,-2.398763,0.817364,-2.420266,-0.530423
0.018000,0.000266,-0.000154,-0.000394,0.000134,-0.000397,-0.000086,0.029386,-0.016976,-0.043565,0.014837,-0.043954,-0.009568,1.612283,-0.927800,-2.392622,0.815388,-2.414084,-0.530095
0.020000,0.000328,-0.000189,-0.000485,0.000165,-0.000490,-0.000106,0.032606,-0.018829,-0.048344,0.016466,-0.048776,-0.010628,1.607779,-0.924392,-2.386481,0.813411,-2.407903,-0.529767
0.022000,0.000396,-0.000229,-0.000587,0.000200,-0.000592,-0.000129,0.035817,-0.020674,-0.053111,0.018091,-0.053586,-0.011687,1.603275,-0.920984,-2.380340,0.811434,-2.401722,-0.529439
0.024000,0.000471,-0.000272,-0.000698,0.000238,-0.000704,-0.000153,0.039019,-0.022513,-0.057865,0.019712,-0.058383,-0.012746,1.598771,-0.917575,-2.374198,0.809458,-2.395541,-0.529111
0.026000,0.000552,-0.000319,-0.000818,0.000279,-0.000826,-0.000180,0.042212,-0.024344,-0.062607,0.021329,-0.063168,-0.013804,1.594267,-0.914167,-2.368057,0.807481,-2.389359,-0.528782
0.028000,0.000640,-0.000369,-0.000948,0.000323,-0.000957,-0.000208,0.045396,-0.026169,-0.067337,0.022942,-0.067941,-0.014861,1.589763,-0.910759,-2.361916,0.805505,-2.383178,-0.528454
0.030000,0.000734,-0.000424,-0.001088,0.000370,-0.001097,-0.000239,0.048571,-0.027987,-0.072055,0.024551,-0.072701,-0.015918,1.585259,-0.907350,-2.355775,0.803528,-2.376997,-0.528126
0.032000,0.000834,-0.000481,-0.001237,0.000421,-0.001248,-0.000272,0.051737,-0.029799,-0.076760,0.026156,-0.077449,-0.016974,1.580755,-0.903942,-2.349633,0.801551,-2.370815,-0.527798
0.034000,0.000941,-0.000543,-0.001395,0.000475,-0.001407,-0.000307,0.054894,-0.031603,-0.081454,0.027757,-0.082184,-0.018029,1.576251,-0.900534,-2.343492,0.799575,-2.364634,-0.527470
0.036000,0.001054,-0.000608,-0.001562,0.000532,-0.001576,-0.000344,0.058042,-0.033401,-0.086134,0.029354,-0.086907,-0.019083,1.571747,-0.897125,-2.337351,0.797598,-2.358453,-0.527141
0.038000,0.001173,-0.000676,-0.001739,0.000593,-0.001755,-0.000383,0.061181,-0.035192,-0.090803,0.030947,-0.091618,-0.020137,1.567243,-0.893717,-2.331210,0.795622,-2.352272,-0.526813
0.040000,0.001298,-0.000749,-0.001926,0.000656,-0.001943,-0.000425,0.064311,-0.036976,-0.095459,0.032536,-0.096316,-0.021191,1.562739,-0.890308,-2.325068,0.793645,-2.346090,-0.526485
0.042000,0.001430,-0.000824,-0.002121,0.000723,-0.002140,-0.000468,0.067432,-0.038753,-0.100103,0.034122,-0.101002,-0.022243,1.558235,-0.886900,-2.318927,0.791668,-2.339909,-0.526157
0.044000,0.001568,-0.000904,-0.002326,0.000792,-0.002347,-0.000514,0.070544,-0.040523,-0.104735,0.035703,-0.105676,-0.023295,1.553731,-0.883492,-2.312786,0.789692,-2.333728,-0.525829
0.046000,0.001712,-0.000986,-0.002540,0.000865,-0.002563,-0.000561,0.073647,-0.042287,-0.109354,0.037281,-0.110337,-0.024347,1.549227,-0.880083,-2.306645,0.787715,-2.327546,-0.525500
0.048000,0.001863,-0.001073,-0.002763,0.000942,-0.002788,-0.000611,0.076741,-0.044044,-0.113962,0.038854,-0.114986,-0.025397,1.544723,-0.876675,-2.300504,0.785739,-2.321365,-0.525172
0.050000,0.002019,-0.001163,-0.002996,0.001021,-0.003023,-0.000663,0.079826,-0.045794,-0.118556,0.040423,-0.119622,-0.026447,1.540219,-0.873267,-2.294362,0.783762,-2.315184,-0.524844
0.052000,0.002182,-0.001256,-0.003238,0.001103,-0.003267,-0.000717,0.082902,-0.047537,-0.123139,0.041989,-0.124247,-0.027497,1.535715,-0.869858,-2.288221,0.781785,-2.309003,-0.524516
0.054000,0.002351,-0.001353,-0.003488,0.001189,-0.003520,-0.000773,0.085969,-0.049273,-0.127709,0.043551,-0.128859,-0.028545,1.531211,-0.866450,-2.282080,0.779809,-2.302821,-0.524188
0.056000,0.002526,-0.001453,-0.003748,0.001277,-0.003782,-0.000831,0.089027,-0.051002,-0.132267,0.045108,-0.133458,-0.029593,1.526707,-0.863042,-2.275939,0.777832,-2.296640,-0.523859
0.058000,0.002707,-0.001557,-0.004018,0.001369,-0.004054,-0.000891,0.092076,-0.052725,-0.136813,0.046662,-0.138045,-0.030641,1.522203,-0.859633,-2.269797,0.775856,-2.290459,-0.523531
0.060000,0.002894,-0.001664,-0.004296,0.001464,-0.004334,-0.000954,0.095116,-0.054441,-0.141346,0.048212,-0.142620,-0.031688,1.517699,-0.856225,-2.263656,0.773879,-2.284277,-0.523203
0.062000,0.003087,-0.001774,-0.004583,0.001562,-0.004624,-0.001018,0.098146,-0.056150,-0.145868,0.049757,-0.147182,-0.032734,1.513195,-0.852816,-2.257515,0.771902,-2.278096,-0.522875
