0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.573838,-0.777485,-2.195452,0.909850,-1.879369,-0.386774
0.002000,-0.000003,-0.000002,-0.000004,0.000002,-0.000004,-0.000001,-0.003144,-0.001553,-0.004386,0.001818,-0.003755,-0.000773,-1.570380,-0.775193,-2.191018,0.908608,-1.875412,-0.386534
0.004000,-0.000013,-0.000006,-0.000018,0.000007,-0.000015,-0.000003,-0.006282,-0.003101,-0.008764,0.003634,-0.007502,-0.001546,-1.566921,-0.772900,-2.186583,0.907366,-1.871455,-0.386293
0.006000,-0.000028,-0.000014,-0.000039,0.000016,-0.000034,-0.000007,-0.009412,-0.004644,-0.013133,0.005448,-0.011241,-0.002318,-1.563463,-0.770608,-2.182149,0.906124,-1.867498,-0.386052
0.008000,-0.000050,-0.000025,-0.000070,0.000029,-0.000060,-0.000012,-0.012535,-0.006183,-0.017493,0.007259,-0.014972,-0.003090,-1.560005,-0.768315,-2.177714,0.904882,-1.863541,-0.385812
0.010000,-0.000078,-0.000039,-0.000109,0.000045,-0.000094,-0.000019,-0.015652,-0.007718,-0.021844,0.009067,-0.018695,-0.003862,-1.556547,-0.766023,-2.173280,0.903640,-1.859584,-0.385571
0.012000,-0.000113,-0.000056,-0.000157,0.000065,-0.000135,-0.000028,-0.018762,-0.009247,-0.026186,0.010873,-0.022410,-0.004633,-1.553088,-0.763730,-2.168845,0.902398,-1.855627,-0.385331
0.014000,-0.000153,-0.000076,-0.000214,0.000089,-0.000183,-0.000038,-0.021864,-0.010772,-0.030519,0.012677,-0.026117,-0.005403,-1.549630,-0.761437,-2.164411,0.901156,-1.851670,-0.385090
0.016000,-0.000200,-0.000099,-0.000280,0.000116,-0.000239,-0.000049,-0.024960,-0.012293,-0.034843,0.014478,-0.029817,-0.006173,-1.546172,-0.759145,-2.159976,0.899914,-1.847713,-0.384850
0.018000,-0.000253,-0.000125,-0.000354,0.000147,-0.000303,-0.000063,-0.028049,-0.013809,-0.039159,0.016277,-0.033508,-0.006942,-1.542714,-0.756852,-2.155542,0.898672,-1.843756,-0.384609
0.020000,-0.000312,-0.000154,-0.000436,0.000181,-0.000373,-0.000077,-0.031131,-0.015320,-0.043466,0.018073,-0.037192,-0.007711,-1.539255,-0.754560,-2.151107,0.897430,-1.839799,-0.384369
0.022000,-0.000378,-0.000186,-0.000527,0.000219,-0.000451,-0.000093,-0.034206,-0.016827,-0.047763,0.019866,-0.040867,-0.008480,-1.535797,-0.752267,-2.146673,0.896188,-1.835842,-0.384128
0.024000,-0.000449,-0.000221,-0.000627,0.000261,-0.000537,-0.000111,-0.037274,-0.018330,-0.052052,0.021658,-0.044535,-0.009248,-1.532339,-0.749975,-2.142238,0.894946,-1.831885,-0.383888
0.026000,-0.000527,-0.000259,-0.000736,0.000306,-0.000629,-0.000130,-0.040335,-0.019827,-0.056332,0.023446,-0.048195,-0.010015,-1.528881,-0.747682,-2.137804,0.893704,-1.827928,-0.383647
0.028000,-0.000611,-0.000301,-0.000853,0.000354,-0.000729,-0.000151,-0.043390,-0.021320,-0.060604,0.025232,-0.051847,-0.010783,-1.525422,-0.745390,-2.133369,0.892462,-1.823971,-0.383406
0.030000,-0.000700,-0.000345,-0.000978,0.000407,-0.000837,-0.000174,-0.046437,-0.022809,-0.064866,0.027016,-0.055491,-0.011549,-1.521964,-0.743097,-2.128935,0.891220,-1.820013,-0.383166
0.032000,-0.000796,-0.000392,-0.001112,0.000462,-0.000951,-0.000197,-0.049477,-0.024293,-0.069119,0.028797,-0.059127,-0.012315,-1.518506,-0.740804,-2.124500,0.889978,-1.816056,-0.382925
0.034000,-0.000898,-0.000442,-0.001254,0.000522,-0.001073,-0.000223,-0.052511,-0.025772,-0.073364,0.030576,-0.062755,-0.013081,-1.515048,-0.738512,-2.120066,0.888736,-1.812099,-0.382685
0.036000,-0.001006,-0.000495,-0.001405,0.000585,-0.001202,-0.000250,-0.055538,-0.027247,-0.077600,0.032352,-0.066375,-0.013846,-1.511589,-0.736219,-2.115631,0.887494,-1.808142,-0.382444
0.038000,-0.001120,-0.000551,-0.001565,0.000651,-0.001339,-0.000278,-0.058557,-0.028717,-0.081826,0.034126,-0.069988,-0.014611,-1.508131,-0.733927,-2.111197,0.886252,-1.804185,-0.382204
0.040000,-0.001241,-0.000610,-0.001733,0.000721,-0.001482,-0.000308,-0.061570,-0.030182,-0.086044,0.035897,-0.073592,-0.015375,-1.504673,-0.731634,-2.106762,0.885010,-1.800228,-0.381963
0.042000,-0.001367,-0.000672,-0.001909,0.000795,-0.001633,-0.000340,-0.064576,-0.031643,-0.090253,0.037666,-0.077188,-0.016138,-1.501215,-0.729342,-2.102328,0.883768,-1.796271,-0.381723
0.044000,-0.001499,-0.000736,-0.002094,0.000872,-0.001791,-0.000373,-0.067575,-0.033100,-0.094454,0.039432,-0.080777,-0.016902,-1.497756,-0.727049,-2.097893,0.882526,-1.792314,-0.381482
0.046000,-0.001637,-0.000804,-0.002287,0.000953,-0.001956,-0.000407,-0.070567,-0.034552,-0.098645,0.041196,-0.084358,-0.017664,-1.494298,-0.724757,-2.093459,0.881284,-1.788357,-0.381241
0.048000,-0.001781,-0.000875,-0.002488,0.001037,-0.002129,-0.000443,-0.073552,-0.035999,-0.102827,0.042957,-0.087930,-0.018427,-1.490840,-0.722464,-2.089024,0.880042,-1.784400,-0.381001
0.050000,-0.001931,-0.000948,-0.002698,0.001124,-0.002308,-0.000481,-0.076530,-0.037441,-0.107001,0.044716,-0.091495,-0.019188,-1.487382,-0.720172,-2.084590,0.878800,-1.780443,-0.380760
0.052000,-0.002087,-0.001024,-0.002916,0.001216,-0.002495,-0.000520,-0.079502,-0.038879,-0.111166,0.046473,-0.095052,-0.019950,-1.483923,-0.717879,-2.080155,0.877558,-1.776486,-0.380520
0.054000,-0.002249,-0.001103,-0.003143,0.001310,-0.002688,-0.000561,-0.082466,-0.040313,-0.115322,0.048226,-0.098601,-0.020710,-1.480465,-0.715586,-2.075721,0.876316,-1.772529,-0.380279
0.056000,-0.002417,-0.001186,-0.003378,0.001408,-0.002889,-0.000603,-0.085424,-0.041742,-0.119469,0.049978,-0.102142,-0.021471,-1.477007,-0.713294,-2.071286,0.875074,-1.768572,-0.380039
0.058000,-0.002591,-0.001270,-0.003621,0.001510,-0.003097,-0.000647,-0.088374,-0.043166,-0.123607,0.051727,-0.105676,-0.022231,-1.473549,-0.711001,-2.066852,0.873832,-1.764615,-0.379798
0.060000,-0.002771,-0.001358,-0.003872,0.001615,-0.003312,-0.000692,-0.091318,-0.044586,-0.127736,0.053473,-0.109201,-0.022990,-1.470090,-0.708709,-2.062417,0.872590,-1.760658,-0.379558
0.062000,-0.002956,-0.001449,-0.004132,0.001724,-0.003534,-0.000739,-0.094255,-0.046001,-0.131856,0.055217,-0.112718,-0.023749,-1.466632,-0.706416,-2.057983,0.871348,-1.756701,-0.379317
0.064000,-0.003148,-0.001542,-0.004399,0.001836,-0.003763,-0.000787,-0.097184,-0.047411,-0.135968,0.056959,-0.116228,-0.024507,-1.463174,-0.704124,-2.053548,0.870106,-1.752744,-0.379076
0.066000,-0.003345,-0.001638,-0.004675,0.001952,-0.003998,-0.000837,-0.100107,-0.048817,-0.140071,0.058698,-0.119729,-0.025265,-1.459716,-0.701831,-2.049114,0.868864,-1.748787,-0.378836
0.068000,-0.003548,-0.001737,-0.004960,0.002071,-0.004241,-0.000888,-0.103023,-0.050219,-0.144164,0.060434,-0.123223,-0.026023,-1.456257,-0.699539,-2.044679,0.867622,-1.744830,-0.378595
0.070000,-0.003757,-0.001839,-0.005252,0.002194,-0.004491,-0.000941,-0.105932,-0.051616,-0.148249,0.062168,-0.126708,-0.026780,-1.452799,-0.697246,-2.040245,0.866380,-1.740873,-0.378355
0.072000,-0.003972,-0.001944,-0.005553,0.002320,-0.004748,-0.000995,-0.108834,-0.053008,-0.152325,0.063900,-0.130186,-0.027536,-1.449341,-0.694954,-2.035810,0.865138,-1.736916,-0.378114
0.074000,-0.004192,-0.002051,-0.005861,0.002449,-0.005012,-0.001051,-0.111730,-0.054395,-0.156393,0.065629,-0.133656,-0.028292,-1.445883,-0.692661,-2.031376,0.863896,-1.732959,-0.377874
0.076000,-0.004419,-0.002162,-0.006178,0.002582,-0.005283,-0.001108,-0.114618,-0.055778,-0.160451,0.067355,-0.137118,-0.029047,-1.442424,-0.690368,-2.026942,0.862654,-1.729002,-0.377633
0.078000,-0.004651,-0.002274,-0.006503,0.002719,-0.005561,-0.001167,-0.117499,-0.057157,-0.164500,0.069079,-0.140572,-0.029803,-1.438966,-0.688076,-2.022507,0.861412,-1.725045,-0.377393
0.080000,-0.004889,-0.002390,-0.006836,0.002859,-0.005845,-0.001227,-0.120374,-0.058531,-0.168541,0.070801,-0.144018,-0.030557,-1.435508,-0.685783,-2.018073,0.860169,-1.721088,-0.377152
0.082000,-0.005132,-0.002509,-0.007177,0.003002,-0.006137,-0.001289,-0.123241,-0.059900,-0.172573,0.072520,-0.147456,-0.031311,-1.432050,-0.683491,-2.013638,0.858927,-1.717131,-0.376912
0.084000,-0.005382,-0.002630,-0.007527,0.003149,-0.006435,-0.001353,-0.126102,-0.061265,-0.176596,0.074237,-0.150887,-0.032065,-1.428591,-0.681198,-2.009204,0.857685,-1.713174,-0.376671
0.086000,-0.005637,-0.002754,-0.007884,0.003299,-0.006740,-0.001418,-0.128956,-0.062625,-0.180610,0.075951,-0.154309,-0.032818,-1.425133,-0.678906,-2.004769,0.856443,-1.709217,-0.376430
0.088000,-0.005898,-0.002880,-0.008249,0.003452,-0.007052,-0.001484,-0.131803,-0.063980,-0.184615,0.077662,-0.157724,-0.033570,-1.421675,-0.676613,-2.000335,0.855201,-1.705260,-0.376190
0.090000,-0.006164,-0.003010,-0.008622,0.003609,-0.007371,-0.001552,-0.134642,-0.065331,-0.188611,0.079371,-0.161130,-0.034323,-1.418217,-0.674321,-1.995900,0.853959,-1.701303,-0.375949
0.092000,-0.006436,-0.003142,-0.009003,0.003770,-0.007697,-0.001621,-0.137475,-0.066678,-0.192598,0.081078,-0.164529,-0.035074,-1.414758,-0.672028,-1.991466,0.852717,-1.697346,-0.375709
0.094000,-0.006714,-0.003276,-0.009393,0.003934,-0.008029,-0.001692,-0.140301,-0.068019,-0.196577,0.082782,-0.167920,-0.035825,-1.411300,-0.669736,-1.987031,0.851475,-1.693389,-0.375468
0.096000,-0.006997,-0.003414,-0.009790,0.004101,-0.008368,-0.001765,-0.143121,-0.069357,-0.200546,0.084484,-0.171302,-0.036576,-1.407842,-0.667443,-1.982597,0.850233,-1.689432,-0.375228
0.098000,-0.007286,-0.003554,-0.010195,0.004272,-0.008714,-0.001838,-0.145933,-0.070689,-0.204507,0.086183,-0.174677,-0.037326,-1.404384,-0.665150,-1.978162,0.848991,-1.685475,-0.374987
0.100000,-0.007581,-0.003696,-0.010608,0.004446,-0.009067,-0.001914,-0.148738,-0.072017,-0.208459,0.087880,-0.178044,-0.038076,-1.400925,-0.662858,-1.973728,0.847749,-1.681518,-0.374747
0.102000,-0.007881,-0.003842,-0.011029,0.004623,-0.009427,-0.001991,-0.151537,-0.073341,-0.212402,0.089574,-0.181403,-0.038825,-1.397467,-0.660565,-1.969293,0.846507,-1.677561,-0.374506
