0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.881681,-0.775533,-2.199957,-0.751584,-2.300820,0.669963
0.002000,-0.000004,-0.000002,-0.000004,-0.000002,-0.000005,0.000001,-0.003759,-0.001548,-0.004395,-0.001502,-0.004596,0.001338,-1.876990,-0.772746,-2.194784,-0.750121,-2.295409,0.668282
0.004000,-0.000015,-0.000006,-0.000018,-0.000006,-0.000018,0.000005,-0.007508,-0.003091,-0.008779,-0.003000,-0.009182,0.002673,-1.872300,-0.769960,-2.189611,-0.748659,-2.289998,0.666601
0.006000,-0.000034,-0.000014,-0.000040,-0.000014,-0.000041,0.000012,-0.011248,-0.004628,-0.013153,-0.004496,-0.013756,0.004005,-1.867610,-0.767173,-2.184438,-0.747196,-2.284586,0.664920
0.008000,-0.000060,-0.000025,-0.000070,-0.000024,-0.000073,0.000021,-0.014978,-0.006160,-0.017517,-0.005989,-0.018320,0.005333,-1.862920,-0.764387,-2.179266,-0.745733,-2.279175,0.663239
0.010000,-0.000094,-0.000039,-0.000110,-0.000037,-0.000115,0.000033,-0.018700,-0.007686,-0.021870,-0.007479,-0.022873,0.006658,-1.858229,-0.761601,-2.174093,-0.744270,-2.273764,0.661558
0.012000,-0.000135,-0.000055,-0.000158,-0.000054,-0.000165,0.000048,-0.022411,-0.009206,-0.026213,-0.008966,-0.027415,0.007979,-1.853539,-0.758814,-2.168920,-0.742807,-2.268353,0.659877
0.014000,-0.000183,-0.000075,-0.000214,-0.000073,-0.000224,0.000065,-0.026114,-0.010721,-0.030546,-0.010451,-0.031946,0.009297,-1.848849,-0.756028,-2.163747,-0.741344,-2.262942,0.658196
0.016000,-0.000239,-0.000098,-0.000280,-0.000096,-0.000293,0.000085,-0.029807,-0.012230,-0.034868,-0.011932,-0.036467,0.010612,-1.844158,-0.753241,-2.158574,-0.739882,-2.257530,0.656515
0.018000,-0.000303,-0.000124,-0.000354,-0.000121,-0.000370,0.000108,-0.033490,-0.013734,-0.039180,-0.013410,-0.040976,0.011923,-1.839468,-0.750455,-2.153401,-0.738419,-2.252119,0.654834
