0.170748949,-0.0288532,-0.00657833,-0.0303461,-0.00866319,-0.0363134,0.0139585,-0.131922,0.00153398,-0.128854,-0.0398835,-0.171806,0.0674952,
0.180736064,-0.0321611,-0.00729549,-0.0338312,-0.0096662,-0.0404904,0.0155663,-0.131922,0.00153398,-0.128854,-0.0398835,-0.171806,0.0674952,
0.220731019,-0.0469793,-0.0104361,-0.0494506,-0.0141793,-0.0592314,0.0227841,-0.182544,-0.00306796,-0.18101,-0.0567573,-0.239301,0.0935728,
0.250754117,-0.0596694,-0.013036,-0.0628391,-0.0180681,-0.0753133,0.0289833,-0.240835,-0.00920388,-0.242369,-0.0751651,-0.314466,0.121184,
0.260760068,-0.0641809,-0.0139411,-0.0676017,-0.0194561,-0.0810383,0.0311905,-0.240835,-0.00920388,-0.242369,-0.0751651,-0.314466,0.121184,
0.280758142,-0.0736017,-0.0158006,-0.0775504,-0.0223613,-0.0930041,0.0358069,-0.240835,-0.00920388,-0.242369,-0.0751651,-0.314466,0.121184,
0.300735950,-0.0835304,-0.0177157,-0.0880432,-0.0254361,-0.105633,0.0406818,-0.299126,-0.0199418,-0.309864,-0.0966408,-0.401903,0.151864,
0.340740919,-0.104872,-0.0216796,-0.110617,-0.0320854,-0.132835,0.0511909,-0.358952,-0.0322136,-0.389631,-0.118117,-0.486272,0.184078,
0.360732078,-0.116217,-0.0237034,-0.122629,-0.0356419,-0.147327,0.0567942,-0.358952,-0.0322136,-0.389631,-0.118117,-0.486272,0.184078,
0.380744934,-0.127996,-0.0257421,-0.135109,-0.0393515,-0.162396,0.0626246,-0.358952,-0.0322136,-0.389631,-0.118117,-0.486272,0.184078,
0.410732984,-0.146381,-0.0287998,-0.154608,-0.0451746,-0.185967,0.0717505,-0.417243,-0.0444854,-0.452524,-0.139592,-0.570641,0.214757,
0.420736074,-0.152699,-0.029814,-0.161313,-0.0471857,-0.194079,0.0748941,-0.417243,-0.0444854,-0.452524,-0.139592,-0.570641,0.214757,
0.440747022,-0.165594,-0.0318287,-0.175007,-0.051305,-0.21066,0.0813212,-0.472466,-0.0567573,-0.516952,-0.159534,-0.651942,0.246971,
0.460736989,-0.178799,-0.0338101,-0.189042,-0.0555449,-0.227671,0.0879201,-0.472466,-0.0567573,-0.516952,-0.159534,-0.651942,0.246971,
0.480699062,-0.192285,-0.0357477,-0.203387,-0.0598978,-0.245075,0.0946762,-0.472466,-0.0567573,-0.516952,-0.159534,-0.651942,0.246971,
0.500736951,-0.206096,-0.0376404,-0.218092,-0.0643805,-0.262936,0.101615,-0.520019,-0.0674952,-0.579845,-0.179476,-0.733243,0.277651,
0.520736932,-0.220133,-0.039467,-0.23305,-0.0689627,-0.281123,0.108686,-0.520019,-0.0674952,-0.579845,-0.179476,-0.733243,0.277651,
0.540739059,-0.234398,-0.0412187,-0.248266,-0.0736466,-0.299645,0.115893,-0.566039,-0.0751651,-0.648874,-0.200951,-0.811476,0.305262,
0.560735940,-0.24886,-0.0428848,-0.263708,-0.0784248,-0.318467,0.123224,-0.566039,-0.0751651,-0.648874,-0.200951,-0.811476,0.305262,
0.580752134,-0.263514,-0.0444568,-0.279372,-0.0832973,-0.337581,0.130674,-0.566039,-0.0751651,-0.648874,-0.200951,-0.811476,0.305262,
0.620734930,-0.293219,-0.047264,-0.311178,-0.0932756,-0.376473,0.145854,-0.610524,-0.079767,-0.707165,-0.219359,-0.886641,0.33134,
0.650733947,-0.315791,-0.0490364,-0.335397,-0.100955,-0.406163,0.157464,-0.658078,-0.079767,-0.756253,-0.239301,-0.944932,0.35435,
0.660748004,-0.323364,-0.0495562,-0.343532,-0.103551,-0.416151,0.161373,-0.658078,-0.079767,-0.756253,-0.239301,-0.944932,0.35435,
0.680761098,-0.338536,-0.0504823,-0.359851,-0.108783,-0.436209,0.169231,-0.658078,-0.079767,-0.756253,-0.239301,-0.944932,0.35435,
0.700736999,-0.353711,-0.0512434,-0.376194,-0.114061,-0.456333,0.177123,-0.699495,-0.0751651,-0.785398,-0.260777,-0.987884,0.374291,
0.720736980,-0.368912,-0.0518339,-0.392589,-0.119393,-0.476555,0.185064,-0.699495,-0.0751651,-0.785398,-0.260777,-0.987884,0.374291,
0.740749120,-0.384104,-0.0522393,-0.409001,-0.124772,-0.496836,0.193039,-0.719437,-0.0291456,-0.803806,-0.282252,-1.01396,0.389631,
0.760735034,-0.399232,-0.0524502,-0.425374,-0.130179,-0.517108,0.20102,-0.719437,-0.0291456,-0.803806,-0.282252,-1.01396,0.389631,
0.780748128,-0.414316,-0.0524549,-0.441725,-0.135626,-0.537396,0.209018,-0.719437,-0.0291456,-0.803806,-0.282252,-1.01396,0.389631,
0.800735950,-0.42929,-0.052243,-0.457989,-0.141091,-0.557618,0.217003,-0.725573,0.0429515,-0.811476,-0.29299,-1.03544,0.398835,
0.820730924,-0.444153,-0.0518024,-0.474166,-0.146577,-0.577779,0.224975,-0.725573,0.0429515,-0.811476,-0.29299,-1.03544,0.398835,
0.840739965,-0.458888,-0.0511235,-0.490236,-0.15208,-0.597857,0.232929,-0.719437,0.119651,-0.809942,-0.302194,-1.03697,0.404971,
0.860749006,-0.473458,-0.0501932,-0.506163,-0.15759,-0.617809,0.240845,-0.719437,0.119651,-0.809942,-0.302194,-1.03697,0.404971,
0.890736103,-0.494933,-0.0483076,-0.529713,-0.16585,-0.647412,0.252619,-0.688757,0.204019,-0.79767,-0.306796,-1.03544,0.404971,
0.900737047,-0.501986,-0.047542,-0.537468,-0.168603,-0.657191,0.256516,-0.688757,0.204019,-0.79767,-0.306796,-1.03544,0.404971,
0.920750141,-0.515921,-0.0457963,-0.552822,-0.174102,-0.676597,0.264263,-0.688757,0.204019,-0.79767,-0.306796,-1.03544,0.404971,
0.940737009,-0.529574,-0.0437592,-0.567914,-0.179577,-0.695738,0.27192,-0.635068,0.294524,-0.762388,-0.30833,-1.01396,0.401903,
0.960744142,-0.542957,-0.0414149,-0.582755,-0.185037,-0.714629,0.279496,-0.635068,0.294524,-0.762388,-0.30833,-1.01396,0.401903,
0.980764150,-0.556036,-0.0387527,-0.597312,-0.190472,-0.733234,0.286976,-0.635068,0.294524,-0.762388,-0.30833,-1.01396,0.401903,
1.000738143,-0.568751,-0.0357699,-0.61152,-0.19586,-0.75147,0.294329,-0.575243,0.388097,-0.708699,-0.309864,-0.957204,0.386563,
1.020756006,-0.581134,-0.0324434,-0.625417,-0.201222,-0.769391,0.301576,-0.575243,0.388097,-0.708699,-0.309864,-0.957204,0.386563,
1.060753107,-0.604702,-0.0247383,-0.652061,-0.211792,-0.804019,0.315648,-0.500078,0.480136,-0.636602,-0.30833,-0.880505,0.360485,
1.100747108,-0.626538,-0.015551,-0.677039,-0.222134,-0.836882,0.329106,-0.404971,0.579845,-0.544563,-0.305262,-0.785398,0.328272,
1.130746126,-0.641666,-0.00763462,-0.694562,-0.229712,-0.860237,0.338745,-0.404971,0.579845,-0.544563,-0.305262,-0.785398,0.328272,
1.140743970,-0.646452,-0.00479359,-0.700155,-0.2322,-0.867755,0.341864,-0.404971,0.579845,-0.544563,-0.305262,-0.785398,0.328272,
1.160758972,-0.655634,0.00120727,-0.710961,-0.237119,-0.882385,0.347958,-0.404971,0.579845,-0.544563,-0.305262,-0.785398,0.328272,
1.180758953,-0.664253,0.00762908,-0.721217,-0.241948,-0.896419,0.353842,-0.404971,0.579845,-0.544563,-0.305262,-0.785398,0.328272,
1.200742959,-0.672289,0.0144814,-0.730902,-0.246681,-0.909831,0.359503,-0.274583,0.707165,-0.388097,-0.28532,-0.607456,0.269981,
1.220763921,-0.679736,0.021795,-0.740013,-0.251324,-0.922624,0.364945,-0.274583,0.707165,-0.388097,-0.28532,-0.607456,0.269981,
1.260751962,-0.692701,0.0377896,-0.756339,-0.26028,-0.94614,0.375089,-0.18101,0.809942,-0.30833,-0.280718,-0.524621,0.253107,
1.280758142,-0.698185,0.0465069,-0.763522,-0.26459,-0.956828,0.379778,-0.18101,0.809942,-0.30833,-0.280718,-0.524621,0.253107,
1.300758123,-0.702968,0.0557136,-0.770014,-0.268776,-0.966758,0.384194,-0.119651,0.931126,-0.222427,-0.279185,-0.455592,0.233165,
1.320750951,-0.707023,0.0654187,-0.775788,-0.272834,-0.975899,0.388327,-0.119651,0.931126,-0.222427,-0.279185,-0.455592,0.233165,
1.340738058,-0.710328,0.0756347,-0.780821,-0.276757,-0.984225,0.392166,-0.0874369,1.01089,-0.176408,-0.279185,-0.397301,0.225495,
1.360752105,-0.712864,0.086389,-0.785097,-0.280545,-0.99172,0.395708,-0.0874369,1.01089,-0.176408,-0.279185,-0.397301,0.225495,
1.380758047,-0.7146,0.097674,-0.78858,-0.284188,-0.998342,0.398933,-0.0874369,1.01089,-0.176408,-0.279185,-0.397301,0.225495,
1.400736093,-0.715512,0.10949,-0.791247,-0.287674,-1.00406,0.40183,-0.0490874,1.04004,-0.119651,-0.277651,-0.337476,0.220893,
1.420736074,-0.715578,0.121876,-0.793076,-0.291007,-1.00885,0.404394,-0.0490874,1.04004,-0.119651,-0.277651,-0.337476,0.220893,
1.440740108,-0.714774,0.134833,-0.794043,-0.294177,-1.01269,0.406613,-0.00613592,1.04771,-0.078233,-0.276117,-0.296058,0.214757,
1.460752010,-0.713071,0.148375,-0.794119,-0.29718,-1.01554,0.408477,-0.00613592,1.04771,-0.078233,-0.276117,-0.296058,0.214757,
1.480772972,-0.710446,0.162514,-0.79328,-0.300009,-1.01738,0.409973,-0.00613592,1.04771,-0.078233,-0.276117,-0.296058,0.214757,
1.500746965,-0.706884,0.177221,-0.791506,-0.302652,-1.01818,0.411087,0.0199418,1.04157,-0.0659612,-0.269981,-0.29299,0.199418,
1.510734081,-0.704742,0.184803,-0.79026,-0.303904,-1.01817,0.4115,0.0199418,1.04157,-0.0659612,-0.269981,-0.29299,0.199418,
1.540737152,-0.696824,0.208512,-0.785042,-0.307378,-1.01653,0.412142,0.0506214,1.03084,-0.0690291,-0.269981,-0.29299,0.199418,
1.560735940,-0.690279,0.225106,-0.780301,-0.309448,-1.01402,0.412061,0.0506214,1.03084,-0.0690291,-0.269981,-0.29299,0.199418,
1.580749988,-0.682685,0.24236,-0.774518,-0.311314,-1.01036,0.411557,0.0506214,1.03084,-0.0690291,-0.269981,-0.29299,0.199418,
1.600737094,-0.674037,0.260245,-0.767681,-0.312969,-1.00552,0.410623,0.0751651,1.00476,-0.0674952,-0.257709,-0.299126,0.174874,
1.620733976,-0.664294,0.278806,-0.759752,-0.314408,-0.999466,0.409246,0.0751651,1.00476,-0.0674952,-0.257709,-0.299126,0.174874,
1.640754938,-0.653421,0.298069,-0.750699,-0.315628,-0.992157,0.407415,0.0966408,1.04464,-0.0628932,-0.254641,-0.289922,0.167204,
1.660733938,-0.641433,0.31798,-0.740529,-0.316617,-0.983594,0.405123,0.0966408,1.04464,-0.0628932,-0.254641,-0.289922,0.167204,
1.680745124,-0.628262,0.338624,-0.72918,-0.317375,-0.973717,0.402353,0.0966408,1.04464,-0.0628932,-0.254641,-0.289922,0.167204,
1.700737953,-0.613914,0.359959,-0.716654,-0.317893,-0.962521,0.399102,0.115049,1.05078,-0.0506214,-0.253107,-0.289922,0.161068,
1.720751047,-0.598338,0.382039,-0.702902,-0.318166,-0.949955,0.395351,0.115049,1.05078,-0.0506214,-0.253107,-0.289922,0.161068,
1.740736007,-0.581548,0.40482,-0.687933,-0.318188,-0.936022,0.391099,0.133456,1.05691,-0.0322136,-0.251573,-0.271515,0.154932,
1.760755062,-0.563466,0.428386,-0.671674,-0.317953,-0.920648,0.386321,0.133456,1.05691,-0.0322136,-0.251573,-0.271515,0.154932,
1.780733108,-0.544137,0.452657,-0.654164,-0.317456,-0.903866,0.381028,0.133456,1.05691,-0.0322136,-0.251573,-0.271515,0.154932,
1.800733089,-0.523476,0.47772,-0.635324,-0.316689,-0.885594,0.375189,0.151864,1.07839,0,-0.250039,-0.231631,0.148796,
1.820755958,-0.501456,0.503591,-0.615122,-0.315648,-0.865798,0.368795,0.151864,1.07839,0,-0.250039,-0.231631,0.148796,
1.840737104,-0.478122,0.530195,-0.593603,-0.314328,-0.844516,0.361853,0.170272,1.11827,0.0337476,-0.251573,-0.197884,0.144194,
1.860733032,-0.45339,0.557617,-0.570682,-0.312721,-0.821662,0.354337,0.170272,1.11827,0.0337476,-0.251573,-0.197884,0.144194,
1.880742073,-0.427232,0.585868,-0.546334,-0.31082,-0.797206,0.346234,0.170272,1.11827,0.0337476,-0.251573,-0.197884,0.144194,
1.900736093,-0.39965,0.61493,-0.520556,-0.308622,-0.771141,0.337541,0.177942,1.15202,0.0521553,-0.246971,-0.170272,0.139592,
1.920733928,-0.370701,0.644736,-0.493403,-0.30613,-0.743521,0.328275,0.177942,1.15202,0.0521553,-0.246971,-0.170272,0.139592,
1.940737962,-0.339885,0.675764,-0.464399,-0.303289,-0.713854,0.31827,0.18868,1.19344,0.0889709,-0.246971,-0.122718,0.136524,
1.960732936,-0.308149,0.707072,-0.434436,-0.300191,-0.683053,0.307832,0.18868,1.19344,0.0889709,-0.246971,-0.122718,0.136524,
1.980741024,-0.274533,0.739589,-0.402608,-0.296737,-0.650185,0.296645,0.18868,1.19344,0.0889709,-0.246971,-0.122718,0.136524,
2.010735034,-0.221505,0.789711,-0.352233,-0.290975,-0.597891,0.278759,0.202485,1.24406,0.110447,-0.245437,-0.0997088,0.13499,
2.020734071,-0.201914,0.80789,-0.333575,-0.288756,-0.578443,0.272082,0.202485,1.24406,0.110447,-0.245437,-0.0997088,0.13499,
2.060750007,-0.126913,0.876364,-0.261983,-0.279961,-0.503562,0.24629,0.207087,1.2594,0.111981,-0.243903,-0.0997088,0.131922,
2.080749034,-0.092972,0.907209,-0.229566,-0.275942,-0.469621,0.234589,0.207087,1.2594,0.111981,-0.243903,-0.0997088,0.131922,
2.100723981,-0.0623083,0.935075,-0.200277,-0.272312,-0.438957,0.224018,0.216291,1.25173,0.108913,-0.243903,-0.102777,0.130388,
2.120732069,-0.0345249,0.960323,-0.17374,-0.269022,-0.411174,0.214439,0.216291,1.25173,0.108913,-0.243903,-0.102777,0.130388,
2.140733957,-0.00959645,0.982978,-0.14993,-0.266071,-0.386245,0.205845,0.219359,1.24559,0.101243,-0.242369,-0.118117,0.128854,
2.170728921,0.0238537,1.01338,-0.117982,-0.262111,-0.352795,0.194314,0.219359,1.24559,0.101243,-0.242369,-0.118117,0.128854,
2.180747032,0.0338928,1.0225,-0.108393,-0.260922,-0.342756,0.190852,0.219359,1.24559,0.101243,-0.242369,-0.118117,0.128854,
2.200729131,0.0524748,1.03939,-0.0906448,-0.258723,-0.324174,0.184446,0.220893,1.24252,0.0859029,-0.242369,-0.148796,0.125786,
2.220751047,0.0693189,1.05469,-0.0745561,-0.256728,-0.30733,0.17864,0.220893,1.24252,0.0859029,-0.242369,-0.148796,0.125786,
2.240759134,0.0845488,1.06853,-0.0600091,-0.254925,-0.2921,0.173389,0.220893,1.23792,0.0705631,-0.239301,-0.154932,0.125786,
2.260744094,0.0982995,1.08103,-0.0468762,-0.253297,-0.27835,0.168648,0.220893,1.23792,0.0705631,-0.239301,-0.154932,0.125786,
2.300746917,0.122065,1.10263,-0.0241766,-0.250484,-0.254584,0.160456,0.220893,1.23639,0.0874369,-0.240835,-0.153398,0.125786,
2.340733051,0.141499,1.12029,-0.00561465,-0.248183,-0.23515,0.153756,0.220893,1.23946,0.0905049,-0.239301,-0.141126,0.125786,
2.360724925,0.149794,1.12783,0.00230785,-0.247201,-0.226855,0.150896,0.220893,1.23946,0.0905049,-0.239301,-0.141126,0.125786,
2.380734920,0.157443,1.13478,0.00961342,-0.246295,-0.219206,0.148259,0.220893,1.23946,0.0905049,-0.239301,-0.141126,0.125786,
2.400756120,0.164289,1.141,0.0161527,-0.245484,-0.21236,0.145899,0.219359,1.24559,0.0966408,-0.240835,-0.128854,0.125786,
2.420795917,0.1705,1.14664,0.0220849,-0.244749,-0.206149,0.143758,0.219359,1.24559,0.0966408,-0.240835,-0.128854,0.125786,
2.460737943,0.181128,1.1563,0.0322366,-0.243491,-0.195521,0.140094,0.220893,1.25019,0.104311,-0.240835,-0.116583,0.12732,
2.500757932,0.189937,1.16431,0.0406505,-0.242448,-0.186712,0.137057,0.222427,1.25173,0.107379,-0.242369,-0.111981,0.125786,
2.520735979,0.193725,1.16775,0.0442677,-0.242,-0.182924,0.135751,0.222427,1.25173,0.107379,-0.242369,-0.111981,0.125786,
2.540744066,0.197146,1.17086,0.0475349,-0.241594,-0.179503,0.134572,0.223961,1.24866,0.105845,-0.242369,-0.113515,0.125786,
2.550748109,0.198724,1.17229,0.0490433,-0.241407,-0.177925,0.134028,0.223961,1.24866,0.105845,-0.242369,-0.113515,0.125786,
2.580733060,0.20303,1.1762,0.0531554,-0.240898,-0.173619,0.132543,0.223961,1.24866,0.105845,-0.242369,-0.113515,0.125786,
2.620697021,0.207845,1.18058,0.0577545,-0.240328,-0.168804,0.130884,0.222427,1.24406,0.102777,-0.242369,-0.116583,0.125786,
2.660742044,0.211796,1.18417,0.0615283,-0.23986,-0.164853,0.129521,0.222427,1.24099,0.0997088,-0.240835,-0.12732,0.125786,
2.670730113,0.21274,1.18503,0.0624303,-0.239749,-0.163909,0.129196,0.222427,1.24099,0.0997088,-0.240835,-0.12732,0.125786,
2.700725078,0.214976,1.18706,0.0645656,-0.239483,-0.161673,0.128425,0.222427,1.24099,0.0935728,-0.240835,-0.138058,0.125786,
2.720747947,0.216418,1.18837,0.0659432,-0.239312,-0.160231,0.127928,0.222427,1.24099,0.0935728,-0.240835,-0.138058,0.125786,
2.740733146,0.217675,1.18951,0.0671435,-0.239164,-0.158974,0.127495,0.220893,1.24099,0.0920388,-0.242369,-0.139592,0.125786,
2.760741949,0.218913,1.19064,0.0683265,-0.239017,-0.157736,0.127068,0.220893,1.24099,0.0920388,-0.242369,-0.139592,0.125786,
2.780758142,0.219981,1.19161,0.0693467,-0.238891,-0.156668,0.126699,0.220893,1.24099,0.0920388,-0.242369,-0.139592,0.125786,
2.800745010,0.220867,1.19241,0.0701927,-0.238786,-0.155782,0.126394,0.220893,1.24252,0.0935728,-0.239301,-0.13499,0.125786,
2.820748090,0.221726,1.19319,0.0710124,-0.238685,-0.154923,0.126098,0.220893,1.24252,0.0935728,-0.239301,-0.13499,0.125786,
2.860747098,0.223203,1.19454,0.0724233,-0.238509,-0.153446,0.125589,0.220893,1.24713,0.0966408,-0.240835,-0.130388,0.125786,
2.880739927,0.223833,1.19511,0.0730254,-0.238435,-0.152816,0.125372,0.220893,1.24713,0.0966408,-0.240835,-0.130388,0.125786,
2.900727033,0.224416,1.19564,0.0735828,-0.238366,-0.152233,0.125171,0.222427,1.24866,0.0997088,-0.240835,-0.124252,0.125786,
2.940730094,0.225409,1.19654,0.074531,-0.238248,-0.15124,0.124828,0.227029,1.24866,0.0997088,-0.240835,-0.122718,0.12732,
2.960737943,0.225835,1.19693,0.0749379,-0.238197,-0.150814,0.124681,0.227029,1.24866,0.0997088,-0.240835,-0.122718,0.12732,
2.980745077,0.226241,1.1973,0.075325,-0.23815,-0.150408,0.124542,0.227029,1.24866,0.0997088,-0.240835,-0.122718,0.12732,
3.000745058,0.226595,1.19762,0.0756628,-0.238108,-0.150054,0.12442,0.227029,1.24713,0.0981748,-0.242369,-0.124252,0.125786,
3.020766019,0.226919,1.19791,0.0759731,-0.238069,-0.14973,0.124307,0.227029,1.24713,0.0981748,-0.242369,-0.124252,0.125786,
3.040818929,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.225495,1.24406,0.0966408,-0.242369,-0.124252,0.125786,
3.060832023,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.225495,1.24406,0.0966408,-0.242369,-0.124252,0.125786,
3.090907096,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24252,0.0951068,-0.240835,-0.12732,0.125786,
3.100836992,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24252,0.0951068,-0.240835,-0.12732,0.125786,
3.120831966,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24252,0.0951068,-0.240835,-0.12732,0.125786,
3.140816926,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24252,0.0951068,-0.240835,-0.128854,0.125786,
3.160804986,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24252,0.0951068,-0.240835,-0.128854,0.125786,
3.180789947,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24252,0.0951068,-0.240835,-0.128854,0.125786,
3.200827121,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0951068,-0.240835,-0.12732,0.125786,
3.220809936,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0951068,-0.240835,-0.12732,0.125786,
3.250837087,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.220893,1.24406,0.0966408,-0.239301,-0.12732,0.125786,
3.260837078,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.220893,1.24406,0.0966408,-0.239301,-0.12732,0.125786,
3.290807962,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24713,0.0981748,-0.240835,-0.125786,0.125786,
3.300790071,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24713,0.0981748,-0.240835,-0.125786,0.125786,
3.340804100,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.223961,1.24713,0.0981748,-0.240835,-0.125786,0.125786,
3.380804061,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.223961,1.24713,0.0981748,-0.240835,-0.125786,0.125786,
3.410820007,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.227029,1.24713,0.0981748,-0.240835,-0.12732,0.125786,
3.420812129,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.227029,1.24713,0.0981748,-0.240835,-0.12732,0.125786,
3.460819005,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.225495,1.24559,0.0966408,-0.240835,-0.12732,0.125786,
3.500803947,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0966408,-0.240835,-0.12732,0.125786,
3.520843982,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0966408,-0.240835,-0.12732,0.125786,
3.540893077,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0966408,-0.242369,-0.12732,0.125786,
3.560832023,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0966408,-0.242369,-0.12732,0.125786,
3.580832004,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0966408,-0.242369,-0.12732,0.125786,
3.620826959,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0966408,-0.240835,-0.12732,0.125786,
3.660808086,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24559,0.0981748,-0.240835,-0.12732,0.125786,
3.700819015,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24559,0.0981748,-0.240835,-0.12732,0.125786,
3.720839977,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24559,0.0981748,-0.240835,-0.12732,0.125786,
3.740808010,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.223961,1.24559,0.0981748,-0.242369,-0.125786,0.12732,
3.760817050,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.223961,1.24559,0.0981748,-0.242369,-0.125786,0.12732,
3.780823945,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.223961,1.24559,0.0981748,-0.242369,-0.125786,0.12732,
3.800830125,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.223961,1.24559,0.0966408,-0.242369,-0.12732,0.125786,
3.820830106,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.223961,1.24559,0.0966408,-0.242369,-0.12732,0.125786,
3.860835075,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24559,0.0966408,-0.240835,-0.12732,0.125786,
3.890819072,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0966408,-0.240835,-0.12732,0.125786,
3.900812149,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24406,0.0966408,-0.240835,-0.12732,0.125786,
3.940814018,0.22698,1.19797,0.076032,-0.238062,-0.149669,0.124286,0.222427,1.24559,0.0966408,-0.240835,-0.12732,0.125786,
