0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.075842,0.144265,-1.948786,1.412701,-1.981187,-0.511299
0.002000,-0.000004,0.000000,-0.000004,0.000003,-0.000004,-0.000001,-0.004147,0.000289,-0.003893,0.002823,-0.003957,-0.001022,-2.070686,0.144837,-1.943853,1.410162,-1.976197,-0.510575
0.004000,-0.000017,0.000001,-0.000016,0.000011,-0.000016,-0.000004,-0.008283,0.000579,-0.007775,0.005641,-0.007905,-0.002042,-2.065530,0.145408,-1.938921,1.407622,-1.971208,-0.509852
0.006000,-0.000037,0.000003,-0.000035,0.000025,-0.000036,-0.000009,-0.012409,0.000871,-0.011648,0.008453,-0.011842,-0.003061,-2.060374,0.145979,-1.933988,1.405083,-1.966218,-0.509129
0.008000,-0.000066,0.000005,-0.000062,0.000045,-0.000063,-0.000016,-0.016524,0.001163,-0.015511,0.011261,-0.015770,-0.004079,-2.055218,0.146551,-1.929055,1.402544,-1.961229,-0.508405
0.010000,-0.000103,0.000007,-0.000097,0.000070,-0.000099,-0.000026,-0.020630,0.001457,-0.019365,0.014064,-0.019687,-0.005095,-2.050063,0.147122,-1.924122,1.400004,-1.956239,-0.507682
0.012000,-0.000149,0.000010,-0.000140,0.000101,-0.000142,-0.000037,-0.024724,0.001752,-0.023208,0.016861,-0.023595,-0.006110,-2.044907,0.147694,-1.919190,1.397465,-1.951249,-0.506958
0.014000,-0.000202,0.000014,-0.000190,0.000138,-0.000193,-0.000050,-0.028809,0.002048,-0.027041,0.019653,-0.027492,-0.007123,-2.039751,0.148265,-1.914257,1.394926,-1.946260,-0.506235
0.016000,-0.000264,0.000019,-0.000248,0.000180,-0.000252,-0.000065,-0.032883,0.002345,-0.030865,0.022441,-0.031380,-0.008134,-2.034595,0.148836,-1.909324,1.392386,-1.941270,-0.505512
0.018000,-0.000334,0.000024,-0.000313,0.000228,-0.000319,-0.000082,-0.036948,0.002643,-0.034679,0.025223,-0.035257,-0.009145,-2.029439,0.149408,-1.904391,1.389847,-1.936280,-0.504788
0.020000,-0.000412,0.000029,-0.000386,0.000281,-0.000393,-0.000102,-0.041001,0.002942,-0.038482,0.028000,-0.039125,-0.010154,-2.024283,0.149979,-1.899459,1.387308,-1.931291,-0.504065
0.022000,-0.000498,0.000035,-0.000467,0.000340,-0.000475,-0.000123,-0.045045,0.003243,-0.042276,0.030772,-0.042982,-0.011161,-2.019128,0.150550,-1.894526,1.384769,-1.926301,-0.503341
0.024000,-0.000592,0.000042,-0.000556,0.000404,-0.000565,-0.000146,-0.049078,0.003545,-0.046061,0.033539,-0.046830,-0.012167,-2.013972,0.151122,-1.889593,1.382229,-1.921312,-0.502618
0.026000,-0.000694,0.000050,-0.000651,0.000474,-0.000662,-0.000172,-0.053101,0.003847,-0.049835,0.036301,-0.050668,-0.013172,-2.008816,0.151693,-1.884661,1.379690,-1.916322,-0.501895
0.028000,-0.000804,0.000058,-0.000755,0.000549,-0.000767,-0.000199,-0.057113,0.004151,-0.053599,0.039058,-0.054495,-0.014175,-2.003660,0.152265,-1.879728,1.377151,-1.911332,-0.501171
0.030000,-0.000923,0.000066,-0.000866,0.000630,-0.000880,-0.000228,-0.061115,0.004457,-0.057354,0.041810,-0.058313,-0.015176,-1.998504,0.152836,-1.874795,1.374611,-1.906343,-0.500448
0.032000,-0.001049,0.000075,-0.000984,0.000716,-0.001001,-0.000260,-0.065107,0.004763,-0.061098,0.044556,-0.062121,-0.016176,-1.993348,0.153407,-1.869862,1.372072,-1.901353,-0.499725
0.034000,-0.001183,0.000085,-0.001110,0.000808,-0.001129,-0.000293,-0.069089,0.005070,-0.064833,0.047298,-0.065918,-0.017175,-1.988193,0.153979,-1.864930,1.369533,-1.896363,-0.499001
0.036000,-0.001325,0.000096,-0.001244,0.000906,-0.001264,-0.000329,-0.073060,0.005379,-0.068558,0.050034,-0.069706,-0.018172,-1.983037,0.154550,-1.859997,1.366993,-1.891374,-0.498278
0.038000,-0.001475,0.000107,-0.001384,0.001008,-0.001408,-0.000366,-0.077021,0.005688,-0.072273,0.052766,-0.073484,-0.019168,-1.977881,0.155122,-1.855064,1.364454,-1.886384,-0.497554
0.040000,-0.001633,0.000118,-0.001533,0.001117,-0.001558,-0.000405,-0.080971,0.005999,-0.075978,0.055492,-0.077252,-0.020163,-1.972725,0.155693,-1.850131,1.361915,-1.881395,-0.496831
0.042000,-0.001799,0.000131,-0.001688,0.001230,-0.001717,-0.000446,-0.084912,0.006311,-0.079674,0.058214,-0.081009,-0.021156,-1.967569,0.156264,-1.845199,1.359375,-1.876405,-0.496108
0.044000,-0.001973,0.000144,-0.001851,0.001349,-0.001882,-0.000490,-0.088842,0.006624,-0.083359,0.060930,-0.084757,-0.022147,-1.962413,0.156836,-1.840266,1.356836,-1.871415,-0.495384
0.046000,-0.002154,0.000157,-0.002022,0.001474,-0.002056,-0.000535,-0.092761,0.006938,-0.087035,0.063641,-0.088495,-0.023137,-1.957258,0.157407,-1.835333,1.354297,-1.866426,-0.494661
0.048000,-0.002344,0.000171,-0.002200,0.001604,-0.002236,-0.000582,-0.096671,0.007254,-0.090700,0.066347,-0.092223,-0.024126,-1.952102,0.157978,-1.830400,1.351757,-1.861436,-0.493937
0.050000,-0.002541,0.000186,-0.002385,0.001739,-0.002425,-0.000632,-0.100570,0.007570,-0.094356,0.069048,-0.095941,-0.025113,-1.946946,0.158550,-1.825468,1.349218,-1.856446,-0.493214
0.052000,-0.002746,0.000202,-0.002577,0.001880,-0.002620,-0.000683,-0.104458,0.007888,-0.098002,0.071744,-0.099649,-0.026099,-1.941790,0.159121,-1.820535,1.346679,-1.851457,-0.492491
0.054000,-0.002959,0.000218,-0.002777,0.002026,-0.002823,-0.000736,-0.108337,0.008207,-0.101638,0.074435,-0.103347,-0.027083,-1.936634,0.159693,-1.815602,1.344139,-1.846467,-0.491767
0.056000,-0.003179,0.000235,-0.002984,0.002178,-0.003033,-0.000791,-0.112205,0.008527,-0.105265,0.077120,-0.107035,-0.028066,-1.931478,0.160264,-1.810670,1.341600,-1.841478,-0.491044
0.058000,-0.003408,0.000252,-0.003198,0.002335,-0.003251,-0.000848,-0.116063,0.008848,-0.108881,0.079801,-0.110713,-0.029047,-1.926323,0.160835,-1.805737,1.339061,-1.836488,-0.490321
0.060000,-0.003644,0.000270,-0.003419,0.002497,-0.003476,-0.000907,-0.119910,0.009170,-0.112488,0.082477,-0.114381,-0.030027,-1.921167,0.161407,-1.800804,1.336521,-1.831498,-0.489597
0.062000,-0.003887,0.000289,-0.003648,0.002665,-0.003709,-0.000968,-0.123747,0.009494,-0.116084,0.085147,-0.118039,-0.031005,-1.916011,0.161978,-1.795871,1.333982,-1.826509,-0.488874
0.064000,-0.004139,0.000308,-0.003883,0.002838,-0.003948,-0.001031,-0.127574,0.009818,-0.119671,0.087813,-0.121687,-0.031982,-1.910855,0.162549,-1.790939,1.331443,-1.821519,-0.488150
0.066000,-0.004398,0.000328,-0.004126,0.003016,-0.004195,-0.001096,-0.131391,0.010144,-0.123248,0.090473,-0.125325,-0.032958,-1.905699,0.163121,-1.786006,1.328903,-1.816529,-0.487427
0.068000,-0.004664,0.000349,-0.004376,0.003200,-0.004450,-0.001163,-0.135197,0.010471,-0.126815,0.093128,-0.128953,-0.033932,-1.900543,0.163692,-1.781073,1.326364,-1.811540,-0.486704
0.070000,-0.004938,0.000370,-0.004634,0.003389,-0.004711,-0.001232,-0.138993,0.010799,-0.130372,0.095778,-0.132571,-0.034905,-1.895388,0.164264,-1.776140,1.323825,-1.806550,-0.485980
0.072000,-0.005220,0.000392,-0.004898,0.003583,-0.004980,-0.001303,-0.142779,0.011128,-0.133920,0.098424,-0.136179,-0.035876,-1.890232,0.164835,-1.771208,1.321285,-1.801561,-0.485257
0.074000,-0.005510,0.000414,-0.005169,0.003782,-0.005256,-0.001376,-0.146554,0.011458,-0.137457,0.101064,-0.139777,-0.036846,-1.885076,0.165406,-1.766275,1.318746,-1.796571,-0.484533
0.076000,-0.005806,0.000438,-0.005448,0.003987,-0.005539,-0.001450,-0.150319,0.011789,-0.140985,0.103699,-0.143365,-0.037814,-1.879920,0.165978,-1.761342,1.316207,-1.791581,-0.483810
