0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142743,-0.491639,-2.130555,0.450804,-1.315393,0.468389
0.002000,0.000000,-0.000001,-0.000004,0.000001,-0.000003,0.000001,0.000285,-0.000982,-0.004257,0.000901,-0.002628,0.000936,0.142462,-0.489943,-2.126390,0.449697,-1.312419,0.467219
0.004000,0.000001,-0.000004,-0.000017,0.000004,-0.000011,0.000004,0.000570,-0.001960,-0.008506,0.001799,-0.005250,0.001869,0.142180,-0.488248,-2.122225,0.448591,-1.309446,0.466049
0.006000,0.000003,-0.000009,-0.000038,0.000008,-0.000024,0.000008,0.000854,-0.002935,-0.012746,0.002695,-0.007866,0.002800,0.141899,-0.486553,-2.118060,0.447485,-1.306472,0.464879
0.008000,0.000005,-0.000016,-0.000068,0.000014,-0.000042,0.000015,0.001137,-0.003906,-0.016978,0.003589,-0.010476,0.003728,0.141617,-0.484858,-2.113894,0.446378,-1.303499,0.463709
0.010000,0.000007,-0.000024,-0.000106,0.000022,-0.000066,0.000023,0.001420,-0.004874,-0.021201,0.004480,-0.013080,0.004655,0.141336,-0.483163,-2.109729,0.445272,-1.300525,0.462539
0.012000,0.000010,-0.000035,-0.000153,0.000032,-0.000094,0.000034,0.001703,-0.005839,-0.025417,0.005370,-0.015678,0.005579,0.141054,-0.481468,-2.105564,0.444165,-1.297551,0.461369
0.014000,0.000014,-0.000048,-0.000208,0.000044,-0.000128,0.000046,0.001985,-0.006800,-0.029624,0.006257,-0.018270,0.006500,0.140772,-0.479772,-2.101399,0.443059,-1.294578,0.460199
0.016000,0.000018,-0.000062,-0.000271,0.000057,-0.000167,0.000060,0.002266,-0.007758,-0.033822,0.007142,-0.020856,0.007419,0.140491,-0.478077,-2.097233,0.441952,-1.291604,0.459029
0.018000,0.000023,-0.000079,-0.000343,0.000072,-0.000212,0.000075,0.002547,-0.008712,-0.038013,0.008025,-0.023436,0.008336,0.140209,-0.476382,-2.093068,0.440846,-1.288630,0.457860
0.020000,0.000028,-0.000097,-0.000423,0.000089,-0.000261,0.000093,0.002827,-0.009663,-0.042195,0.008905,-0.026010,0.009251,0.139928,-0.474687,-2.088903,0.439739,-1.285657,0.456690
0.022000,0.000034,-0.000117,-0.000512,0.000108,-0.000316,0.000112,0.003106,-0.010611,-0.046368,0.009784,-0.028579,0.010163,0.139646,-0.472992,-2.084738,0.438633,-1.282683,0.455520
0.024000,0.000041,-0.000140,-0.000609,0.000129,-0.000375,0.000134,0.003385,-0.011555,-0.050534,0.010660,-0.031141,0.011073,0.139365,-0.471296,-2.080572,0.437526,-1.279710,0.454350
0.026000,0.000048,-0.000164,-0.000714,0.000151,-0.000440,0.000157,0.003664,-0.012496,-0.054691,0.011534,-0.033698,0.011980,0.139083,-0.469601,-2.076407,0.436420,-1.276736,0.453180
0.028000,0.000055,-0.000190,-0.000828,0.000175,-0.000510,0.000181,0.003942,-0.013434,-0.058839,0.012406,-0.036248,0.012886,0.138802,-0.467906,-2.072242,0.435314,-1.273762,0.452010
