0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.812396,-0.956709,-1.742134,1.198045,-2.427198,-0.509190
0.002000,0.000004,-0.000002,-0.000003,0.000002,-0.000005,-0.000001,0.003620,-0.001910,-0.003480,0.002393,-0.004848,-0.001018,1.807684,-0.953372,-1.737448,1.195441,-2.421200,-0.508901
0.004000,0.000014,-0.000008,-0.000014,0.000010,-0.000019,-0.000004,0.007231,-0.003813,-0.006950,0.004782,-0.009685,-0.002036,1.802972,-0.950035,-1.732761,1.192837,-2.415201,-0.508612
0.006000,0.000033,-0.000017,-0.000031,0.000022,-0.000044,-0.000009,0.010832,-0.005710,-0.010411,0.007165,-0.014509,-0.003053,1.798260,-0.946698,-1.728075,1.190232,-2.409203,-0.508322
0.008000,0.000058,-0.000030,-0.000056,0.000038,-0.000077,-0.000016,0.014424,-0.007600,-0.013862,0.009543,-0.019322,-0.004069,1.793548,-0.943361,-1.723389,1.187628,-2.403205,-0.508033
0.010000,0.000090,-0.000048,-0.000087,0.000060,-0.000121,-0.000025,0.018006,-0.009484,-0.017304,0.011915,-0.024122,-0.005085,1.788836,-0.940024,-1.718702,1.185024,-2.397206,-0.507744
0.012000,0.000130,-0.000068,-0.000125,0.000086,-0.000174,-0.000037,0.021579,-0.011360,-0.020737,0.014283,-0.028910,-0.006100,1.784124,-0.936688,-1.714016,1.182420,-2.391208,-0.507455
0.014000,0.000177,-0.000093,-0.000170,0.000117,-0.000236,-0.000050,0.025143,-0.013230,-0.024160,0.016645,-0.033687,-0.007114,1.779412,-0.933351,-1.709330,1.179816,-2.385210,-0.507165
0.016000,0.000230,-0.000121,-0.000221,0.000152,-0.000309,-0.000065,0.028697,-0.015094,-0.027574,0.019002,-0.038451,-0.008129,1.774700,-0.930014,-1.704643,1.177212,-2.379211,-0.506876
0.018000,0.000291,-0.000153,-0.000280,0.000193,-0.000390,-0.000082,0.032241,-0.016950,-0.030979,0.021354,-0.043204,-0.009142,1.769988,-0.926677,-1.699957,1.174607,-2.373213,-0.506587
0.020000,0.000359,-0.000189,-0.000345,0.000238,-0.000481,-0.000102,0.035777,-0.018800,-0.034374,0.023700,-0.047944,-0.010155,1.765276,-0.923340,-1.695271,1.172003,-2.367215,-0.506298
0.022000,0.000434,-0.000229,-0.000417,0.000288,-0.000582,-0.000123,0.039303,-0.020644,-0.037760,0.026042,-0.052673,-0.011167,1.760564,-0.920004,-1.690584,1.169399,-2.361216,-0.506008
0.024000,0.000517,-0.000272,-0.000496,0.000342,-0.000692,-0.000146,0.042819,-0.022481,-0.041136,0.028378,-0.057389,-0.012179,1.755852,-0.916667,-1.685898,1.166795,-2.355218,-0.505719
0.026000,0.000606,-0.000318,-0.000582,0.000401,-0.000812,-0.000172,0.046326,-0.024311,-0.044503,0.030709,-0.062093,-0.013190,1.751140,-0.913330,-1.681211,1.164191,-2.349220,-0.505430
0.028000,0.000702,-0.000369,-0.000674,0.000465,-0.000940,-0.000199,0.049824,-0.026134,-0.047861,0.033035,-0.066786,-0.014201,1.746428,-0.909993,-1.676525,1.161587,-2.343221,-0.505140
0.030000,0.000805,-0.000423,-0.000773,0.000533,-0.001079,-0.000228,0.053312,-0.027950,-0.051210,0.035355,-0.071466,-0.015211,1.741716,-0.906656,-1.671839,1.158982,-2.337223,-0.504851
0.032000,0.000915,-0.000481,-0.000879,0.000606,-0.001226,-0.000260,0.056790,-0.029760,-0.054549,0.037671,-0.076135,-0.016220,1.737004,-0.903320,-1.667152,1.156378,-2.331225,-0.504562
0.034000,0.001032,-0.000542,-0.000992,0.000684,-0.001383,-0.000293,0.060260,-0.031564,-0.057878,0.039981,-0.080791,-0.017229,1.732292,-0.899983,-1.662466,1.153774,-2.325226,-0.504273
0.036000,0.001156,-0.000607,-0.001111,0.000766,-0.001550,-0.000329,0.063720,-0.033360,-0.061198,0.042286,-0.085436,-0.018237,1.727580,-0.896646,-1.657780,1.151170,-2.319228,-0.503983
0.038000,0.001287,-0.000675,-0.001236,0.000853,-0.001725,-0.000366,0.067170,-0.035150,-0.064509,0.044586,-0.090068,-0.019245,1.722868,-0.893309,-1.653093,1.148566,-2.313230,-0.503694
0.040000,0.001425,-0.000748,-0.001369,0.000945,-0.001910,-0.000406,0.070611,-0.036934,-0.067811,0.046880,-0.094689,-0.020252,1.718156,-0.889972,-1.648407,1.145962,-2.307232,-0.503405
0.042000,0.001569,-0.000823,-0.001508,0.001041,-0.002104,-0.000447,0.074043,-0.038710,-0.071103,0.049169,-0.099297,-0.021258,1.713444,-0.886636,-1.643720,1.143357,-2.301233,-0.503116
