0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.132603,-0.777371,-1.663889,1.044083,-1.803082,-0.256893
0.002000,-0.000002,-0.000002,-0.000003,0.000002,-0.000004,-0.000001,-0.002263,-0.001552,-0.003324,0.002087,-0.003602,-0.000514,-1.130145,-0.775084,-1.660315,1.042641,-1.799248,-0.256945
0.004000,-0.000009,-0.000006,-0.000013,0.000008,-0.000014,-0.000002,-0.004521,-0.003100,-0.006641,0.004171,-0.007197,-0.001028,-1.127687,-0.772797,-1.656740,1.041198,-1.795413,-0.256996
0.006000,-0.000020,-0.000014,-0.000030,0.000019,-0.000032,-0.000005,-0.006773,-0.004644,-0.009951,0.006252,-0.010784,-0.001542,-1.125229,-0.770509,-1.653166,1.039755,-1.791579,-0.257048
0.008000,-0.000036,-0.000025,-0.000053,0.000033,-0.000058,-0.000008,-0.009021,-0.006182,-0.013254,0.008330,-0.014363,-0.002056,-1.122770,-0.768222,-1.649592,1.038312,-1.787745,-0.257100
0.010000,-0.000056,-0.000039,-0.000083,0.000052,-0.000090,-0.000013,-0.011265,-0.007717,-0.016550,0.010405,-0.017935,-0.002570,-1.120312,-0.765935,-1.646017,1.036869,-1.783911,-0.257152
0.012000,-0.000081,-0.000056,-0.000119,0.000075,-0.000129,-0.000019,-0.013503,-0.009246,-0.019838,0.012477,-0.021499,-0.003085,-1.117854,-0.763648,-1.642443,1.035426,-1.780076,-0.257203
0.014000,-0.000110,-0.000076,-0.000162,0.000102,-0.000176,-0.000025,-0.015736,-0.010771,-0.023119,0.014546,-0.025055,-0.003599,-1.115396,-0.761360,-1.638869,1.033984,-1.776242,-0.257255
0.016000,-0.000144,-0.000099,-0.000212,0.000133,-0.000229,-0.000033,-0.017964,-0.012292,-0.026393,0.016613,-0.028604,-0.004114,-1.112938,-0.759073,-1.635294,1.032541,-1.772408,-0.257307
0.018000,-0.000182,-0.000125,-0.000268,0.000168,-0.000290,-0.000042,-0.020188,-0.013807,-0.029660,0.018677,-0.032145,-0.004628,-1.110479,-0.756786,-1.631720,1.031098,-1.768573,-0.257359
0.020000,-0.000225,-0.000154,-0.000330,0.000208,-0.000358,-0.000051,-0.022406,-0.015319,-0.032920,0.020737,-0.035678,-0.005143,-1.108021,-0.754499,-1.628145,1.029655,-1.764739,-0.257410
0.022000,-0.000272,-0.000186,-0.000399,0.000251,-0.000433,-0.000062,-0.024620,-0.016825,-0.036173,0.022795,-0.039204,-0.005658,-1.105563,-0.752212,-1.624571,1.028212,-1.760905,-0.257462
0.024000,-0.000323,-0.000221,-0.000475,0.000299,-0.000515,-0.000074,-0.026828,-0.018328,-0.039419,0.024850,-0.042722,-0.006173,-1.103105,-0.749924,-1.620997,1.026770,-1.757070,-0.257514
0.026000,-0.000379,-0.000259,-0.000557,0.000351,-0.000604,-0.000087,-0.029032,-0.019825,-0.042657,0.026902,-0.046232,-0.006688,-1.100646,-0.747637,-1.617422,1.025327,-1.753236,-0.257565
0.028000,-0.000439,-0.000301,-0.000646,0.000407,-0.000700,-0.000101,-0.031231,-0.021318,-0.045888,0.028952,-0.049735,-0.007203,-1.098188,-0.745350,-1.613848,1.023884,-1.749402,-0.257617
0.030000,-0.000504,-0.000345,-0.000741,0.000467,-0.000803,-0.000116,-0.033425,-0.022807,-0.049112,0.030998,-0.053230,-0.007718,-1.095730,-0.743063,-1.610274,1.022441,-1.745567,-0.257669
0.032000,-0.000573,-0.000392,-0.000842,0.000531,-0.000913,-0.000132,-0.035614,-0.024290,-0.052329,0.033041,-0.056717,-0.008234,-1.093272,-0.740775,-1.606699,1.020998,-1.741733,-0.257721
0.034000,-0.000647,-0.000442,-0.000950,0.000599,-0.001030,-0.000149,-0.037798,-0.025770,-0.055539,0.035082,-0.060197,-0.008749,-1.090813,-0.738488,-1.603125,1.019556,-1.737899,-0.257772
0.036000,-0.000724,-0.000495,-0.001064,0.000671,-0.001153,-0.000167,-0.039977,-0.027244,-0.058742,0.037120,-0.063669,-0.009265,-1.088355,-0.736201,-1.599551,1.018113,-1.734065,-0.257824
0.038000,-0.000806,-0.000551,-0.001185,0.000747,-0.001284,-0.000186,-0.042152,-0.028714,-0.061937,0.039154,-0.067133,-0.009781,-1.085897,-0.733914,-1.595976,1.016670,-1.730230,-0.257876
0.040000,-0.000893,-0.000610,-0.001312,0.000828,-0.001422,-0.000206,-0.044321,-0.030180,-0.065126,0.041186,-0.070590,-0.010296,-1.083439,-0.731626,-1.592402,1.015227,-1.726396,-0.257928
0.042000,-0.000984,-0.000672,-0.001445,0.000912,-0.001567,-0.000227,-0.046485,-0.031641,-0.068307,0.043215,-0.074039,-0.010812,-1.080980,-0.729339,-1.588828,1.013784,-1.722562,-0.257979
0.044000,-0.001079,-0.000736,-0.001585,0.001000,-0.001718,-0.000249,-0.048645,-0.033097,-0.071481,0.045241,-0.077480,-0.011328,-1.078522,-0.727052,-1.585253,1.012342,-1.718727,-0.258031
0.046000,-0.001178,-0.000804,-0.001731,0.001093,-0.001877,-0.000272,-0.050799,-0.034549,-0.074648,0.047265,-0.080913,-0.011844,-1.076064,-0.724765,-1.581679,1.010899,-1.714893,-0.258083
0.048000,-0.001282,-0.000874,-0.001884,0.001189,-0.002042,-0.000296,-0.052949,-0.035996,-0.077808,0.049285,-0.084339,-0.012361,-1.073606,-0.722478,-1.578105,1.009456,-1.711059,-0.258135
0.050000,-0.001390,-0.000948,-0.002043,0.001290,-0.002214,-0.000322,-0.055094,-0.037439,-0.080960,0.051302,-0.087758,-0.012877,-1.071148,-0.720190,-1.574530,1.008013,-1.707224,-0.258186
0.052000,-0.001502,-0.001024,-0.002208,0.001395,-0.002393,-0.000348,-0.057234,-0.038877,-0.084106,0.053317,-0.091168,-0.013393,-1.068689,-0.717903,-1.570956,1.006570,-1.703390,-0.258238
0.054000,-0.001619,-0.001103,-0.002379,0.001503,-0.002579,-0.000375,-0.059369,-0.040311,-0.087244,0.055329,-0.094571,-0.013910,-1.066231,-0.715616,-1.567382,1.005127,-1.699556,-0.258290
0.056000,-0.001740,-0.001185,-0.002557,0.001616,-0.002771,-0.000404,-0.061499,-0.041740,-0.090375,0.057338,-0.097966,-0.014427,-1.063773,-0.713329,-1.563807,1.003685,-1.695721,-0.258342
0.058000,-0.001865,-0.001270,-0.002741,0.001733,-0.002970,-0.000433,-0.063624,-0.043164,-0.093500,0.059343,-0.101354,-0.014943,-1.061315,-0.711041,-1.560233,1.002242,-1.691887,-0.258393
0.060000,-0.001994,-0.001358,-0.002931,0.001853,-0.003177,-0.000463,-0.065744,-0.044584,-0.096616,0.061346,-0.104734,-0.015460,-1.058856,-0.708754,-1.556658,1.000799,-1.688053,-0.258445
0.062000,-0.002128,-0.001449,-0.003127,0.001978,-0.003389,-0.000495,-0.067859,-0.045999,-0.099726,0.063347,-0.108106,-0.015977,-1.056398,-0.706467,-1.553084,0.999356,-1.684219,-0.258497
0.064000,-0.002266,-0.001542,-0.003330,0.002107,-0.003609,-0.000527,-0.069969,-0.047410,-0.102829,0.065344,-0.111471,-0.016494,-1.053940,-0.704180,-1.549510,0.997913,-1.680384,-0.258549
0.066000,-0.002408,-0.001638,-0.003538,0.002239,-0.003835,-0.000561,-0.072075,-0.048816,-0.105924,0.067338,-0.114828,-0.017011,-1.051482,-0.701892,-1.545935,0.996471,-1.676550,-0.258600
0.068000,-0.002554,-0.001737,-0.003753,0.002376,-0.004068,-0.000595,-0.074175,-0.050217,-0.109013,0.069330,-0.118177,-0.017529,-1.049023,-0.699605,-1.542361,0.995028,-1.672716,-0.258652
0.070000,-0.002705,-0.001839,-0.003974,0.002517,-0.004308,-0.000631,-0.076271,-0.051614,-0.112094,0.071318,-0.121519,-0.018046,-1.046565,-0.697318,-1.538787,0.993585,-1.668881,-0.258704
0.072000,-0.002859,-0.001944,-0.004202,0.002661,-0.004554,-0.000667,-0.078362,-0.053006,-0.115168,0.073304,-0.124853,-0.018563,-1.044107,-0.695031,-1.535212,0.992142,-1.665047,-0.258756
0.074000,-0.003018,-0.002051,-0.004435,0.002810,-0.004807,-0.000705,-0.080447,-0.054394,-0.118234,0.075287,-0.128179,-0.019081,-1.041649,-0.692743,-1.531638,0.990699,-1.661213,-0.258807
0.076000,-0.003181,-0.002161,-0.004675,0.002963,-0.005067,-0.000744,-0.082528,-0.055777,-0.121294,0.077267,-0.131497,-0.019599,-1.039190,-0.690456,-1.528064,0.989257,-1.657378,-0.258859
0.078000,-0.003348,-0.002274,-0.004920,0.003119,-0.005333,-0.000784,-0.084604,-0.057156,-0.124347,0.079244,-0.134808,-0.020116,-1.036732,-0.688169,-1.524489,0.987814,-1.653544,-0.258911
0.080000,-0.003519,-0.002390,-0.005172,0.003280,-0.005606,-0.000824,-0.086675,-0.058530,-0.127392,0.081218,-0.138112,-0.020634,-1.034274,-0.685882,-1.520915,0.986371,-1.649710,-0.258963
0.082000,-0.003695,-0.002508,-0.005430,0.003444,-0.005886,-0.000866,-0.088741,-0.059900,-0.130430,0.083189,-0.141407,-0.021152,-1.031816,-0.683595,-1.517341,0.984928,-1.645875,-0.259014
0.084000,-0.003874,-0.002630,-0.005694,0.003612,-0.006172,-0.000909,-0.090802,-0.061264,-0.133462,0.085158,-0.144695,-0.021670,-1.029358,-0.681307,-1.513766,0.983485,-1.642041,-0.259066
0.086000,-0.004058,-0.002753,-0.005964,0.003785,-0.006465,-0.000953,-0.092859,-0.062625,-0.136485,0.087123,-0.147975,-0.022188,-1.026899,-0.679020,-1.510192,0.982043,-1.638207,-0.259118
0.088000,-0.004246,-0.002880,-0.006240,0.003961,-0.006764,-0.000998,-0.094910,-0.063981,-0.139502,0.089086,-0.151248,-0.022707,-1.024441,-0.676733,-1.506618,0.980600,-1.634373,-0.259170
0.090000,-0.004438,-0.003009,-0.006522,0.004141,-0.007070,-0.001044,-0.096956,-0.065332,-0.142512,0.091046,-0.154513,-0.023225,-1.021983,-0.674446,-1.503043,0.979157,-1.630538,-0.259221
0.092000,-0.004634,-0.003141,-0.006810,0.004325,-0.007382,-0.001091,-0.098998,-0.066678,-0.145514,0.093003,-0.157770,-0.023744,-1.019525,-0.672158,-1.499469,0.977714,-1.626704,-0.259273
0.094000,-0.004834,-0.003276,-0.007104,0.004513,-0.007701,-0.001139,-0.101034,-0.068020,-0.148510,0.094957,-0.161020,-0.024262,-1.017066,-0.669871,-1.495895,0.976271,-1.622870,-0.259325
0.096000,-0.005038,-0.003413,-0.007404,0.004705,-0.008026,-0.001188,-0.103066,-0.069358,-0.151498,0.096908,-0.164262,-0.024781,-1.014608,-0.667584,-1.492320,0.974828,-1.619035,-0.259377
0.098000,-0.005246,-0.003554,-0.007710,0.004901,-0.008358,-0.001238,-0.105093,-0.070691,-0.154479,0.098856,-0.167496,-0.025300,-1.012150,-0.665297,-1.488746,0.973386,-1.615201,-0.259428
0.100000,-0.005458,-0.003696,-0.008022,0.005100,-0.008696,-0.001289,-0.107115,-0.072019,-0.157453,0.100801,-0.170722,-0.025819,-1.009692,-0.663009,-1.485171,0.971943,-1.611367,-0.259480
0.102000,-0.005674,-0.003842,-0.008339,0.005304,-0.009041,-0.001341,-0.109132,-0.073343,-0.160420,0.102744,-0.173941,-0.026338,-1.007233,-0.660722,-1.481597,0.970500,-1.607532,-0.259532
0.104000,-0.005895,-0.003990,-0.008663,0.005511,-0.009392,-0.001394,-0.111144,-0.074662,-0.163379,0.104683,-0.177153,-0.026857,-1.004775,-0.658435,-1.478023,0.969057,-1.603698,-0.259584
0.106000,-0.006119,-0.004140,-0.008993,0.005722,-0.009749,-0.001448,-0.113151,-0.075977,-0.166332,0.106620,-0.180356,-0.027376,-1.002317,-0.656148,-1.474448,0.967614,-1.599864,-0.259635
