0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.452855,-0.777371,-2.000820,1.044083,-2.224873,0.118369
0.002000,-0.000003,-0.000002,-0.000004,0.000002,-0.000004,0.000000,-0.002902,-0.001552,-0.003998,0.002087,-0.004445,0.000236,-1.449604,-0.775084,-1.996737,1.042641,-2.220402,0.117751
0.004000,-0.000012,-0.000006,-0.000016,0.000008,-0.000018,0.000001,-0.005798,-0.003100,-0.007987,0.004171,-0.008882,0.000471,-1.446352,-0.772797,-1.992655,1.041198,-2.215932,0.117134
0.006000,-0.000026,-0.000014,-0.000036,0.000019,-0.000040,0.000002,-0.008688,-0.004644,-0.011968,0.006252,-0.013309,0.000705,-1.443101,-0.770509,-1.988572,1.039755,-2.211461,0.116516
0.008000,-0.000046,-0.000025,-0.000064,0.000033,-0.000071,0.000004,-0.011571,-0.006182,-0.015941,0.008330,-0.017727,0.000937,-1.439849,-0.768222,-1.984490,1.038312,-2.206991,0.115898
0.010000,-0.000072,-0.000039,-0.000100,0.000052,-0.000111,0.000006,-0.014447,-0.007717,-0.019906,0.010405,-0.022137,0.001168,-1.436598,-0.765935,-1.980407,1.036869,-2.202520,0.115280
0.012000,-0.000104,-0.000056,-0.000143,0.000075,-0.000160,0.000008,-0.017317,-0.009246,-0.023863,0.012477,-0.026538,0.001398,-1.433346,-0.763648,-1.976325,1.035426,-2.198050,0.114663
0.014000,-0.000142,-0.000076,-0.000195,0.000102,-0.000217,0.000011,-0.020181,-0.010771,-0.027811,0.014546,-0.030929,0.001627,-1.430095,-0.761360,-1.972242,1.033984,-2.193579,0.114045
0.016000,-0.000185,-0.000099,-0.000255,0.000133,-0.000283,0.000015,-0.023038,-0.012292,-0.031752,0.016613,-0.035312,0.001854,-1.426844,-0.759073,-1.968160,1.032541,-2.189109,0.113427
0.018000,-0.000234,-0.000125,-0.000322,0.000168,-0.000358,0.000019,-0.025888,-0.013807,-0.035684,0.018677,-0.039686,0.002081,-1.423592,-0.756786,-1.964077,1.031098,-2.184638,0.112809
