0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.015705,-0.358978,-1.604974,1.235253,-1.925692,0.029648
0.002000,-0.000004,-0.000001,-0.000003,0.000002,-0.000004,0.000000,-0.004027,-0.000716,-0.003206,0.002469,-0.003847,0.000059,-2.010817,-0.357173,-1.601038,1.233379,-1.920958,0.029304
0.004000,-0.000016,-0.000003,-0.000013,0.000010,-0.000015,0.000000,-0.008043,-0.001429,-0.006404,0.004934,-0.007684,0.000117,-2.005928,-0.355369,-1.597101,1.231505,-1.916224,0.028960
0.006000,-0.000036,-0.000006,-0.000029,0.000022,-0.000035,0.000001,-0.012050,-0.002138,-0.009594,0.007395,-0.011512,0.000175,-2.001040,-0.353565,-1.593164,1.229632,-1.911490,0.028616
0.008000,-0.000064,-0.000011,-0.000051,0.000039,-0.000061,0.000001,-0.016047,-0.002843,-0.012777,0.009852,-0.015330,0.000232,-1.996152,-0.351761,-1.589227,1.227758,-1.906756,0.028272
0.010000,-0.000100,-0.000018,-0.000080,0.000062,-0.000096,0.000001,-0.020035,-0.003545,-0.015951,0.012306,-0.019139,0.000288,-1.991264,-0.349956,-1.585291,1.225884,-1.902022,0.027929
0.012000,-0.000144,-0.000026,-0.000115,0.000089,-0.000138,0.000002,-0.024012,-0.004243,-0.019118,0.014756,-0.022938,0.000343,-1.986375,-0.348152,-1.581354,1.224010,-1.897287,0.027585
0.014000,-0.000196,-0.000035,-0.000156,0.000121,-0.000188,0.000003,-0.027980,-0.004937,-0.022277,0.017202,-0.026728,0.000398,-1.981487,-0.346348,-1.577417,1.222137,-1.892553,0.027241
0.016000,-0.000256,-0.000045,-0.000204,0.000157,-0.000245,0.000004,-0.031938,-0.005628,-0.025428,0.019644,-0.030508,0.000452,-1.976599,-0.344544,-1.573480,1.220263,-1.887819,0.026897
0.018000,-0.000324,-0.000057,-0.000258,0.000199,-0.000310,0.000005,-0.035887,-0.006315,-0.028571,0.022083,-0.034279,0.000506,-1.971711,-0.342739,-1.569544,1.218389,-1.883085,0.026553
0.020000,-0.000400,-0.000071,-0.000318,0.000246,-0.000382,0.000006,-0.039825,-0.006999,-0.031706,0.024518,-0.038040,0.000559,-1.966822,-0.340935,-1.565607,1.216515,-1.878351,0.026209
0.022000,-0.000483,-0.000085,-0.000385,0.000297,-0.000462,0.000007,-0.043754,-0.007679,-0.034833,0.026949,-0.041792,0.000611,-1.961934,-0.339131,-1.561670,1.214641,-1.873617,0.025866
0.024000,-0.000575,-0.000101,-0.000458,0.000354,-0.000549,0.000008,-0.047673,-0.008356,-0.037952,0.029376,-0.045535,0.000662,-1.957046,-0.337326,-1.557733,1.212768,-1.868883,0.025522
0.026000,-0.000674,-0.000119,-0.000537,0.000415,-0.000644,0.000010,-0.051582,-0.009028,-0.041064,0.031800,-0.049268,0.000713,-1.952157,-0.335522,-1.553797,1.210894,-1.864148,0.025178
0.028000,-0.000781,-0.000137,-0.000622,0.000481,-0.000746,0.000011,-0.055482,-0.009698,-0.044168,0.034220,-0.052991,0.000763,-1.947269,-0.333718,-1.549860,1.209020,-1.859414,0.024834
0.030000,-0.000896,-0.000157,-0.000713,0.000552,-0.000856,0.000013,-0.059371,-0.010363,-0.047263,0.036636,-0.056706,0.000812,-1.942381,-0.331914,-1.545923,1.207146,-1.854680,0.024490
0.032000,-0.001019,-0.000179,-0.000811,0.000627,-0.000973,0.000014,-0.063251,-0.011025,-0.050351,0.039048,-0.060410,0.000861,-1.937493,-0.330109,-1.541986,1.205273,-1.849946,0.024146
0.034000,-0.001149,-0.000202,-0.000915,0.000708,-0.001098,0.000016,-0.067121,-0.011684,-0.053431,0.041457,-0.064105,0.000909,-1.932604,-0.328305,-1.538050,1.203399,-1.845212,0.023803
0.036000,-0.001287,-0.000226,-0.001025,0.000793,-0.001229,0.000018,-0.070982,-0.012339,-0.056504,0.043862,-0.067791,0.000956,-1.927716,-0.326501,-1.534113,1.201525,-1.840478,0.023459
0.038000,-0.001433,-0.000251,-0.001141,0.000883,-0.001369,0.000020,-0.074832,-0.012990,-0.059568,0.046263,-0.071467,0.001002,-1.922828,-0.324697,-1.530176,1.199651,-1.835744,0.023115
0.040000,-0.001586,-0.000278,-0.001263,0.000978,-0.001515,0.000022,-0.078673,-0.013637,-0.062624,0.048661,-0.075134,0.001048,-1.917940,-0.322892,-1.526239,1.197778,-1.831010,0.022771
0.042000,-0.001748,-0.000305,-0.001391,0.001078,-0.001669,0.000024,-0.082504,-0.014281,-0.065673,0.051054,-0.078791,0.001094,-1.913051,-0.321088,-1.522303,1.195904,-1.826275,0.022427
0.044000,-0.001917,-0.000335,-0.001526,0.001182,-0.001830,0.000026,-0.086325,-0.014922,-0.068713,0.053444,-0.082439,0.001138,-1.908163,-0.319284,-1.518366,1.194030,-1.821541,0.022083
0.046000,-0.002093,-0.000365,-0.001666,0.001292,-0.001999,0.000029,-0.090137,-0.015559,-0.071746,0.055830,-0.086077,0.001182,-1.903275,-0.317479,-1.514429,1.192156,-1.816807,0.021740
0.048000,-0.002277,-0.000397,-0.001813,0.001406,-0.002175,0.000031,-0.093938,-0.016192,-0.074771,0.058213,-0.089706,0.001225,-1.898387,-0.315675,-1.510492,1.190282,-1.812073,0.021396
0.050000,-0.002469,-0.000430,-0.001965,0.001525,-0.002358,0.000033,-0.097730,-0.016821,-0.077788,0.060592,-0.093326,0.001267,-1.893498,-0.313871,-1.506556,1.188409,-1.807339,0.021052
0.052000,-0.002668,-0.000464,-0.002124,0.001648,-0.002548,0.000036,-0.101512,-0.017447,-0.080797,0.062966,-0.096936,0.001309,-1.888610,-0.312067,-1.502619,1.186535,-1.802605,0.020708
0.054000,-0.002875,-0.000500,-0.002288,0.001776,-0.002746,0.000039,-0.105285,-0.018069,-0.083799,0.065338,-0.100536,0.001350,-1.883722,-0.310262,-1.498682,1.184661,-1.797871,0.020364
0.056000,-0.003089,-0.000536,-0.002459,0.001909,-0.002950,0.000041,-0.109047,-0.018688,-0.086792,0.067705,-0.104127,0.001391,-1.878834,-0.308458,-1.494745,1.182787,-1.793136,0.020020
