0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.255750,-0.271034,-2.935347,0.434127,-3.388154,-1.734402
0.002000,0.000003,-0.000001,-0.000006,0.000001,-0.000007,-0.000003,0.002508,-0.000539,-0.005862,0.000867,-0.006767,-0.003465,1.251833,-0.268265,-2.927038,0.432613,-3.378791,-1.730644
0.004000,0.000010,-0.000002,-0.000023,0.000003,-0.000027,-0.000014,0.005007,-0.001073,-0.011708,0.001730,-0.013515,-0.006923,1.247916,-0.265497,-2.918730,0.431098,-3.369428,-1.726886
0.006000,0.000023,-0.000005,-0.000053,0.000008,-0.000061,-0.000031,0.007499,-0.001601,-0.017537,0.002591,-0.020245,-0.010373,1.243998,-0.262729,-2.910421,0.429584,-3.360065,-1.723128
0.008000,0.000040,-0.000009,-0.000094,0.000014,-0.000108,-0.000055,0.009983,-0.002124,-0.023350,0.003449,-0.026955,-0.013815,1.240081,-0.259960,-2.902112,0.428069,-3.350702,-1.719369
0.010000,0.000062,-0.000013,-0.000146,0.000022,-0.000169,-0.000086,0.012460,-0.002641,-0.029146,0.004303,-0.033647,-0.017250,1.236163,-0.257192,-2.893804,0.426554,-3.341340,-1.715611
0.012000,0.000090,-0.000019,-0.000210,0.000031,-0.000243,-0.000124,0.014928,-0.003153,-0.034925,0.005155,-0.040321,-0.020678,1.232246,-0.254423,-2.885495,0.425040,-3.331977,-1.711853
0.014000,0.000122,-0.000026,-0.000286,0.000042,-0.000330,-0.000169,0.017389,-0.003659,-0.040688,0.006004,-0.046975,-0.024097,1.228329,-0.251655,-2.877186,0.423525,-3.322614,-1.708094
0.016000,0.000159,-0.000034,-0.000373,0.000055,-0.000430,-0.000221,0.019841,-0.004159,-0.046434,0.006849,-0.053611,-0.027510,1.224411,-0.248887,-2.868877,0.422011,-3.313251,-1.704336
0.018000,0.000202,-0.000043,-0.000471,0.000070,-0.000544,-0.000279,0.022286,-0.004654,-0.052163,0.007692,-0.060228,-0.030915,1.220494,-0.246118,-2.860569,0.420496,-3.303888,-1.700578
0.020000,0.000249,-0.000052,-0.000582,0.000086,-0.000671,-0.000344,0.024723,-0.005144,-0.057876,0.008531,-0.066827,-0.034312,1.216576,-0.243350,-2.852260,0.418981,-3.294526,-1.696819
0.022000,0.000300,-0.000063,-0.000703,0.000104,-0.000812,-0.000416,0.027153,-0.005628,-0.063572,0.009368,-0.073406,-0.037702,1.212659,-0.240581,-2.843951,0.417467,-3.285163,-1.693061
0.024000,0.000357,-0.000075,-0.000836,0.000123,-0.000965,-0.000495,0.029574,-0.006106,-0.069252,0.010201,-0.079967,-0.041084,1.208742,-0.237813,-2.835643,0.415952,-3.275800,-1.689303
0.026000,0.000419,-0.000088,-0.000980,0.000145,-0.001131,-0.000581,0.031987,-0.006579,-0.074915,0.011031,-0.086510,-0.044459,1.204824,-0.235045,-2.827334,0.414438,-3.266437,-1.685544
0.028000,0.000485,-0.000101,-0.001135,0.000167,-0.001311,-0.000673,0.034393,-0.007046,-0.080561,0.011859,-0.093033,-0.047827,1.200907,-0.232276,-2.819025,0.412923,-3.257074,-1.681786
0.030000,0.000556,-0.000116,-0.001302,0.000192,-0.001504,-0.000772,0.036791,-0.007508,-0.086191,0.012683,-0.099538,-0.051186,1.196990,-0.229508,-2.810717,0.411408,-3.247712,-1.678028
0.032000,0.000632,-0.000131,-0.001480,0.000218,-0.001709,-0.000878,0.039181,-0.007964,-0.091804,0.013504,-0.106024,-0.054539,1.193072,-0.226739,-2.802408,0.409894,-3.238349,-1.674269
0.034000,0.000713,-0.000148,-0.001669,0.000246,-0.001928,-0.000990,0.041563,-0.008415,-0.097401,0.014323,-0.112491,-0.057884,1.189155,-0.223971,-2.794099,0.408379,-3.228986,-1.670511
0.036000,0.000798,-0.000165,-0.001870,0.000275,-0.002159,-0.001109,0.043938,-0.008860,-0.102980,0.015138,-0.118940,-0.061221,1.185237,-0.221203,-2.785791,0.406865,-3.219623,-1.666753
0.038000,0.000889,-0.000183,-0.002081,0.000307,-0.002403,-0.001235,0.046304,-0.009300,-0.108544,0.015950,-0.125370,-0.064551,1.181320,-0.218434,-2.777482,0.405350,-3.210260,-1.662994
0.040000,0.000984,-0.000202,-0.002304,0.000339,-0.002661,-0.001367,0.048663,-0.009734,-0.114090,0.016759,-0.131781,-0.067873,1.177403,-0.215666,-2.769173,0.403835,-3.200898,-1.659236
0.042000,0.001083,-0.000222,-0.002538,0.000374,-0.002931,-0.001507,0.051014,-0.010163,-0.119620,0.017565,-0.138173,-0.071187,1.173485,-0.212897,-2.760864,0.402321,-3.191535,-1.655478
0.044000,0.001188,-0.000243,-0.002782,0.000409,-0.003213,-0.001652,0.053357,-0.010586,-0.125134,0.018369,-0.144547,-0.074495,1.169568,-0.210129,-2.752556,0.400806,-3.182172,-1.651719
0.046000,0.001297,-0.000264,-0.003038,0.000447,-0.003509,-0.001805,0.055692,-0.011003,-0.130631,0.019169,-0.150902,-0.077794,1.165650,-0.207361,-2.744247,0.399292,-3.172809,-1.647961
0.048000,0.001411,-0.000287,-0.003305,0.000486,-0.003817,-0.001963,0.058020,-0.011415,-0.136111,0.019966,-0.157238,-0.081087,1.161733,-0.204592,-2.735938,0.397777,-3.163446,-1.644203
0.050000,0.001529,-0.000310,-0.003583,0.000527,-0.004138,-0.002129,0.060339,-0.011821,-0.141574,0.020760,-0.163556,-0.084371,1.157816,-0.201824,-2.727630,0.396262,-3.154084,-1.640444
0.052000,0.001652,-0.000334,-0.003871,0.000569,-0.004471,-0.002301,0.062651,-0.012222,-0.147021,0.021551,-0.169855,-0.087648,1.153898,-0.199055,-2.719321,0.394748,-3.144721,-1.636686
0.054000,0.001779,-0.000359,-0.004171,0.000613,-0.004817,-0.002479,0.064955,-0.012618,-0.152452,0.022339,-0.176135,-0.090918,1.149981,-0.196287,-2.711012,0.393233,-3.135358,-1.632928
0.056000,0.001912,-0.000384,-0.004481,0.000659,-0.005176,-0.002665,0.067251,-0.013007,-0.157865,0.023124,-0.182396,-0.094180,1.146063,-0.193519,-2.702704,0.391719,-3.125995,-1.629170
0.058000,0.002048,-0.000411,-0.004802,0.000706,-0.005547,-0.002856,0.069539,-0.013392,-0.163263,0.023906,-0.188639,-0.097435,1.142146,-0.190750,-2.694395,0.390204,-3.116632,-1.625411
0.060000,0.002190,-0.000438,-0.005134,0.000754,-0.005930,-0.003054,0.071819,-0.013770,-0.168643,0.024685,-0.194863,-0.100682,1.138229,-0.187982,-2.686086,0.388689,-3.107269,-1.621653
0.062000,0.002336,-0.000466,-0.005477,0.000804,-0.006326,-0.003259,0.074092,-0.014144,-0.174007,0.025460,-0.201068,-0.103921,1.134311,-0.185213,-2.677778,0.387175,-3.097907,-1.617895
0.064000,0.002486,-0.000495,-0.005830,0.000856,-0.006734,-0.003470,0.076357,-0.014511,-0.179354,0.026233,-0.207254,-0.107153,1.130394,-0.182445,-2.669469,0.385660,-3.088544,-1.614136
0.066000,0.002641,-0.000524,-0.006194,0.000909,-0.007155,-0.003687,0.078613,-0.014873,-0.184685,0.027003,-0.213422,-0.110378,1.126476,-0.179677,-2.661160,0.384145,-3.079181,-1.610378
0.068000,0.002801,-0.000554,-0.006569,0.000964,-0.007588,-0.003911,0.080863,-0.015230,-0.189999,0.027770,-0.219571,-0.113595,1.122559,-0.176908,-2.652852,0.382631,-3.069818,-1.606620
0.070000,0.002965,-0.000585,-0.006954,0.001020,-0.008033,-0.004142,0.083104,-0.015581,-0.195296,0.028534,-0.225701,-0.116804,1.118642,-0.174140,-2.644543,0.381116,-3.060455,-1.602861
0.072000,0.003133,-0.000616,-0.007350,0.001078,-0.008491,-0.004379,0.085337,-0.015927,-0.200577,0.029294,-0.231813,-0.120006,1.114724,-0.171371,-2.636234,0.379602,-3.051093,-1.599103
0.074000,0.003306,-0.000649,-0.007756,0.001137,-0.008961,-0.004622,0.087563,-0.016267,-0.205841,0.030052,-0.237906,-0.123201,1.110807,-0.168603,-2.627925,0.378087,-3.041730,-1.595345
0.076000,0.003483,-0.000681,-0.008173,0.001198,-0.009442,-0.004871,0.089780,-0.016601,-0.211089,0.030807,-0.243980,-0.126388,1.106890,-0.165834,-2.619617,0.376572,-3.032367,-1.591586
0.078000,0.003665,-0.000715,-0.008601,0.001261,-0.009937,-0.005127,0.091990,-0.016930,-0.216320,0.031558,-0.250035,-0.129567,1.102972,-0.163066,-2.611308,0.375058,-3.023004,-1.587828
