0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.722005,-0.614389,-1.779661,1.029958,-2.001661,-1.286832
0.002000,-0.000003,-0.000001,-0.000004,0.000002,-0.000004,-0.000003,-0.003440,-0.001227,-0.003555,0.002058,-0.003999,-0.002572,-1.717999,-0.612269,-1.775620,1.028460,-1.997209,-1.284936
0.004000,-0.000014,-0.000005,-0.000014,0.000008,-0.000016,-0.000010,-0.006872,-0.002449,-0.007102,0.004114,-0.007989,-0.005140,-1.713994,-0.610148,-1.771578,1.026961,-1.992756,-1.283039
0.006000,-0.000031,-0.000011,-0.000032,0.000019,-0.000036,-0.000023,-0.010296,-0.003667,-0.010642,0.006166,-0.011970,-0.007704,-1.709988,-0.608028,-1.767537,1.025463,-1.988304,-1.281143
0.008000,-0.000055,-0.000020,-0.000057,0.000033,-0.000064,-0.000041,-0.013712,-0.004881,-0.014173,0.008216,-0.015942,-0.010264,-1.705983,-0.605908,-1.763496,1.023965,-1.983851,-1.279246
0.010000,-0.000086,-0.000031,-0.000089,0.000051,-0.000100,-0.000064,-0.017120,-0.006091,-0.017696,0.010262,-0.019905,-0.012821,-1.701978,-0.603787,-1.759454,1.022466,-1.979399,-1.277350
0.012000,-0.000123,-0.000044,-0.000128,0.000074,-0.000143,-0.000092,-0.020520,-0.007296,-0.021210,0.012306,-0.023860,-0.015374,-1.697972,-0.601667,-1.755413,1.020968,-1.974946,-1.275453
0.014000,-0.000168,-0.000060,-0.000173,0.000101,-0.000195,-0.000126,-0.023912,-0.008498,-0.024717,0.014346,-0.027805,-0.017923,-1.693967,-0.599547,-1.751372,1.019470,-1.970494,-1.273557
0.016000,-0.000219,-0.000078,-0.000226,0.000131,-0.000255,-0.000164,-0.027296,-0.009695,-0.028216,0.016383,-0.031742,-0.020468,-1.689961,-0.597426,-1.747330,1.017971,-1.966041,-1.271660
0.018000,-0.000277,-0.000099,-0.000286,0.000166,-0.000322,-0.000208,-0.030672,-0.010887,-0.031707,0.018418,-0.035669,-0.023009,-1.685956,-0.595306,-1.743289,1.016473,-1.961589,-1.269764
0.020000,-0.000342,-0.000121,-0.000353,0.000205,-0.000397,-0.000256,-0.034040,-0.012076,-0.035189,0.020449,-0.039588,-0.025547,-1.681951,-0.593185,-1.739247,1.014975,-1.957136,-1.267867
0.022000,-0.000413,-0.000147,-0.000427,0.000248,-0.000480,-0.000310,-0.037399,-0.013260,-0.038664,0.022478,-0.043498,-0.028081,-1.677945,-0.591065,-1.735206,1.013476,-1.952684,-1.265971
0.024000,-0.000491,-0.000175,-0.000508,0.000295,-0.000571,-0.000368,-0.040751,-0.014440,-0.042130,0.024503,-0.047399,-0.030611,-1.673940,-0.588945,-1.731165,1.011978,-1.948231,-1.264074
0.026000,-0.000576,-0.000205,-0.000596,0.000346,-0.000670,-0.000432,-0.044095,-0.015616,-0.045588,0.026526,-0.051291,-0.033137,-1.669934,-0.586824,-1.727123,1.010480,-1.943779,-1.262178
0.028000,-0.000668,-0.000237,-0.000690,0.000401,-0.000777,-0.000501,-0.047431,-0.016787,-0.049038,0.028545,-0.055174,-0.035660,-1.665929,-0.584704,-1.723082,1.008981,-1.939326,-1.260281
0.030000,-0.000766,-0.000272,-0.000792,0.000460,-0.000891,-0.000575,-0.050759,-0.017955,-0.052481,0.030562,-0.059048,-0.038178,-1.661924,-0.582584,-1.719040,1.007483,-1.934874,-1.258385
0.032000,-0.000871,-0.000309,-0.000900,0.000523,-0.001013,-0.000654,-0.054079,-0.019118,-0.055915,0.032575,-0.062913,-0.040693,-1.657918,-0.580463,-1.714999,1.005985,-1.930421,-1.256488
0.034000,-0.000982,-0.000348,-0.001015,0.000590,-0.001142,-0.000738,-0.057391,-0.020276,-0.059341,0.034586,-0.066770,-0.043204,-1.653913,-0.578343,-1.710958,1.004486,-1.925969,-1.254592
0.036000,-0.001100,-0.000390,-0.001138,0.000662,-0.001280,-0.000826,-0.060694,-0.021431,-0.062758,0.036593,-0.070617,-0.045711,-1.649907,-0.576223,-1.706916,1.002988,-1.921516,-1.252695
0.038000,-0.001225,-0.000434,-0.001266,0.000737,-0.001425,-0.000920,-0.063990,-0.022581,-0.066168,0.038598,-0.074456,-0.048215,-1.645902,-0.574102,-1.702875,1.001490,-1.917064,-1.250799
0.040000,-0.001356,-0.000480,-0.001402,0.000816,-0.001578,-0.001019,-0.067278,-0.023727,-0.069570,0.040599,-0.078285,-0.050715,-1.641897,-0.571982,-1.698833,0.999991,-1.912611,-1.248902
0.042000,-0.001494,-0.000529,-0.001545,0.000899,-0.001738,-0.001123,-0.070558,-0.024869,-0.072964,0.042597,-0.082106,-0.053211,-1.637891,-0.569861,-1.694792,0.998493,-1.908159,-1.247006
0.044000,-0.001638,-0.000580,-0.001694,0.000986,-0.001906,-0.001232,-0.073830,-0.026007,-0.076349,0.044593,-0.085918,-0.055703,-1.633886,-0.567741,-1.690751,0.996995,-1.903706,-1.245109
0.046000,-0.001789,-0.000633,-0.001850,0.001078,-0.002082,-0.001346,-0.077093,-0.027140,-0.079727,0.046585,-0.089721,-0.058191,-1.629880,-0.565621,-1.686709,0.995496,-1.899254,-1.243213
0.048000,-0.001947,-0.000688,-0.002013,0.001173,-0.002265,-0.001465,-0.080349,-0.028269,-0.083096,0.048575,-0.093515,-0.060676,-1.625875,-0.563500,-1.682668,0.993998,-1.894801,-1.241316
0.050000,-0.002111,-0.000746,-0.002182,0.001272,-0.002456,-0.001589,-0.083597,-0.029394,-0.086457,0.050561,-0.097300,-0.063156,-1.621870,-0.561380,-1.678627,0.992500,-1.890349,-1.239420
0.052000,-0.002281,-0.000806,-0.002359,0.001375,-0.002654,-0.001718,-0.086837,-0.030515,-0.089810,0.052545,-0.101076,-0.065633,-1.617864,-0.559260,-1.674585,0.991001,-1.885896,-1.237523
0.054000,-0.002458,-0.000868,-0.002542,0.001482,-0.002860,-0.001851,-0.090068,-0.031631,-0.093156,0.054525,-0.104844,-0.068106,-1.613859,-0.557139,-1.670544,0.989503,-1.881444,-1.235627
0.056000,-0.002641,-0.000932,-0.002731,0.001593,-0.003073,-0.001990,-0.093292,-0.032743,-0.096493,0.056503,-0.108602,-0.070576,-1.609853,-0.555019,-1.666502,0.988005,-1.876991,-1.233730
0.058000,-0.002831,-0.000999,-0.002928,0.001708,-0.003294,-0.002134,-0.096508,-0.033851,-0.099822,0.058477,-0.112352,-0.073041,-1.605848,-0.552898,-1.662461,0.986506,-1.872539,-1.231834
0.060000,-0.003028,-0.001068,-0.003131,0.001827,-0.003523,-0.002282,-0.099715,-0.034955,-0.103142,0.060449,-0.116092,-0.075503,-1.601843,-0.550778,-1.658420,0.985008,-1.868086,-1.229937
0.062000,-0.003230,-0.001139,-0.003340,0.001950,-0.003759,-0.002436,-0.102915,-0.036054,-0.106455,0.062417,-0.119824,-0.077961,-1.597837,-0.548658,-1.654378,0.983510,-1.863634,-1.228041
0.064000,-0.003439,-0.001212,-0.003556,0.002077,-0.004002,-0.002594,-0.106107,-0.037150,-0.109760,0.064383,-0.123547,-0.080415,-1.593832,-0.546537,-1.650337,0.982011,-1.859181,-1.226144
0.066000,-0.003655,-0.001287,-0.003779,0.002207,-0.004253,-0.002757,-0.109290,-0.038241,-0.113057,0.066346,-0.127261,-0.082866,-1.589826,-0.544417,-1.646295,0.980513,-1.854729,-1.224248
0.068000,-0.003876,-0.001365,-0.004009,0.002342,-0.004511,-0.002925,-0.112466,-0.039327,-0.116345,0.068305,-0.130966,-0.085312,-1.585821,-0.542297,-1.642254,0.979015,-1.850276,-1.222351
0.070000,-0.004104,-0.001445,-0.004245,0.002481,-0.004777,-0.003099,-0.115634,-0.040410,-0.119626,0.070262,-0.134662,-0.087755,-1.581816,-0.540176,-1.638213,0.977516,-1.845824,-1.220455
0.072000,-0.004339,-0.001527,-0.004487,0.002623,-0.005050,-0.003276,-0.118793,-0.041488,-0.122898,0.072215,-0.138349,-0.090194,-1.577810,-0.538056,-1.634171,0.976018,-1.841371,-1.218558
0.074000,-0.004580,-0.001611,-0.004736,0.002769,-0.005330,-0.003459,-0.121945,-0.042562,-0.126162,0.074166,-0.142027,-0.092629,-1.573805,-0.535935,-1.630130,0.974519,-1.836919,-1.216662
0.076000,-0.004827,-0.001697,-0.004992,0.002920,-0.005618,-0.003647,-0.125089,-0.043632,-0.129418,0.076113,-0.145697,-0.095061,-1.569799,-0.533815,-1.626089,0.973021,-1.832466,-1.214765
0.078000,-0.005080,-0.001785,-0.005254,0.003074,-0.005913,-0.003840,-0.128224,-0.044697,-0.132667,0.078058,-0.149357,-0.097488,-1.565794,-0.531695,-1.622047,0.971523,-1.828014,-1.212869
