0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.218627,-0.793409,-1.544304,-0.368549,-2.310259,2.288333
0.002000,0.000002,-0.000002,-0.000003,-0.000001,-0.000005,0.000005,0.002434,-0.001584,-0.003084,-0.000736,-0.004615,0.004572,1.215571,-0.790553,-1.540158,-0.367730,-2.304729,2.283825
0.004000,0.000010,-0.000006,-0.000012,-0.000003,-0.000018,0.000018,0.004862,-0.003162,-0.006161,-0.001471,-0.009219,0.009135,1.212515,-0.787697,-1.536012,-0.366911,-2.299198,2.279317
0.006000,0.000022,-0.000014,-0.000028,-0.000007,-0.000041,0.000041,0.007284,-0.004735,-0.009229,-0.002204,-0.013812,0.013689,1.209459,-0.784841,-1.531866,-0.366092,-2.293668,2.274809
0.008000,0.000039,-0.000025,-0.000049,-0.000012,-0.000074,0.000073,0.009700,-0.006302,-0.012288,-0.002935,-0.018394,0.018235,1.206403,-0.781985,-1.527720,-0.365273,-2.288138,2.270300
0.010000,0.000061,-0.000039,-0.000077,-0.000018,-0.000115,0.000114,0.012110,-0.007863,-0.015339,-0.003665,-0.022964,0.022771,1.203348,-0.779129,-1.523575,-0.364454,-2.282607,2.265792
0.012000,0.000087,-0.000057,-0.000111,-0.000026,-0.000166,0.000164,0.014514,-0.009418,-0.018382,-0.004393,-0.027524,0.027298,1.200292,-0.776273,-1.519429,-0.363635,-2.277077,2.261284
0.014000,0.000119,-0.000077,-0.000150,-0.000036,-0.000225,0.000223,0.016911,-0.010968,-0.021417,-0.005120,-0.032073,0.031816,1.197236,-0.773417,-1.515283,-0.362816,-2.271547,2.256775
0.016000,0.000155,-0.000101,-0.000196,-0.000047,-0.000294,0.000291,0.019302,-0.012512,-0.024444,-0.005844,-0.036610,0.036325,1.194180,-0.770561,-1.511137,-0.361997,-2.266016,2.252267
0.018000,0.000196,-0.000127,-0.000248,-0.000059,-0.000372,0.000369,0.021688,-0.014050,-0.027462,-0.006568,-0.041137,0.040825,1.191124,-0.767705,-1.506991,-0.361179,-2.260486,2.247759
0.020000,0.000242,-0.000157,-0.000306,-0.000073,-0.000458,0.000455,0.024067,-0.015583,-0.030471,-0.007289,-0.045652,0.045316,1.188068,-0.764850,-1.502846,-0.360360,-2.254955,2.243251
0.022000,0.000292,-0.000189,-0.000370,-0.000088,-0.000554,0.000550,0.026440,-0.017109,-0.033473,-0.008009,-0.050157,0.049798,1.185012,-0.761994,-1.498700,-0.359541,-2.249425,2.238742
0.024000,0.000347,-0.000225,-0.000440,-0.000105,-0.000659,0.000654,0.028807,-0.018631,-0.036466,-0.008727,-0.054650,0.054271,1.181956,-0.759138,-1.494554,-0.358722,-2.243895,2.234234
0.026000,0.000407,-0.000264,-0.000516,-0.000123,-0.000773,0.000767,0.031168,-0.020146,-0.039451,-0.009444,-0.059132,0.058735,1.178900,-0.756282,-1.490408,-0.357903,-2.238364,2.229726
0.028000,0.000472,-0.000306,-0.000598,-0.000143,-0.000896,0.000889,0.033523,-0.021656,-0.042428,-0.010159,-0.063603,0.063190,1.175844,-0.753426,-1.486262,-0.357084,-2.232834,2.225217
0.030000,0.000542,-0.000351,-0.000686,-0.000164,-0.001027,0.001020,0.035871,-0.023160,-0.045396,-0.010872,-0.068063,0.067636,1.172789,-0.750570,-1.482116,-0.356265,-2.227303,2.220709
0.032000,0.000616,-0.000398,-0.000779,-0.000186,-0.001168,0.001159,0.038214,-0.024658,-0.048356,-0.011584,-0.072513,0.072073,1.169733,-0.747714,-1.477971,-0.355446,-2.221773,2.216201
0.034000,0.000694,-0.000449,-0.000879,-0.000210,-0.001317,0.001308,0.040550,-0.026151,-0.051308,-0.012294,-0.076951,0.076500,1.166677,-0.744858,-1.473825,-0.354627,-2.216243,2.211693
0.036000,0.000778,-0.000503,-0.000985,-0.000236,-0.001476,0.001465,0.042880,-0.027637,-0.054252,-0.013002,-0.081377,0.080919,1.163621,-0.742002,-1.469679,-0.353808,-2.210712,2.207184
0.038000,0.000866,-0.000560,-0.001096,-0.000262,-0.001643,0.001632,0.045205,-0.029119,-0.057187,-0.013709,-0.085793,0.085329,1.160565,-0.739146,-1.465533,-0.352990,-2.205182,2.202676
0.040000,0.000959,-0.000619,-0.001213,-0.000290,-0.001819,0.001807,0.047523,-0.030594,-0.060114,-0.014414,-0.090198,0.089730,1.157509,-0.736290,-1.461387,-0.352171,-2.199652,2.198168
0.042000,0.001056,-0.000682,-0.001336,-0.000320,-0.002004,0.001990,0.049835,-0.032064,-0.063032,-0.015118,-0.094592,0.094122,1.154453,-0.733434,-1.457241,-0.351352,-2.194121,2.193660
0.044000,0.001158,-0.000748,-0.001465,-0.000351,-0.002197,0.002183,0.052141,-0.033528,-0.065943,-0.015820,-0.098975,0.098505,1.151397,-0.730578,-1.453096,-0.350533,-2.188591,2.189151
0.046000,0.001265,-0.000816,-0.001600,-0.000383,-0.002399,0.002384,0.054440,-0.034986,-0.068845,-0.016520,-0.103346,0.102878,1.148341,-0.727722,-1.448950,-0.349714,-2.183060,2.184643
0.048000,0.001376,-0.000888,-0.001741,-0.000417,-0.002610,0.002595,0.056734,-0.036439,-0.071739,-0.017219,-0.107707,0.107243,1.145286,-0.724866,-1.444804,-0.348895,-2.177530,2.180135
0.050000,0.001491,-0.000962,-0.001887,-0.000452,-0.002830,0.002813,0.059021,-0.037885,-0.074624,-0.017916,-0.112056,0.111599,1.142230,-0.722010,-1.440658,-0.348076,-2.172000,2.175626
0.052000,0.001612,-0.001039,-0.002039,-0.000489,-0.003059,0.003041,0.061303,-0.039327,-0.077501,-0.018611,-0.116395,0.115946,1.139174,-0.719154,-1.436512,-0.347257,-2.166469,2.171118
0.054000,0.001737,-0.001119,-0.002197,-0.000527,-0.003296,0.003277,0.063578,-0.040762,-0.080370,-0.019305,-0.120722,0.120283,1.136118,-0.716298,-1.432367,-0.346438,-2.160939,2.166610
0.056000,0.001866,-0.001202,-0.002361,-0.000566,-0.003542,0.003522,0.065847,-0.042192,-0.083231,-0.019997,-0.125039,0.124612,1.133062,-0.713442,-1.428221,-0.345619,-2.155408,2.162102
0.058000,0.002000,-0.001288,-0.002530,-0.000607,-0.003796,0.003776,0.068110,-0.043616,-0.086083,-0.020687,-0.129344,0.128932,1.130006,-0.710586,-1.424075,-0.344800,-2.149878,2.157593
0.060000,0.002139,-0.001377,-0.002705,-0.000649,-0.004059,0.004038,0.070367,-0.045034,-0.088927,-0.021376,-0.133638,0.133243,1.126950,-0.707730,-1.419929,-0.343982,-2.144348,2.153085
0.062000,0.002282,-0.001468,-0.002886,-0.000692,-0.004330,0.004309,0.072618,-0.046447,-0.091763,-0.022063,-0.137921,0.137544,1.123894,-0.704874,-1.415783,-0.343163,-2.138817,2.148577
0.064000,0.002429,-0.001563,-0.003072,-0.000737,-0.004611,0.004588,0.074863,-0.047854,-0.094590,-0.022749,-0.142193,0.141837,1.120838,-0.702018,-1.411637,-0.342344,-2.133287,2.144068
0.066000,0.002581,-0.001660,-0.003264,-0.000783,-0.004899,0.004876,0.077102,-0.049255,-0.097409,-0.023432,-0.146455,0.146120,1.117782,-0.699162,-1.407492,-0.341525,-2.127757,2.139560
0.068000,0.002737,-0.001760,-0.003462,-0.000831,-0.005196,0.005172,0.079334,-0.050650,-0.100220,-0.024115,-0.150705,0.150395,1.114727,-0.696306,-1.403346,-0.340706,-2.122226,2.135052
0.070000,0.002898,-0.001862,-0.003665,-0.000880,-0.005502,0.005478,0.081560,-0.052040,-0.103023,-0.024795,-0.154943,0.154661,1.111671,-0.693450,-1.399200,-0.339887,-2.116696,2.130544
0.072000,0.003064,-0.001968,-0.003874,-0.000930,-0.005816,0.005791,0.083781,-0.053424,-0.105817,-0.025474,-0.159171,0.158917,1.108615,-0.690594,-1.395054,-0.339068,-2.111165,2.126035
0.074000,0.003233,-0.002076,-0.004088,-0.000981,-0.006139,0.006113,0.085995,-0.054802,-0.108603,-0.026152,-0.163388,0.163165,1.105559,-0.687738,-1.390908,-0.338249,-2.105635,2.121527
0.076000,0.003408,-0.002187,-0.004308,-0.001034,-0.006470,0.006444,0.088203,-0.056175,-0.111381,-0.026827,-0.167594,0.167403,1.102503,-0.684882,-1.386763,-0.337430,-2.100105,2.117019
0.078000,0.003586,-0.002301,-0.004534,-0.001089,-0.006809,0.006783,0.090405,-0.057542,-0.114150,-0.027501,-0.171789,0.171633,1.099447,-0.682026,-1.382617,-0.336611,-2.094574,2.112511
0.080000,0.003769,-0.002417,-0.004765,-0.001144,-0.007157,0.007130,0.092601,-0.058903,-0.116911,-0.028174,-0.175972,0.175853,1.096391,-0.679170,-1.378471,-0.335793,-2.089044,2.108002
0.082000,0.003957,-0.002536,-0.005001,-0.001201,-0.007513,0.007486,0.094790,-0.060259,-0.119664,-0.028844,-0.180145,0.180065,1.093335,-0.676314,-1.374325,-0.334974,-2.083513,2.103494
0.084000,0.004148,-0.002658,-0.005244,-0.001260,-0.007877,0.007851,0.096974,-0.061608,-0.122408,-0.029514,-0.184306,0.184267,1.090279,-0.673458,-1.370179,-0.334155,-2.077983,2.098986
0.086000,0.004345,-0.002783,-0.005491,-0.001319,-0.008250,0.008223,0.099152,-0.062953,-0.125144,-0.030181,-0.188457,0.188461,1.087224,-0.670603,-1.366033,-0.333336,-2.072453,2.094477
0.088000,0.004545,-0.002910,-0.005744,-0.001381,-0.008631,0.008604,0.101323,-0.064291,-0.127872,-0.030847,-0.192596,0.192645,1.084168,-0.667747,-1.361888,-0.332517,-2.066922,2.089969
0.090000,0.004750,-0.003040,-0.006003,-0.001443,-0.009021,0.008994,0.103488,-0.065623,-0.130592,-0.031511,-0.196724,0.196821,1.081112,-0.664891,-1.357742,-0.331698,-2.061392,2.085461
0.092000,0.004959,-0.003172,-0.006266,-0.001507,-0.009418,0.009392,0.105647,-0.066950,-0.133303,-0.032174,-0.200842,0.200987,1.078056,-0.662035,-1.353596,-0.330879,-2.055861,2.080953
0.094000,0.005172,-0.003308,-0.006536,-0.001572,-0.009824,0.009798,0.107800,-0.068272,-0.136006,-0.032835,-0.204948,0.205145,1.075000,-0.659179,-1.349450,-0.330060,-2.050331,2.076444
0.096000,0.005390,-0.003445,-0.006810,-0.001638,-0.010238,0.010212,0.109947,-0.069587,-0.138701,-0.033494,-0.209043,0.209293,1.071944,-0.656323,-1.345304,-0.329241,-2.044801,2.071936
0.098000,0.005612,-0.003586,-0.007091,-0.001706,-0.010660,0.010635,0.112088,-0.070897,-0.141388,-0.034152,-0.213127,0.213432,1.068888,-0.653467,-1.341158,-0.328422,-2.039270,2.067428
0.100000,0.005838,-0.003729,-0.007376,-0.001775,-0.011090,0.011066,0.114223,-0.072201,-0.144066,-0.034808,-0.217200,0.217563,1.065832,-0.650611,-1.337013,-0.327603,-2.033740,2.062919
0.102000,0.006069,-0.003875,-0.007667,-0.001845,-0.011529,0.011505,0.116352,-0.073499,-0.146736,-0.035462,-0.221262,0.221684,1.062776,-0.647755,-1.332867,-0.326785,-2.028210,2.058411
0.104000,0.006304,-0.004023,-0.007963,-0.001916,-0.011975,0.011953,0.118474,-0.074792,-0.149397,-0.036115,-0.225313,0.225796,1.059720,-0.644899,-1.328721,-0.325966,-2.022679,2.053903
0.106000,0.006543,-0.004174,-0.008264,-0.001989,-0.012430,0.012408,0.120590,-0.076079,-0.152051,-0.036766,-0.229353,0.229900,1.056665,-0.642043,-1.324575,-0.325147,-2.017149,2.049395
0.108000,0.006786,-0.004327,-0.008571,-0.002063,-0.012893,0.012872,0.122701,-0.077360,-0.154696,-0.037415,-0.233381,0.233994,1.053609,-0.639187,-1.320429,-0.324328,-2.011618,2.044886
0.110000,0.007034,-0.004483,-0.008883,-0.002139,-0.013364,0.013344,0.124805,-0.078636,-0.157332,-0.038063,-0.237399,0.238079,1.050553,-0.636331,-1.316284,-0.323509,-2.006088,2.040378
0.112000,0.007285,-0.004642,-0.009200,-0.002216,-0.013842,0.013825,0.126903,-0.079906,-0.159961,-0.038709,-0.241406,0.242155,1.047497,-0.633475,-1.312138,-0.322690,-2.000558,2.035870
0.114000,0.007541,-0.004803,-0.009523,-0.002294,-0.014329,0.014313,0.128995,-0.081170,-0.162581,-0.039354,-0.245401,0.246223,1.044441,-0.630619,-1.307992,-0.321871,-1.995027,2.031362
0.116000,0.007801,-0.004967,-0.009851,-0.002373,-0.014824,0.014809,0.131081,-0.082428,-0.165193,-0.039997,-0.249386,0.250281,1.041385,-0.627763,-1.303846,-0.321052,-1.989497,2.026853
0.118000,0.008066,-0.005133,-0.010184,-0.002454,-0.015327,0.015314,0.133160,-0.083681,-0.167796,-0.040638,-0.253359,0.254330,1.038329,-0.624907,-1.299700,-0.320233,-1.983966,2.022345
0.120000,0.008334,-0.005301,-0.010522,-0.002536,-0.015837,0.015827,0.135234,-0.084928,-0.170391,-0.041278,-0.257322,0.258370,1.035273,-0.622051,-1.295554,-0.319414,-1.978436,2.017837
0.122000,0.008607,-0.005472,-0.010865,-0.002619,-0.016356,0.016348,0.137302,-0.086169,-0.172978,-0.041916,-0.261273,0.262401,1.032217,-0.619195,-1.291409,-0.318596,-1.972906,2.013328
