0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581246,-0.661865,-3.919381,0.489819,-3.772240,-1.395444
0.002000,0.000005,-0.000001,-0.000008,0.000001,-0.000008,-0.000003,0.005153,-0.001319,-0.007826,0.000978,-0.007532,-0.002789,2.571538,-0.657028,-3.906419,0.487719,-3.759509,-1.393146
0.004000,0.000021,-0.000005,-0.000031,0.000004,-0.000030,-0.000011,0.010286,-0.002628,-0.015626,0.001951,-0.015038,-0.005573,2.561830,-0.652192,-3.893456,0.485619,-3.746778,-1.390848
0.006000,0.000046,-0.000012,-0.000070,0.000009,-0.000068,-0.000025,0.015400,-0.003928,-0.023400,0.002920,-0.022519,-0.008352,2.552123,-0.647356,-3.880494,0.483519,-3.734047,-1.388550
0.008000,0.000082,-0.000021,-0.000125,0.000016,-0.000120,-0.000045,0.020495,-0.005218,-0.031148,0.003885,-0.029974,-0.011127,2.542415,-0.642519,-3.867531,0.481419,-3.721317,-1.386251
0.010000,0.000128,-0.000033,-0.000195,0.000024,-0.000188,-0.000070,0.025570,-0.006498,-0.038870,0.004846,-0.037404,-0.013897,2.532707,-0.637683,-3.854569,0.479319,-3.708586,-1.383953
0.012000,0.000184,-0.000047,-0.000280,0.000035,-0.000270,-0.000100,0.030625,-0.007768,-0.046566,0.005802,-0.044809,-0.016663,2.522999,-0.632847,-3.841606,0.477218,-3.695855,-1.381655
0.014000,0.000251,-0.000064,-0.000381,0.000048,-0.000367,-0.000136,0.035662,-0.009029,-0.054236,0.006755,-0.052188,-0.019424,2.513291,-0.628010,-3.828644,0.475118,-3.683125,-1.379356
0.016000,0.000327,-0.000083,-0.000497,0.000062,-0.000479,-0.000178,0.040679,-0.010280,-0.061880,0.007703,-0.059541,-0.022180,2.503583,-0.623174,-3.815681,0.473018,-3.670394,-1.377058
0.018000,0.000413,-0.000105,-0.000629,0.000078,-0.000605,-0.000225,0.045676,-0.011522,-0.069499,0.008647,-0.066869,-0.024932,2.493875,-0.618338,-3.802718,0.470918,-3.657663,-1.374760
0.020000,0.000510,-0.000129,-0.000775,0.000097,-0.000746,-0.000278,0.050654,-0.012754,-0.077091,0.009586,-0.074172,-0.027679,2.484167,-0.613501,-3.789756,0.468818,-3.644933,-1.372461
0.022000,0.000616,-0.000156,-0.000937,0.000117,-0.000902,-0.000336,0.055613,-0.013976,-0.084658,0.010522,-0.081449,-0.030422,2.474460,-0.608665,-3.776793,0.466718,-3.632202,-1.370163
0.024000,0.000732,-0.000185,-0.001114,0.000139,-0.001072,-0.000399,0.060552,-0.015188,-0.092199,0.011453,-0.088701,-0.033160,2.464752,-0.603829,-3.763831,0.464618,-3.619471,-1.367865
0.026000,0.000858,-0.000217,-0.001306,0.000162,-0.001256,-0.000468,0.065472,-0.016391,-0.099713,0.012380,-0.095927,-0.035893,2.455044,-0.598992,-3.750868,0.462518,-3.606740,-1.365567
0.028000,0.000994,-0.000251,-0.001513,0.000188,-0.001455,-0.000543,0.070372,-0.017584,-0.107202,0.013303,-0.103127,-0.038622,2.445336,-0.594156,-3.737906,0.460418,-3.594010,-1.363268
0.030000,0.001140,-0.000287,-0.001735,0.000216,-0.001669,-0.000623,0.075253,-0.018768,-0.114665,0.014222,-0.110303,-0.041346,2.435628,-0.589320,-3.724943,0.458318,-3.581279,-1.360970
0.032000,0.001295,-0.000326,-0.001971,0.000245,-0.001897,-0.000708,0.080115,-0.019942,-0.122102,0.015137,-0.117453,-0.044066,2.425920,-0.584483,-3.711981,0.456218,-3.568548,-1.358672
0.034000,0.001460,-0.000367,-0.002223,0.000276,-0.002139,-0.000799,0.084957,-0.021106,-0.129513,0.016047,-0.124577,-0.046781,2.416212,-0.579647,-3.699018,0.454118,-3.555818,-1.356373
0.036000,0.001635,-0.000410,-0.002489,0.000309,-0.002395,-0.000895,0.089780,-0.022260,-0.136898,0.016953,-0.131676,-0.049491,2.406504,-0.574811,-3.686056,0.452017,-3.543087,-1.354075
0.038000,0.001819,-0.000456,-0.002771,0.000344,-0.002665,-0.000997,0.094583,-0.023405,-0.144257,0.017855,-0.138749,-0.052197,2.396797,-0.569974,-3.673093,0.449917,-3.530356,-1.351777
0.040000,0.002013,-0.000504,-0.003066,0.000381,-0.002950,-0.001104,0.099367,-0.024540,-0.151590,0.018753,-0.145797,-0.054898,2.387089,-0.565138,-3.660131,0.447817,-3.517626,-1.349479
0.042000,0.002217,-0.000554,-0.003377,0.000419,-0.003249,-0.001217,0.104131,-0.025665,-0.158898,0.019646,-0.152820,-0.057595,2.377381,-0.560302,-3.647168,0.445717,-3.504895,-1.347180
0.044000,0.002430,-0.000606,-0.003702,0.000459,-0.003561,-0.001334,0.108876,-0.026781,-0.166179,0.020536,-0.159817,-0.060287,2.367673,-0.555465,-3.634206,0.443617,-3.492164,-1.344882
