0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.243778,-0.601771,-1.889852,1.706572,-1.778246,-1.081208
0.002000,-0.000002,-0.000001,-0.000004,0.000003,-0.000004,-0.000002,-0.002485,-0.001201,-0.003775,0.003410,-0.003552,-0.002161,-1.240782,-0.599495,-1.885344,1.703863,-1.774052,-1.079866
0.004000,-0.000010,-0.000005,-0.000015,0.000014,-0.000014,-0.000009,-0.004963,-0.002398,-0.007541,0.006815,-0.007096,-0.004319,-1.237786,-0.597220,-1.880836,1.701154,-1.769858,-1.078525
0.006000,-0.000022,-0.000011,-0.000034,0.000031,-0.000032,-0.000019,-0.007436,-0.003590,-0.011299,0.010215,-0.010632,-0.006475,-1.234790,-0.594945,-1.876328,1.698446,-1.765665,-1.077183
0.008000,-0.000040,-0.000019,-0.000060,0.000054,-0.000057,-0.000035,-0.009902,-0.004778,-0.015047,0.013609,-0.014159,-0.008628,-1.231794,-0.592670,-1.871820,1.695737,-1.761471,-1.075842
0.010000,-0.000062,-0.000030,-0.000094,0.000085,-0.000089,-0.000054,-0.012363,-0.005961,-0.018786,0.016998,-0.017678,-0.010779,-1.228798,-0.590395,-1.867312,1.693029,-1.757278,-1.074500
0.012000,-0.000089,-0.000043,-0.000135,0.000122,-0.000127,-0.000078,-0.014817,-0.007139,-0.022516,0.020381,-0.021188,-0.012926,-1.225802,-0.588120,-1.862804,1.690320,-1.753084,-1.073159
0.014000,-0.000121,-0.000058,-0.000184,0.000167,-0.000173,-0.000106,-0.017266,-0.008313,-0.026237,0.023759,-0.024690,-0.015071,-1.222806,-0.585845,-1.858296,1.687611,-1.748890,-1.071818
0.016000,-0.000158,-0.000076,-0.000240,0.000218,-0.000226,-0.000138,-0.019709,-0.009483,-0.029949,0.027132,-0.028184,-0.017213,-1.219810,-0.583570,-1.853788,1.684903,-1.744697,-1.070476
0.018000,-0.000200,-0.000096,-0.000304,0.000275,-0.000286,-0.000175,-0.022145,-0.010648,-0.033652,0.030499,-0.031669,-0.019353,-1.216814,-0.581294,-1.849280,1.682194,-1.740503,-1.069135
0.020000,-0.000247,-0.000119,-0.000375,0.000340,-0.000353,-0.000215,-0.024576,-0.011808,-0.037346,0.033861,-0.035146,-0.021490,-1.213818,-0.579019,-1.844772,1.679486,-1.736310,-1.067793
0.022000,-0.000298,-0.000144,-0.000453,0.000411,-0.000427,-0.000260,-0.027001,-0.012964,-0.041031,0.037217,-0.038614,-0.023624,-1.210822,-0.576744,-1.840264,1.676777,-1.732116,-1.066452
0.024000,-0.000355,-0.000171,-0.000539,0.000488,-0.000507,-0.000310,-0.029419,-0.014115,-0.044707,0.040568,-0.042074,-0.025756,-1.207826,-0.574469,-1.835756,1.674068,-1.727922,-1.065110
0.026000,-0.000416,-0.000200,-0.000632,0.000573,-0.000595,-0.000363,-0.031832,-0.015262,-0.048374,0.043913,-0.045526,-0.027885,-1.204830,-0.572194,-1.831248,1.671360,-1.723729,-1.063769
0.028000,-0.000482,-0.000232,-0.000733,0.000664,-0.000689,-0.000421,-0.034239,-0.016404,-0.052032,0.047253,-0.048969,-0.030011,-1.201834,-0.569919,-1.826740,1.668651,-1.719535,-1.062427
0.030000,-0.000553,-0.000266,-0.000840,0.000762,-0.000791,-0.000484,-0.036639,-0.017541,-0.055681,0.050588,-0.052404,-0.032134,-1.198839,-0.567644,-1.822232,1.665943,-1.715342,-1.061086
0.032000,-0.000629,-0.000302,-0.000955,0.000866,-0.000899,-0.000550,-0.039034,-0.018674,-0.059321,0.053917,-0.055830,-0.034255,-1.195843,-0.565369,-1.817724,1.663234,-1.711148,-1.059745
0.034000,-0.000709,-0.000340,-0.001078,0.000978,-0.001014,-0.000621,-0.041423,-0.019803,-0.062952,0.057241,-0.059248,-0.036373,-1.192847,-0.563093,-1.813216,1.660525,-1.706954,-1.058403
0.036000,-0.000794,-0.000381,-0.001207,0.001095,-0.001136,-0.000695,-0.043805,-0.020927,-0.066574,0.060559,-0.062658,-0.038489,-1.189851,-0.560818,-1.808708,1.657817,-1.702761,-1.057062
0.038000,-0.000884,-0.000424,-0.001344,0.001220,-0.001265,-0.000774,-0.046182,-0.022046,-0.070187,0.063872,-0.066059,-0.040602,-1.186855,-0.558543,-1.804200,1.655108,-1.698567,-1.055720
0.040000,-0.000979,-0.000469,-0.001488,0.001351,-0.001400,-0.000858,-0.048553,-0.023161,-0.073791,0.067179,-0.069452,-0.042712,-1.183859,-0.556268,-1.799692,1.652400,-1.694374,-1.054379
0.042000,-0.001079,-0.000517,-0.001639,0.001488,-0.001543,-0.000945,-0.050917,-0.024271,-0.077386,0.070482,-0.072837,-0.044819,-1.180863,-0.553993,-1.795184,1.649691,-1.690180,-1.053037
0.044000,-0.001183,-0.000566,-0.001797,0.001633,-0.001692,-0.001037,-0.053276,-0.025377,-0.080972,0.073778,-0.076213,-0.046924,-1.177867,-0.551718,-1.790676,1.646982,-1.685986,-1.051696
0.046000,-0.001292,-0.000618,-0.001963,0.001784,-0.001847,-0.001133,-0.055629,-0.026478,-0.084548,0.077069,-0.079581,-0.049026,-1.174871,-0.549443,-1.786168,1.644274,-1.681793,-1.050354
0.048000,-0.001405,-0.000672,-0.002136,0.001941,-0.002010,-0.001233,-0.057976,-0.027575,-0.088116,0.080355,-0.082940,-0.051125,-1.171875,-0.547168,-1.781660,1.641565,-1.677599,-1.049013
0.050000,-0.001524,-0.000729,-0.002315,0.002105,-0.002179,-0.001338,-0.060316,-0.028667,-0.091675,0.083636,-0.086291,-0.053222,-1.168879,-0.544892,-1.777152,1.638857,-1.673406,-1.047671
0.052000,-0.001646,-0.000787,-0.002502,0.002276,-0.002355,-0.001446,-0.062651,-0.029754,-0.095225,0.086911,-0.089634,-0.055316,-1.165883,-0.542617,-1.772644,1.636148,-1.669212,-1.046330
