0.820877075,0.124093,-0.114412,-0.516969,0.0718339,-0.341287,-0.402961,0.171806,-0.0306796,-0.76699,0.0659612,-0.45099,-0.929592,
0.840884923,0.127808,-0.114872,-0.532898,0.0735196,-0.35047,-0.420212,0.167204,0.0521553,-0.760854,0.0521553,-0.397301,-1.01396,
0.860882043,0.131436,-0.114968,-0.548512,0.0751106,-0.359318,-0.43768,0.167204,0.0521553,-0.760854,0.0521553,-0.397301,-1.01396,
0.880880117,0.134972,-0.114683,-0.563785,0.076603,-0.367808,-0.455364,0.154932,0.131922,-0.724039,0.0306796,-0.334408,-1.09219,
0.900880098,0.138408,-0.114,-0.578687,0.0779889,-0.375916,-0.473257,0.154932,0.131922,-0.724039,0.0306796,-0.334408,-1.09219,
0.930905103,0.143359,-0.112188,-0.600287,0.0798558,-0.387311,-0.500489,0.131922,0.223961,-0.656544,0.00460194,-0.246971,-1.16889,
0.940895080,0.144947,-0.111367,-0.607252,0.080417,-0.390883,-0.509643,0.131922,0.223961,-0.656544,0.00460194,-0.246971,-1.16889,
0.980906009,0.150984,-0.106927,-0.633932,0.0823444,-0.404001,-0.546749,0.105845,0.320602,-0.570641,-0.0245437,-0.154932,-1.24252,
1.020890951,0.156451,-0.100547,-0.658453,0.08372,-0.415058,-0.58448,0.105845,0.320602,-0.570641,-0.0245437,-0.154932,-1.24252,
1.030908107,0.157724,-0.0986272,-0.66423,0.0839727,-0.417482,-0.594026,0.081301,0.427981,-0.470932,-0.0506214,-0.0475534,-1.31462,
1.040894985,0.158953,-0.0965813,-0.669837,0.0841867,-0.419755,-0.603579,0.081301,0.427981,-0.470932,-0.0506214,-0.0475534,-1.31462,
1.060897111,0.161289,-0.0920763,-0.680585,0.0844956,-0.42386,-0.622811,0.081301,0.427981,-0.470932,-0.0506214,-0.0475534,-1.31462,
1.080883026,0.163449,-0.0870196,-0.690661,0.084642,-0.427345,-0.642154,0.0582913,0.572175,-0.319068,-0.0874369,0.115049,-1.37445,
1.100876092,0.165426,-0.0813865,-0.700042,0.0846194,-0.430189,-0.661624,0.0582913,0.572175,-0.319068,-0.0874369,0.115049,-1.37445,
1.120878934,0.167215,-0.0751595,-0.708698,0.084421,-0.432364,-0.68121,0.0582913,0.572175,-0.319068,-0.0874369,0.115049,-1.37445,
1.140902042,0.168806,-0.0683147,-0.716598,0.0840406,-0.433846,-0.700918,0.0414175,0.682621,-0.242369,-0.0981748,0.17334,-1.39439,
1.160887956,0.170188,-0.060856,-0.723689,0.0834727,-0.434604,-0.72068,0.0414175,0.682621,-0.242369,-0.0981748,0.17334,-1.39439,
1.180891990,0.171355,-0.0527451,-0.729958,0.0827101,-0.434615,-0.740542,0.0276117,0.748583,-0.207087,-0.101243,0.217825,-1.40513,
1.190886974,0.171856,-0.0484461,-0.732769,0.082254,-0.434333,-0.750495,0.0276117,0.748583,-0.207087,-0.101243,0.217825,-1.40513,
1.200882911,0.172299,-0.043979,-0.735362,0.0817466,-0.433854,-0.760465,0.0276117,0.748583,-0.207087,-0.101243,0.217825,-1.40513,
1.210879087,0.172685,-0.0393418,-0.737732,0.0811878,-0.433175,-0.770452,0.0276117,0.748583,-0.207087,-0.101243,0.217825,-1.40513,
1.220945119,0.173014,-0.0344979,-0.73989,0.0805725,-0.432287,-0.780524,0.0276117,0.748583,-0.207087,-0.101243,0.217825,-1.40513,
1.240940093,0.173486,-0.02435,-0.743475,0.079188,-0.4299,-0.80057,0.00920388,0.819146,-0.161068,-0.113515,0.257709,-1.41433,
1.260900974,0.173711,-0.0135068,-0.746099,0.0775873,-0.426668,-0.820629,0.00920388,0.819146,-0.161068,-0.113515,0.257709,-1.41433,
1.280888080,0.173679,-0.00191834,-0.747739,0.075759,-0.422557,-0.840751,0.00613592,0.94033,-0.104311,-0.115049,0.319068,-1.42507,
1.300880908,0.173385,0.0104237,-0.748356,0.073698,-0.417541,-0.860909,0.00613592,0.94033,-0.104311,-0.115049,0.319068,-1.42507,
1.320898056,0.172818,0.0235496,-0.747917,0.0713955,-0.411591,-0.881111,0.00613592,0.94033,-0.104311,-0.115049,0.319068,-1.42507,
1.340892076,0.171969,0.0374455,-0.746391,0.0688513,-0.404692,-0.9013,0.00153398,0.957204,-0.0644272,-0.122718,0.366621,-1.43581,
1.370894908,0.170154,0.0598082,-0.741991,0.0645597,-0.392492,-0.931598,0.00153398,0.957204,-0.0644272,-0.122718,0.366621,-1.43581,
1.380883932,0.1694,0.0676653,-0.739948,0.0630015,-0.387925,-0.94168,0.0076699,0.95567,-0.0398835,-0.12732,0.386563,-1.44961,
1.420885086,0.16561,0.101246,-0.72876,0.0560964,-0.367024,-0.982005,0.0076699,0.95567,-0.0398835,-0.12732,0.386563,-1.44961,
1.440926074,0.163233,0.119375,-0.721291,0.0522234,-0.354934,-1.00216,0.00460194,0.938796,-0.0398835,-0.136524,0.380427,-1.46495,
1.460891962,0.160535,0.138326,-0.712568,0.0480833,-0.341779,-1.0222,0.00460194,0.938796,-0.0398835,-0.136524,0.380427,-1.46495,
1.490888118,0.155847,0.168505,-0.69699,0.0413199,-0.319878,-1.05221,-0.0076699,0.912719,-0.0398835,-0.148796,0.377359,-1.47876,
1.500880002,0.154111,0.179021,-0.691124,0.038919,-0.312001,-1.06217,-0.0076699,0.912719,-0.0398835,-0.148796,0.377359,-1.47876,
1.540899991,0.146266,0.223527,-0.664138,0.0285398,-0.277441,-1.1019,-0.0153398,0.911185,-0.0398835,-0.156466,0.386563,-1.48796,
1.570887088,0.139418,0.259437,-0.640138,0.0199412,-0.2483,-1.13144,-0.0153398,0.911185,-0.0398835,-0.156466,0.386563,-1.48796,
1.580886125,0.136946,0.271911,-0.631394,0.016913,-0.237948,-1.14124,-0.0260777,0.906583,-0.0214757,-0.159534,0.397301,-1.49717,
1.620877981,0.126078,0.324356,-0.592607,0.00397726,-0.193284,-1.18017,-0.0260777,0.906583,-0.0214757,-0.159534,0.397301,-1.49717,
1.660887002,0.11359,0.381034,-0.54749,-0.0103254,-0.143208,-1.21862,-0.0429515,0.905049,-0.00613592,-0.168738,0.409573,-1.50637,
1.700881958,0.099383,0.442223,-0.495656,-0.0260809,-0.0873844,-1.25662,-0.0552233,0.92499,0.0184078,-0.171806,0.437185,-1.51404,
1.740895032,0.0835244,0.507512,-0.437337,-0.0431964,-0.0261215,-1.29376,-0.0582913,0.967942,0.0567573,-0.176408,0.460194,-1.52171,
1.760890007,0.0749049,0.54195,-0.405478,-0.0523346,0.00681095,-1.3121,-0.0582913,0.967942,0.0567573,-0.176408,0.460194,-1.52171,
1.780885934,0.0658026,0.577644,-0.371732,-0.0618798,0.0413549,-1.33031,-0.0598253,1.01089,0.076699,-0.174874,0.487806,-1.52784,
1.800882101,0.0562991,0.614278,-0.336401,-0.0717462,0.0772002,-1.34821,-0.0598253,1.01089,0.076699,-0.174874,0.487806,-1.52784,
1.830904960,0.0398233,0.676448,-0.274949,-0.0886414,0.138875,-1.37689,-0.0613592,1.06305,0.0997088,-0.184078,0.510816,-1.53398,
1.850893020,0.0301598,0.71255,-0.238845,-0.0984946,0.174925,-1.39307,-0.0613592,1.06305,0.0997088,-0.184078,0.510816,-1.53398,
1.870893001,0.0212603,0.745794,-0.205601,-0.107568,0.208121,-1.40798,-0.0613592,1.06305,0.0997088,-0.184078,0.510816,-1.53398,
1.880882978,0.017139,0.761191,-0.190204,-0.111769,0.223495,-1.41488,-0.0521553,1.10753,0.128854,-0.18101,0.552233,-1.53705,
1.890890121,0.0132127,0.775859,-0.175536,-0.115773,0.238142,-1.42146,-0.0521553,1.10753,0.128854,-0.18101,0.552233,-1.53705,
1.920882940,0.00256237,0.815645,-0.13575,-0.126631,0.277869,-1.4393,-0.0521553,1.10753,0.128854,-0.18101,0.552233,-1.53705,
1.960899114,-0.00937574,0.860244,-0.0911509,-0.138803,0.322404,-1.4593,-0.0490874,1.13054,0.141126,-0.182544,0.561437,-1.54472,
2.000893115,-0.0191385,0.896715,-0.0546802,-0.148756,0.358821,-1.47565,-0.0536893,1.1152,0.136524,-0.185612,0.555301,-1.54472,
2.040899991,-0.0271336,0.926584,-0.0248111,-0.156908,0.388646,-1.48904,-0.0582913,1.09526,0.124252,-0.18868,0.538427,-1.54472,
2.080904960,-0.0336719,0.951008,-0.000387017,-0.163574,0.413034,-1.49999,-0.0644272,1.08146,0.105845,-0.193282,0.529223,-1.54472,
2.120893955,-0.0390355,0.971047,0.0196524,-0.169043,0.433045,-1.50898,-0.0644272,1.08146,0.105845,-0.193282,0.529223,-1.54472,
2.140902042,-0.0413456,0.979676,0.0282811,-0.171398,0.441662,-1.51285,-0.0674952,1.07532,0.101243,-0.193282,0.521553,-1.54625,
2.160897970,-0.0434223,0.987435,0.0360402,-0.173515,0.44941,-1.51632,-0.0674952,1.07532,0.101243,-0.193282,0.521553,-1.54625,
2.180900096,-0.0453143,0.994501,0.0431062,-0.175444,0.456465,-1.51949,-0.0705631,1.07685,0.118117,-0.193282,0.530757,-1.54625,
2.200899124,-0.0470228,1.00089,0.0494908,-0.177186,0.46284,-1.52236,-0.0705631,1.07685,0.118117,-0.193282,0.530757,-1.54625,
2.240931034,-0.0499749,1.01191,0.0605159,-0.180196,0.473849,-1.5273,-0.0705631,1.08452,0.119651,-0.193282,0.533825,-1.54472,
2.280894994,-0.0523622,1.02083,0.0694376,-0.18263,0.482758,-1.5313,-0.0705631,1.09986,0.125786,-0.18868,0.539961,-1.54625,
2.310894012,-0.0539017,1.02658,0.0751879,-0.184199,0.4885,-1.53388,-0.0705631,1.09986,0.125786,-0.18868,0.539961,-1.54625,
2.320884943,-0.0543541,1.02827,0.0768769,-0.184661,0.490186,-1.53463,-0.0705631,1.09986,0.125786,-0.18868,0.539961,-1.54625,
2.360898971,-0.0559873,1.03437,0.0829776,-0.186325,0.496278,-1.53737,-0.0644272,1.11674,0.131922,-0.18868,0.547631,-1.54472,
2.400895118,-0.0572991,1.03927,0.0878769,-0.187663,0.501171,-1.53957,-0.0567573,1.11981,0.133456,-0.18868,0.549165,-1.54472,
2.430927991,-0.0581547,1.04247,0.0910766,-0.188536,0.504366,-1.541,-0.0552233,1.11674,0.130388,-0.18868,0.547631,-1.54625,
2.440911054,-0.05843,1.0435,0.0921052,-0.188817,0.505392,-1.54146,-0.0552233,1.11674,0.130388,-0.18868,0.547631,-1.54625,
2.480885982,-0.0593094,1.04678,0.0953885,-0.189713,0.508672,-1.54293,-0.0567573,1.10907,0.128854,-0.18868,0.547631,-1.54625,
2.520891904,-0.0600252,1.04946,0.0980614,-0.190442,0.511339,-1.54413,-0.0567573,1.10907,0.128854,-0.18868,0.547631,-1.54625,
2.560897111,-0.0606644,1.05184,0.100449,-0.191094,0.513724,-1.5452,-0.0582913,1.10293,0.125786,-0.18868,0.543029,-1.54625,
2.600891113,-0.061141,1.05363,0.102231,-0.19158,0.515503,-1.546,-0.0598253,1.09986,0.125786,-0.190214,0.539961,-1.54625,
2.630935907,-0.061455,1.0548,0.103405,-0.1919,0.516676,-1.54653,-0.0628932,1.1014,0.125786,-0.190214,0.541495,-1.54625,
2.640898942,-0.061549,1.05515,0.103757,-0.191996,0.517027,-1.54669,-0.0628932,1.1014,0.125786,-0.190214,0.541495,-1.54625,
2.680897951,-0.0618845,1.0564,0.105009,-0.192338,0.518277,-1.54725,-0.0644272,1.10447,0.12732,-0.18868,0.541495,-1.54625,
2.720890045,-0.0621589,1.05743,0.106034,-0.192618,0.519301,-1.54771,-0.0644272,1.10447,0.12732,-0.18868,0.541495,-1.54625,
2.760895967,-0.0623837,1.05827,0.106872,-0.192847,0.520138,-1.54808,-0.0659612,1.1106,0.128854,-0.18868,0.543029,-1.54472,
2.780884981,-0.0624855,1.05865,0.107253,-0.192952,0.520519,-1.54825,-0.0659612,1.11367,0.130388,-0.18868,0.544563,-1.54625,
2.800890922,-0.0625703,1.05897,0.107572,-0.193038,0.520837,-1.5484,-0.0659612,1.11367,0.130388,-0.18868,0.544563,-1.54625,
2.831065893,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.11367,0.130388,-0.18868,0.544563,-1.54625,
2.841026067,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.11367,0.130388,-0.18868,0.544563,-1.54625,
2.881024122,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.11214,0.128854,-0.18868,0.543029,-1.54625,
2.921024084,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.11214,0.128854,-0.18868,0.543029,-1.54625,
2.961079120,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0582913,1.10753,0.12732,-0.18868,0.543029,-1.54625,
3.000968933,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.10447,0.12732,-0.18868,0.543029,-1.54625,
3.041000127,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.10447,0.125786,-0.18868,0.543029,-1.54625,
3.061008930,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.10447,0.125786,-0.18868,0.543029,-1.54625,
3.080981969,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.106,0.12732,-0.18868,0.541495,-1.54625,
3.120959043,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.106,0.12732,-0.18868,0.541495,-1.54625,
3.160990953,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0628932,1.10907,0.128854,-0.18868,0.543029,-1.54625,
3.200967073,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.1106,0.130388,-0.190214,0.543029,-1.54625,
3.241008996,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.11214,0.128854,-0.18868,0.544563,-1.54625,
3.251013040,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.11214,0.128854,-0.18868,0.544563,-1.54625,
3.280966043,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0582913,1.1106,0.128854,-0.190214,0.543029,-1.54625,
3.320971012,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0582913,1.1106,0.128854,-0.190214,0.543029,-1.54625,
3.360986948,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.10907,0.12732,-0.18868,0.543029,-1.54625,
3.400981903,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.10753,0.12732,-0.18868,0.543029,-1.54472,
3.431073904,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.106,0.12732,-0.18868,0.541495,-1.54625,
3.441175937,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.106,0.12732,-0.18868,0.541495,-1.54625,
3.480986118,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.10753,0.12732,-0.18868,0.541495,-1.54625,
3.520951986,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.10753,0.12732,-0.18868,0.541495,-1.54625,
3.540973901,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.10907,0.128854,-0.18868,0.543029,-1.54625,
3.560966968,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.10907,0.128854,-0.18868,0.543029,-1.54625,
3.600969076,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.1106,0.128854,-0.18868,0.543029,-1.54625,
3.631078958,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.1106,0.128854,-0.18868,0.543029,-1.54625,
3.640980005,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.1106,0.128854,-0.18868,0.543029,-1.54625,
3.660979032,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.1106,0.128854,-0.18868,0.543029,-1.54625,
3.680970907,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.10907,0.128854,-0.18868,0.543029,-1.54625,
3.721015930,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.10907,0.128854,-0.18868,0.543029,-1.54625,
3.740976095,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.10907,0.128854,-0.18868,0.543029,-1.54625,
3.760982036,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.10907,0.128854,-0.18868,0.543029,-1.54625,
3.800946950,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.10753,0.128854,-0.18868,0.543029,-1.54625,
3.821017980,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0598253,1.10753,0.128854,-0.18868,0.543029,-1.54625,
3.830918073,-0.062645,1.05925,0.107852,-0.193114,0.521116,-1.54852,-0.0613592,1.10753,0.128854,-0.18868,0.543029,-1.54625,
0.000051975,-0.0613592,1.10753,0.128854,-0.18868,0.543029,-1.54625,-0.0598253,1.12134,0.141126,-0.18868,0.558369,-1.54625,
0.000859022,-0.0613592,1.10753,0.128854,-0.18868,0.543029,-1.54625,-0.0598253,1.12134,0.141126,-0.18868,0.558369,-1.54625,
0.030920982,-0.0613586,1.10752,0.128853,-0.188678,0.543023,-1.54624,-0.0598253,1.12134,0.141126,-0.18868,0.558369,-1.54625,
0.050938129,-0.0613564,1.10748,0.128848,-0.188671,0.543004,-1.54618,-0.0598253,1.12134,0.141126,-0.18868,0.558369,-1.54625,
0.070924043,-0.0613516,1.1074,0.128838,-0.188656,0.542961,-1.54606,-0.0598253,1.12134,0.141126,-0.18868,0.558369,-1.54625,
0.110915184,-0.0613305,1.10702,0.128794,-0.188591,0.542775,-1.54553,-0.0598253,1.12287,0.14266,-0.18868,0.558369,-1.53551,
0.150936126,-0.0612883,1.10625,0.128705,-0.188461,0.542401,-1.54446,-0.0598253,1.12287,0.14266,-0.18868,0.558369,-1.51711,
0.170933008,-0.0612572,1.10569,0.12864,-0.188366,0.542126,-1.54368,-0.0598253,1.12287,0.14266,-0.18868,0.558369,-1.51711,
0.190918207,-0.0612185,1.10499,0.128559,-0.188247,0.541784,-1.54271,-0.0613592,1.11981,0.141126,-0.185612,0.558369,-1.4895,
0.230949163,-0.0611153,1.10313,0.128342,-0.18793,0.540871,-1.54011,-0.0613592,1.11981,0.141126,-0.185612,0.558369,-1.4895,
0.250936985,-0.0610496,1.10195,0.128204,-0.187728,0.540289,-1.53845,-0.0598253,1.11367,0.141126,-0.18101,0.552233,-1.45421,
0.270914077,-0.0609737,1.10058,0.128045,-0.187494,0.539618,-1.53654,-0.0598253,1.11367,0.141126,-0.18101,0.552233,-1.45421,
0.290928125,-0.0608869,1.09901,0.127862,-0.187227,0.538849,-1.53435,-0.0613592,1.106,0.141126,-0.174874,0.536893,-1.40819,
0.310912132,-0.0607888,1.09724,0.127657,-0.186926,0.537981,-1.53188,-0.0613592,1.106,0.141126,-0.174874,0.536893,-1.40819,
0.350926160,-0.0605565,1.09304,0.127169,-0.186211,0.535925,-1.52602,-0.0598253,1.08606,0.14266,-0.167204,0.521553,-1.35604,
0.370920181,-0.0604215,1.09061,0.126885,-0.185796,0.534731,-1.52262,-0.0598253,1.08606,0.14266,-0.167204,0.521553,-1.35604,
0.390918016,-0.0602734,1.08794,0.126574,-0.185341,0.53342,-1.51889,-0.0582913,1.05538,0.144194,-0.159534,0.506214,-1.29161,
0.420917987,-0.0600259,1.08347,0.126054,-0.18458,0.531229,-1.51265,-0.0582913,1.05538,0.144194,-0.159534,0.506214,-1.29161,
0.430917024,-0.0599364,1.08185,0.125867,-0.184305,0.530437,-1.5104,-0.0582913,1.05538,0.144194,-0.159534,0.506214,-1.29161,
0.470981121,-0.0595423,1.07474,0.125039,-0.183093,0.52695,-1.50047,-0.0552233,1.01396,0.144194,-0.151864,0.492408,-1.22412,
0.490926027,-0.0593244,1.0708,0.124581,-0.182422,0.525021,-1.49497,-0.0552233,0.960272,0.14266,-0.14266,0.463262,-1.14435,
0.510918140,-0.0590911,1.06659,0.124091,-0.181705,0.522956,-1.4891,-0.0552233,0.960272,0.14266,-0.14266,0.463262,-1.14435,
0.550942182,-0.0585789,1.05735,0.123016,-0.18013,0.518423,-1.47619,-0.0521553,0.903515,0.138058,-0.131922,0.421845,-1.06151,
0.590921163,-0.0580061,1.04701,0.121813,-0.178369,0.513354,-1.46175,-0.0490874,0.840621,0.12732,-0.119651,0.385029,-0.97101,
0.610923051,-0.0576963,1.04142,0.121162,-0.177416,0.510613,-1.45395,-0.0490874,0.840621,0.12732,-0.119651,0.385029,-0.97101,
0.630914211,-0.0573713,1.03555,0.12048,-0.176417,0.507736,-1.44576,-0.0490874,0.840621,0.12732,-0.119651,0.385029,-0.97101,
0.640955209,-0.0572022,1.0325,0.120125,-0.175897,0.506239,-1.44149,-0.0490874,0.753185,0.118117,-0.105845,0.349748,-0.874369,
